Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,4
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,10
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,139
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,66
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,2
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,4
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,7
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,15
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,9
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,128
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,59
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,8
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,2
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,7
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,15
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,11
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,139
07,BOYACA,022,BOAVITA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,66
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,24
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,3
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,1
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,3
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,86
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,1,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,89
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,2,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,2
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,2,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,6
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,2,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,1
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,2,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,3
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,2,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,28
07,BOYACA,022,BOAVITA,99,05,SAN FRANCISCO,2,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,45
07,BOYACA,022,BOAVITA,99,13,EL ESPIGON,1,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,022,BOAVITA,99,13,EL ESPIGON,1,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,2
07,BOYACA,022,BOAVITA,99,13,EL ESPIGON,1,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,7
07,BOYACA,022,BOAVITA,99,13,EL ESPIGON,1,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,10
07,BOYACA,022,BOAVITA,99,13,EL ESPIGON,1,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,110
07,BOYACA,022,BOAVITA,99,13,EL ESPIGON,1,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,49
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,34
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,6
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,148
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,74
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,10,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,9
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,10,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,8
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,10,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,14
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,10,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,10,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,131
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,10,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,96
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,5
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,10
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,15
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,118
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,11,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,97
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,12,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,12,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,7
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,12,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,30
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,12,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,2
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,12,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,120
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,12,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,80
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,13,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,2
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,13,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,3
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,13,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,9
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,13,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,79
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,13,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,45
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,6
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,21
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,2
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,119
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,105
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,36
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,7
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,4
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,138
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,104
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,28
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,10
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,138
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,103
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,6
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,26
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,13
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,127
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,92
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,9
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,27
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,14
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,2
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,133
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,6,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,89
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,20
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,2
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,12
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,160
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,7,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,89
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,17
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,10
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,1
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,150
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,8,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,107
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,19
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,4
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,15
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,4
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,142
07,BOYACA,025,BOYACA,00,00,PUESTO CABECERA MUNICIPAL,9,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,80
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,24
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,3
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,99
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,1,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,142
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,13
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,2
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,1
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,95
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,2,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,147
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,14
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,2
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,1
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,96
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,3,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,149
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,27
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,6
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,1
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,105
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,4,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,137
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,3
07,BOYACA,028,BRICEÑO,00,00,PUESTO CABECERA MUNICIPAL,5,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,15
