Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,65
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,6
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,14
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,5
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,73
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,21
07,BOYACA,001,TUNJA,01,05,GIMNASIO GRAN COLOMBIANO,9,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,44
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,10
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,8
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,6
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,55
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,7
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,9
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,6
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,83
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,25
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,1,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,27
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,4
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,59
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,9
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,95
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,10
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,10,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,37
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,64
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,6
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,10
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,98
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,18
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,11,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,33
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,14
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,73
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,6
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,10
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,96
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,20
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,12,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,42
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,19
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,70
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,4
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,11
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,14
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,103
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,17
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,13,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,50
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,78
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,1
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,7
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,10
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,4
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,103
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,17
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,14,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,55
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,26
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,76
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,9
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,103
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,19
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,15,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,37
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,66
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,7
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,6
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,104
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,14
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,16,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,30
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,8
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,63
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,91
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,12
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,17,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,35
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,30
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,56
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,8
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,78
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,17
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,18,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,46
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,76
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,8
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,86
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,8
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,19,00,,003,ALCALDE,2,03569,COALICION TUNJA,00005,PEDRO JOSE SUAREZ VACCA,43
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,7
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,21
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00007,JOHN ERNESTO CARRERO VILLAMIL,69
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00008,PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U,00002,ANDERSON ROLANDO MENDIVELSO MEJIA,5
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00011,PARTIDO CENTRO DEMOCRATICO,00004,MERY JOHANNA GONZALEZ ALBA,3
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00015,PARTIDO COLOMBIA RENACIENTE,00003,MARLEN FUERTE FAUSTINO,7
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,00016,PARTIDO ADA,00006,JORGE ELIECER MORENO QUIROGA,2
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,02849,PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO,00008,LUIS ALEJANDRO FUNEME GONZALEZ,102
07,BOYACA,001,TUNJA,01,06,COLEGIO SALESIANO MALDONADO,2,00,,003,ALCALDE,2,03211,TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023,00001,RAFAEL GUILLERMO ACEVEDO PEDROZA,29
