MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SOTAQUIRA;Ruth De Yanira Buitrago Avendano;Partido Conservador Colombiano;7
SOTAQUIRA;Carmen Cecilia Motta Cardenas;Alianza Social Independiente;6
SOTAQUIRA;Sandra Liliana Gaitan Avila;Partido Conservador Colombiano;5
SOTAQUIRA;Omaira Sanchez Sanchez;Partido de la U;4
SOTAQUIRA;Diana Esperanza Baez Acevedo;Polo Democrático Alternativo;3
SOTAQUIRA;Partido Alianza Social Independiente;Alianza Social Independiente;3
SOTAQUIRA;Polo Democratico Alternativo;Polo Democrático Alternativo;3
SUSACON;Jaime Enrique Davila Baez;Partido Conservador Colombiano;163
SUSACON;Oscar Mauricio Hernandez Barrera;Cambio Radical;148
SUSACON;Luis Nevardo Gomez Sandoval;Partido Conservador Colombiano;123
SUSACON;Gregorio Sandoval Lizarazo;Partido de la U;118
SUSACON;Esperanza Barrera Sandoval;Partido de la U;113
SUSACON;Fredy Laureano Mejia Medina;Cambio Radical;110
SUSACON;Alirio Suarez Mesa;Partido Conservador Colombiano;109
SUSACON;Luis Eduardo Davila Gallo;Partido de la U;81
SUSACON;Monica Julia Sandoval De Hernandez;Partido Conservador Colombiano;70
SUSACON;Estiver Ferney Mojica Briceno;Alianza Verde;69
SUSACON;Milton Velasco Miranda;Partido Conservador Colombiano;60
SUSACON;Eli Baez Baez;Cambio Radical;58
SUSACON;Nelson Hernandez Barrera;Partido de la U;50
SUSACON;Jairo Merida Orozco;Partido de la U;43
SUSACON;Jaime Andres Sandoval Barrera;Opción Ciudadana;35
SUSACON;Partido Conservador Colombiano;Partido Conservador Colombiano;35
SUSACON;Darlly Andrea Mejia Baez;Partido de la U;34
SUSACON;Graciela Pinzon Pinzon;Partido Conservador Colombiano;33
SUSACON;Lyda Rojas Oliveros;Partido de la U;33
SUSACON;Rosa Helena Mesa Mesa;Opción Ciudadana;30
SUSACON;Gerardo Blanco;Cambio Radical;27
SUSACON;Partido Social De Unidad Nacional;Partido de la U;25
SUSACON;Jarly Tatiana Salcedo Leon;Cambio Radical;21
SUSACON;Juan Carlos Sandoval Barrera;Alianza Verde;17
SUSACON;Maria Antonia Lizarazo Rios;Partido Conservador Colombiano;17
SUSACON;Partido Cambio Radical;Cambio Radical;17
SUSACON;Alba De Jesus Lizarazo Davila;Alianza Verde;14
SUSACON;Jose Bonilla Bonilla Manrique;Alianza Verde;12
SUSACON;Luz Mery Mesa Figueredo;Cambio Radical;10
SUSACON;Diana Marcela Baez Angarita;Opción Ciudadana;9
SUSACON;Doris Gomez Tolosa;Alianza Verde;9
SUSACON;Alba Yamile Diaz Tolosa;Opción Ciudadana;8
SUSACON;Partido Verde;Alianza Verde;7
SUSACON;Manuel Francisco Gomez Sandoval;Alianza Verde;5
SUSACON;Mirian Del Carmen Suarez Suarez;Alianza Verde;4
SUSACON;Alirio Rico Albarracin;Opción Ciudadana;3
SUSACON;Partido De Integracion Nacional;Opción Ciudadana;3
SUSACON;Victor Manuel Oliveros Pinzon;Opción Ciudadana;2
SUTAMARCHAN;Omar Yesid Russi Castellanos;Partido de la U;174
SUTAMARCHAN;Maria Cristina Castillo Gonzalez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;149
SUTAMARCHAN;Luis Francisco Velandia Russi;Partido de la U;147
SUTAMARCHAN;Angel Camilo Rodriguez;Alianza Social Independiente;146
SUTAMARCHAN;Samuel Orlando Rivera Laiton;Alianza Verde;137
SUTAMARCHAN;Leon Cesar Russi Velandia;Alianza Verde;128
SUTAMARCHAN;Carlos Alberto Diaz Gonzalez;Alianza Social Independiente;127
SUTAMARCHAN;Jose Excelino Vargas Pinilla;Alianza Social Independiente;115
SUTAMARCHAN;Jorge Roberto Cortes;Alianza Verde;107
SUTAMARCHAN;Anyelo Rodolfo Sierra Pinilla;Cambio Radical;103
SUTAMARCHAN;Hector Nevardo Gonzalez Paez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;103
SUTAMARCHAN;Fideligno Rodriguez Villamil;Alianza Verde;101
SUTAMARCHAN;Antonio Guillermo Angulo;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;96
SUTAMARCHAN;Abel Coy;Partido de la U;91
SUTAMARCHAN;Luis Roberto Vargas Vargas;Partido Liberal Colombiano;86
SUTAMARCHAN;Carlos Uriel Avila Velandia;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;80
SUTAMARCHAN;Benjamin Linares Figueroa;Alianza Social Independiente;79
SUTAMARCHAN;Victor Eduardo Alvarado Munoz;Cambio Radical;77
SUTAMARCHAN;Guillermo Leon Menjura Velandia;Cambio Radical;76
SUTAMARCHAN;Oscar Javier Lagos Vargas;Partido Liberal Colombiano;76
SUTAMARCHAN;Nestor Everardo Reyes Pinilla;Alianza Verde;73
SUTAMARCHAN;Adonay Castellanos Castellanos;Cambio Radical;72
SUTAMARCHAN;Jose Enario Menjura Coy;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;70
SUTAMARCHAN;Luis Angel Sanchez Reyes;Cambio Radical;68
SUTAMARCHAN;Maria Nydia Mora Forero;Partido Conservador Colombiano;68
SUTAMARCHAN;Camilo Jose Villamil Jimenez;Partido Liberal Colombiano;61
SUTAMARCHAN;Sandra Cristina Castillo Robayo;Alianza Verde;61
SUTAMARCHAN;Segundo Benildo Velandia Avila;Alianza Verde;54
SUTAMARCHAN;Jorge Enrique Duran Castellanos;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;52
SUTAMARCHAN;Miguel Antonio Laiton Pinilla;Cambio Radical;47
SUTAMARCHAN;Juan Rigoberto Fino Carrasco;Partido de la U;44
SUTAMARCHAN;Helman Barreto Rojas;Partido de la U;43
SUTAMARCHAN;Edgar Paez Carrero;Partido Liberal Colombiano;42
SUTAMARCHAN;Angel Miguel Castellanos;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;40
SUTAMARCHAN;Omar Josue Rugeth Paez;Partido Liberal Colombiano;39
SUTAMARCHAN;Eccehomo Miguel Forero Paez;Partido Conservador Colombiano;37
SUTAMARCHAN;Jaime Orlando Velasquez Mora;Alianza Social Independiente;34
SUTAMARCHAN;Flor Herminda Rodriguez Rojas;Alianza Verde;33
SUTAMARCHAN;Partido Verde;Alianza Verde;33
SUTAMARCHAN;Ana Raquel Sanchez Gonzalez;Cambio Radical;32
SUTAMARCHAN;David Enrique Garzon Fandino;Alianza Social Independiente;30
SUTAMARCHAN;Sandra Patricia Rodriguez Dominguez;Partido Liberal Colombiano;30
SUTAMARCHAN;Segundo Dario Gonzalez Castellanos;Partido Conservador Colombiano;27
SUTAMARCHAN;Maria Cristina Sierra Hernandez;Alianza Verde;24
SUTAMARCHAN;Partido Alianza Social Independiente;Alianza Social Independiente;20
SUTAMARCHAN;Laura Isabel Suarez Rodriguez;Partido Liberal Colombiano;18
SUTAMARCHAN;Luz Emilsen Fino Zambrano;Partido de la U;16
SUTAMARCHAN;Miguel Arturo Villamil Paez;Partido Liberal Colombiano;16
SUTAMARCHAN;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;14
SUTAMARCHAN;Ludy Milena Hernandez Leon;Alianza Social Independiente;13
SUTAMARCHAN;Partido Cambio Radical;Cambio Radical;12
SUTAMARCHAN;Partido Social De Unidad Nacional;Partido de la U;12
SUTAMARCHAN;Jose Luis Menjura Paez;Partido Conservador Colombiano;11
SUTAMARCHAN;Luz Melida Martinez Torres;Cambio Radical;11
SUTAMARCHAN;Mary Soraida Coy;Cambio Radical;11
SUTAMARCHAN;Yady Adriana Rodriguez Suarez;Alianza Social Independiente;10
SUTAMARCHAN;Kenia Yadira Avila Menjura;Partido Liberal Colombiano;9
SUTAMARCHAN;Partido Liberal Colombiano;Partido Liberal Colombiano;8
SUTAMARCHAN;Partido Conservador Colombiano;Partido Conservador Colombiano;5
SUTAMARCHAN;Flor Imelda Dominguez Moreno;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;4
SUTAMARCHAN;Nohora Isabel Laiton Laiton;Partido de la U;4
SUTAMARCHAN;Rosa Elvira Suarez Saiz;Alianza Social Independiente;4
SUTAMARCHAN;Diana Shirley Ortegon Valbuena;Partido de la U;3
SUTAMARCHAN;Nidia Rocio Vargas Sanchez;Partido Conservador Colombiano;2
SUTAMARCHAN;Adriana Maritza Corzo Canon;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;1
SUTATENZA;Camilo Sastoque Leiva;Cambio Radical;203
SUTATENZA;Ruth Esperanza Fandino Sacristan;Partido Conservador Colombiano;202
SUTATENZA;Cesar Humberto Montenegro Carrillo;Partido Conservador Colombiano;190
SUTATENZA;Jhon Alexander Ramirez Alfonso;Opción Ciudadana;145
SUTATENZA;Santiago Avendano Ruiz;Partido Conservador Colombiano;139
SUTATENZA;Jose Guillermo Romero Caballero;Partido Conservador Colombiano;113
SUTATENZA;Jose Henry Arevalo Leon;Partido Conservador Colombiano;111
SUTATENZA;Norberto Arturo Ramirez Ramirez;Partido de la U;110
SUTATENZA;Ferney Augusto Arevalo Cufino;Cambio Radical;80
SUTATENZA;Partido Conservador Colombiano;Partido Conservador Colombiano;78
SUTATENZA;Partido Liberal Colombiano;Partido Liberal Colombiano;78
SUTATENZA;Jose Natalio Bueno Nino;Cambio Radical;74
SUTATENZA;Leonel Rodrigo Celis Bernal;Partido de la U;63
SUTATENZA;Diana Yamile Montenegro Ballesteros;Cambio Radical;59
SUTATENZA;Partido Social De Unidad Nacional;Partido de la U;59
SUTATENZA;Jose Hermes Ramos Vargas;Cambio Radical;54
SUTATENZA;Flor Marina Ramirez Salcedo;Alianza Verde;35
SUTATENZA;Hector Manuel Garzon;Alianza Verde;35
SUTATENZA;Partido Verde;Alianza Verde;33
SUTATENZA;Cristobal Salcedo Peralta;Opción Ciudadana;31
SUTATENZA;Partido Cambio Radical;Cambio Radical;31
SUTATENZA;Angela Maribel Guatavita Bernal;Alianza Verde;30
SUTATENZA;Partido De Integracion Nacional;Opción Ciudadana;30
SUTATENZA;Leyby Consuelo Solano Romero;Cambio Radical;29
SUTATENZA;Miguel Antonio Ramirez Garcia;Opción Ciudadana;23
SUTATENZA;Ruth Lucely Novoa Ladino;Partido Conservador Colombiano;21
SUTATENZA;Gloria Ascencion Rueda Peralta;Cambio Radical;20
SUTATENZA;Pedro Raul Sacristan Barreto;Partido de la U;19
SUTATENZA;Delcy Andrea Buitrago Fula;Partido Conservador Colombiano;16
SUTATENZA;Orfa Maria Manrique Bernal;Partido de la U;12
SUTATENZA;Carlos Andres Castaneda;Opción Ciudadana;11
SUTATENZA;Alba Vitalia Ramirez Cuesta;Opción Ciudadana;10
SUTATENZA;Luis Carlos Mondragon Fula;Alianza Verde;10
SUTATENZA;Maria Estrella Rincon Nunez;Partido de la U;9
SUTATENZA;Carmen Rosa Guacheta Castrillon;Opción Ciudadana;6
SUTATENZA;Efrain Combita Barrera;Alianza Verde;6
SUTATENZA;Erica Alexandra Pinzon Silva;Partido de la U;4
SUTATENZA;Leidy Lorena Ospina Florian;Alianza Verde;3
SUTATENZA;Rogerio Alfonso Sacristan;Alianza Verde;3
SUTATENZA;Adriana Marcela Pineros Nieto;Opción Ciudadana;2
SUTATENZA;Jaime Alirio Ramirez Ramirez;Partido de la U;2
TASCO;Pedro Nel Castaneda Berdugo;Partido de la U;176
TASCO;Maria Amalfi Estupinan De Blanco;Partido Liberal Colombiano;163
TASCO;Luis Carlos Ochoa Pasachoa;Alianza Verde;135
TASCO;Pedro Julio Marquez Castillo;Partido Liberal Colombiano;130
TASCO;Eleazar Marquez Rodriguez;Partido de la U;127
TASCO;Alvaro Parra Vega;Partido de la U;125
TASCO;Jose William Berdugo Vega;Opción Ciudadana;125
TASCO;Eduardo Antonio Pasachoa Silva;Partido Liberal Colombiano;124
TASCO;German Gomez Naranjo;Opción Ciudadana;116
TASCO;Gonzalo Arciniegas Amaya;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;109
TASCO;Jose Lisandro Rojas Cely;Partido de la U;105
TASCO;Fredy Alexander Mendivelso Cely;Partido Liberal Colombiano;99
TASCO;Carlos Holmes Ballesteros Parra;Opción Ciudadana;96
TASCO;Fredy Guillermo Mojica Abril;Cambio Radical;94
TASCO;Hugo Heli Marquez Acero;Partido Liberal Colombiano;94
TASCO;Claudio Jose Gualteros Estupinan;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;91
TASCO;Belarmina Cabrera De Gonzalez;Alianza Verde;86
TASCO;Jose Edilberto Cusba Tibaduiza;Partido Liberal Colombiano;84
TASCO;Javier Esneider Cely Baquero;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;75
TASCO;Sofia Estupinan Manrique;Partido de la U;68
TASCO;Jose Mauricio Reyes Rodriguez;Alianza Verde;66
TASCO;Raquel Pasachoa Murillo;Cambio Radical;66
TASCO;Victor Manuel Naranjo Estupinan;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;65
TASCO;Alfredo Prieto Serrano;Partido de la U;63
TASCO;Luis Alvaro Malpica Pava;Opción Ciudadana;62
TASCO;Desiderio Pava Pava;Alianza Verde;61
TASCO;Luis Hernando Vega Cely;Movimiento MIRA;61
TASCO;Gustavo Montoya Chiquillo;Partido de la U;51
TASCO;Alfonso Machuca Rojas;Alianza Verde;49
TASCO;Carmen Alicia Cely Verdugo;Cambio Radical;49
TASCO;Diego Torres Fuentes;Cambio Radical;48
TASCO;Lucas Murillo Castillo;Partido Liberal Colombiano;48
TASCO;Jorge Alirio Walteros Serrano;Opción Ciudadana;45
TASCO;Jose Tobias Rojas Marquez;Cambio Radical;42
TASCO;Tomas Gonzalez Pava;Movimiento MIRA;32
TASCO;Jaime Chia Hernandez;Alianza Verde;29
TASCO;Partido Social De Unidad Nacional;Partido de la U;29
TASCO;Juan Jose Pava Pava;Cambio Radical;28
TASCO;Julio Ernesto Montanez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;23
TASCO;Partido Liberal Colombiano;Partido Liberal Colombiano;22
TASCO;Fanny Amparo Gonzalez Avellaneda;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;21
TASCO;Jorge Enrique Acero Alvarez;Opción Ciudadana;21
TASCO;Maria Eva Berdugo Angarita;Alianza Verde;20
TASCO;Pedro Baron Oliveros;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;19
TASCO;Sandra Milena Fuentes;Cambio Radical;18
TASCO;Maria Ines Soriano Leon;Alianza Verde;13
TASCO;Omaira Arismendi Arismendi;Partido de la U;12
TASCO;Maria Del Carmen Garcia Gomez;Movimiento MIRA;11
TASCO;Nubia Asencion Cotamo Romero;Movimiento MIRA;11
TASCO;Zulma Alvarado Cruz;Partido Liberal Colombiano;9
TASCO;Movimiento Mira;Movimiento MIRA;8
TASCO;Partido Cambio Radical;Cambio Radical;8
TASCO;Partido Verde;Alianza Verde;8
TASCO;Flor Helia Estupinan Triana;Partido Liberal Colombiano;6
TASCO;Luz Mila Romero Alvarado;Opción Ciudadana;6
TASCO;Partido De Integracion Nacional;Opción Ciudadana;6
TASCO;Fanny Esperanza Puentes Alfonso;Alianza Verde;5
TASCO;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;5
TASCO;Shirley Estupinan Albarracin;Partido de la U;5
TASCO;Alejandrina Gomez Monrroy;Movimiento MIRA;4
TASCO;Martha Cecilia Rojas Orozco;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;4
TASCO;Ana Mercedes Forero Sanchez;Opción Ciudadana;2
TASCO;Hector Hugo Prieto Berdugo;Cambio Radical;2
TASCO;Luzdary Arismendy Alfonso;Opción Ciudadana;1
TENZA;Mario Fernando Lozano Duarte;Partido Conservador Colombiano;263
TENZA;Rosa Elena Gordo Martin;Partido Conservador Colombiano;169
TENZA;Fredy Libardo Vargas Buitrago;Alianza Verde;159
TENZA;Hector Gabriel Avila Ramirez;Partido de la U;152
TENZA;Nubia Yamile Vaca Vallejo;Partido de la U;146
TENZA;Luz Dary Gonzalez Moreno;Partido Conservador Colombiano;141
TENZA;Filomena Mendoza De Fernandez;Partido Conservador Colombiano;129
TENZA;Hugo Albeiro Buitrago Amaya;Partido de la U;124
TENZA;Jose Alfredo Jimenez Buitrago;Partido de la U;123
TENZA;Victor Manuel Martinez Rincon;Partido Conservador Colombiano;107
TENZA;Partido Conservador Colombiano;Partido Conservador Colombiano;84
TENZA;Elvia Marina Rodriguez Sanchez;Partido de la U;78
TENZA;Aura Rosa Medina De Mora;Partido de la U;72
TENZA;Claudio Jose Bernal Contreras;Alianza Verde;62
TENZA;Luis Jorge Avila;Partido de la U;62
TENZA;Miguel Antonio Grijalba Mora;Partido Conservador Colombiano;56
TENZA;Jose Lorenzo Rey Olarte;Partido Conservador Colombiano;50
TENZA;Hilda Patricia Garzon Rey;Alianza Verde;37
TENZA;Partido Verde;Alianza Verde;37
TENZA;Jose Beno Lozano Lozano;Alianza Verde;36
TENZA;Julio Rodrigo Morales Jimenez;Alianza Verde;34
TENZA;Partido Social De Unidad Nacional;Partido de la U;34
TENZA;Marcela Ines Parra Daza;Alianza Verde;26
TENZA;Diana Carolina Martinez Montero;Alianza Verde;9
TIBANA;Santiago Romero Robayo;Cambio Radical;311
TIBANA;Carlos Alberto Velandia Romero;Opción Ciudadana;269
TIBANA;Nelson Huertas Cortes;Partido de la U;269
TIBANA;Carlos Mauricio Romero Romero;Cambio Radical;256
TIBANA;Hector Munoz Bernal;Partido Liberal Colombiano;242
TIBANA;Alfredo Suarez Bohorquez;Partido Liberal Colombiano;233
TIBANA;Luis Eduardo Junco Munoz;Partido Liberal Colombiano;217
TIBANA;Carlos Julio Galindo Paez;Partido de la U;212
TIBANA;Jorge Eliecer Siatame Bohorquez;Partido Liberal Colombiano;182
TIBANA;Partido Liberal Colombiano;Partido Liberal Colombiano;159
TIBANA;Edgar Andres Huertas Martinez;Partido de la U;146
TIBANA;Nohemi Gil Galindo;Cambio Radical;132
TIBANA;Nelson Romero Chacon;Opción Ciudadana;131
TIBANA;Dario Suarez Rincon;Cambio Radical;122
TIBANA;Omaira Vargas Leguizamon;Partido Liberal Colombiano;119
TIBANA;Elvio Rodriguez Moreno;Partido de la U;109
TIBANA;Segundo Cristobal Acevedo Casallas;Partido de la U;108
TIBANA;Juan Diego Molina Bohorquez;Partido Liberal Colombiano;94
TIBANA;Luis Pulido Neira;Partido Liberal Colombiano;93
TIBANA;Rafael Humberto Aponte Arevalo;Cambio Radical;84
TIBANA;Maria Consuelo Moreno Borda;Partido de la U;80
TIBANA;Jose Orlando Arias Romero;Partido de la U;75
TIBANA;Zenaida Moreno Nunez;Movimiento MIRA;75
TIBANA;Ildefonso Rincon Diaz;Polo Democrático Alternativo;65
TIBANA;Gladys Paulina Jimenez Munoz;Partido Liberal Colombiano;58
TIBANA;Raul Maldonado Rincon;Opción Ciudadana;58
TIBANA;Flor Myriam Cruz Roa;Cambio Radical;49
TIBANA;Partido Social De Unidad Nacional;Partido de la U;48
TIBANA;Flor Miryam Pulido Leguizamon;Opción Ciudadana;45
TIBANA;Partido Cambio Radical;Cambio Radical;38
TIBANA;Maria Consuelo Mancipe De Pabon;Partido Liberal Colombiano;33
TIBANA;Ana Brigida Jimenez Galindo;Opción Ciudadana;32
TIBANA;Jackeline Sanchez Escalante;Opción Ciudadana;30
TIBANA;Olga Cecilia Gil Tobar;Partido de la U;28
TIBANA;Partido De Integracion Nacional;Opción Ciudadana;26
TIBANA;Nancy Rocio Fandino Espitia;Cambio Radical;25
TIBANA;Cristian Alejandro Reyes Daza;Opción Ciudadana;13
TIBANA;Movimiento Mira;Movimiento MIRA;13
TIBANA;Jose Alfredo Rincon Casallas;Cambio Radical;12
TIBANA;Luz Marina Leguizamon Leguizamon;Partido de la U;11
TIBANA;Eustacio Chacon Jimenez;Movimiento MIRA;10
TIBANA;Briceida Yanquen Torres;Movimiento MIRA;8
TIBANA;Hector Leandro Naizaque Acevedo;Opción Ciudadana;7
TIBANA;Nelly Cecilia Pulido Parra;Polo Democrático Alternativo;4
TIBANA;Polo Democratico Alternativo;Polo Democrático Alternativo;4
TIBANA;Jose Del Carmen Huertas Cortes;Opción Ciudadana;2
TIBANA;Betty Alexandra Bonilla Pulido;Polo Democrático Alternativo;1
TIBASOSA;Nidia Andrea Galvis Ibanez;Partido de la U;355
TIBASOSA;Camilo Neira Huertas;Partido Conservador Colombiano;334
TIBASOSA;Juan Manuel Salcedo Gaviria;Partido Conservador Colombiano;328
TIBASOSA;Jenaro Siachoque Hernandez;Partido de la U;259
TIBASOSA;Teodoro Becerra Fonseca;Partido Conservador Colombiano;227
TIBASOSA;Fabio Fajardo Quijano;Cambio Radical;210
TIBASOSA;Jorge Alirio Pereira Becerra;Partido de la U;198
TIBASOSA;Elfar Tulio Infante Aguilar;Partido Conservador Colombiano;185
TIBASOSA;Fabio Hernando Villate Cardenas;Partido de la U;178
TIBASOSA;Fredy Alexander Gallo Costo;Partido Conservador Colombiano;178
TIBASOSA;Leopoldo Hernandez Puentes;Partido de la U;178
TIBASOSA;Jairo Hernando Quijano Hernandez;Partido Conservador Colombiano;162
TIBASOSA;Teresa De Jesus Sanabria Diaz;Partido de la U;154
TIBASOSA;Maria Herminda Barrera De Zea;Partido Conservador Colombiano;152
TIBASOSA;Hernan Alfonso Reyes Faura;Cambio Radical;147
TIBASOSA;Lorena Plazas Bonilla;Partido Conservador Colombiano;139
TIBASOSA;Jose Antonio Cardozo Castro;Cambio Radical;130
TIBASOSA;Laidy Johanna Munoz Puentes;Partido de la U;128
TIBASOSA;Jorge Luis Santos Torres;Cambio Radical;124
TIBASOSA;Karen Danitza Caballero Cachope;Cambio Radical;114
TIBASOSA;Guillermo Ivan Lopez Ahumada;Partido Conservador Colombiano;109
TIBASOSA;Omar Jose Montana Perez;Partido de la U;90
TIBASOSA;Edgar Ricardo Garcia Perez;Cambio Radical;88
TIBASOSA;Partido Conservador Colombiano;Partido Conservador Colombiano;88
TIBASOSA;Partido Social De Unidad Nacional;Partido de la U;80
TIBASOSA;Romel Gerardo Lopez Molina;Cambio Radical;79
TIBASOSA;Fabio Javier Talero Alfonso;Partido de la U;77
TIBASOSA;Segundo Enrique Soraca Patarroyo;Cambio Radical;64
TIBASOSA;Romel Alexander Nore Perez;Partido de la U;52
TIBASOSA;Francy Yasmin Gonzalez Ibanez;Partido Conservador Colombiano;46
TIBASOSA;Ingry Paola Urquijo Suarez;Cambio Radical;44
TIBASOSA;Partido Cambio Radical;Cambio Radical;41
TIBASOSA;Lina Mercedes Salamanca Garcia;Cambio Radical;40
TIBASOSA;Juliana Mireya Camargo Cadena;Partido de la U;32
TIBASOSA;Claudia Milena Diaz Carrero;Cambio Radical;31
TIBASOSA;Olga Ivon Torres Perez;Partido Conservador Colombiano;23
TINJACA;Carlos Arturo Candela Reyes;Cambio Radical;275
TINJACA;Ignacio Antonio Vargas Soler;Partido Conservador Colombiano;180
TINJACA;Alvaro Alonzo Guerrero Guerrero;Partido Conservador Colombiano;147
TINJACA;Nelson Yefer Ruiz Salinas;Partido Conservador Colombiano;137
TINJACA;Jose Olivo Guerrero Sierra;Partido Conservador Colombiano;130
TINJACA;Lilia Esperanza Mendieta Gonzalez;Cambio Radical;114
TINJACA;Luis Enrique Pinilla Diaz;Partido de la U;114
TINJACA;Luz Milena Casas Ramirez;Partido de la U;106
TINJACA;Leonel Nieto Leonel Nieto;Cambio Radical;88
TINJACA;Maria Del Carmen Ortegon Castro;Partido de la U;74
TINJACA;Adriano Rodriguez Ibague;Cambio Radical;58
TINJACA;Angel Maria Vargas Saavedra;Partido de la U;58
TINJACA;Jose Misael Vanegas Sierra;Partido de la U;42
TINJACA;Jose Atanael Vega Guerrero;Cambio Radical;26
TINJACA;Belisario Vargas Vargas;Partido de la U;24
TINJACA;Partido Conservador Colombiano;Partido Conservador Colombiano;22
TINJACA;Martha Isabel Mendieta;Partido Conservador Colombiano;20
TINJACA;Maria Antonia Contreras Hernandez;Partido de la U;18
TINJACA;Maria Del Carmen Villamil Alvarado;Partido Conservador Colombiano;17
TINJACA;Sandra Maritza Santafe Robayo;Partido Conservador Colombiano;16
TINJACA;Partido Social De Unidad Nacional;Partido de la U;15
TINJACA;Natividad Moreno De Dominguez;Cambio Radical;12
TINJACA;Partido Cambio Radical;Cambio Radical;9
TINJACA;Carmen Julia Pava;Cambio Radical;5
TIPACOQUE;Joselito Barrera Melgarejo;Alianza Verde;153
TIPACOQUE;Isaac Adelino Romero Rojas;Partido Liberal Colombiano;144
TIPACOQUE;Jose Edgar Reina Lopez;Opción Ciudadana;104
TIPACOQUE;Ivan Francisco Gallo Hernandez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;92
TIPACOQUE;Alirio Celi Pita;Alianza Social Independiente;79
TIPACOQUE;Uriel Ramirez Angarita;Partido Liberal Colombiano;78
TIPACOQUE;Maria Nayib Prieto Martinez;Alianza Verde;76
TIPACOQUE;Arturo Prieto Alvarez;Cambio Radical;73
TIPACOQUE;Maria Silvia Cetina Ramirez;Partido Liberal Colombiano;71
TIPACOQUE;Jose Silvino Melgarejo Barrera;Opción Ciudadana;67
TIPACOQUE;Edilson Cruz Vargas;Partido de la U;56
TIPACOQUE;Jose Yair Quintero Coronado;Partido de la U;55
TIPACOQUE;Ernesto Blanco Lopez;Alianza Verde;48
TIPACOQUE;Juan Francisco Alvarez Melgarejo;Partido Liberal Colombiano;47
TIPACOQUE;Gladis Rojas Nino;Alianza Verde;44
TIPACOQUE;Yenith Teresa Parra Baez;Opción Ciudadana;43
TIPACOQUE;Henry Lopez Reyna;Polo Democrático Alternativo;37
TIPACOQUE;Oscar Quintero Pimiento;Polo Democrático Alternativo;36
TIPACOQUE;Edgar Andres Rojas Parra;Partido Liberal Colombiano;34
TIPACOQUE;Resuro Pimiento Nino;Cambio Radical;33
TIPACOQUE;Melba Victoria Blanco Cetina;Cambio Radical;32
TIPACOQUE;Partido Liberal Colombiano;Partido Liberal Colombiano;32
TIPACOQUE;Rosa Efigenia Duarte Cetina;Polo Democrático Alternativo;32
TIPACOQUE;Nelson Tufik Perez Gallo;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;31
TIPACOQUE;Andres Palencia Mayorga;Opción Ciudadana;29
TIPACOQUE;Maria Rosa Garcia;Polo Democrático Alternativo;29
TIPACOQUE;Partido Verde;Alianza Verde;29
TIPACOQUE;Karen Tattiana Velandia Estupinan;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;27
TIPACOQUE;Maria Nubia Cetina Garcia;Opción Ciudadana;26
TIPACOQUE;Oscar Ramirez Pena;Polo Democrático Alternativo;26
TIPACOQUE;Nohora Torres;Partido Liberal Colombiano;25
TIPACOQUE;Salustiano Delgado Cetina;Partido de la U;22
TIPACOQUE;Teresa Manrique Castaneda;Alianza Social Independiente;22
TIPACOQUE;Pedro Agustin Fuentes Estupinan;Alianza Verde;21
TIPACOQUE;Ana Victoria Torres Rojas;Opción Ciudadana;20
TIPACOQUE;Gloria Esperanza Guerrero Pinto;Partido de la U;20
TIPACOQUE;Carlos Misse;Opción Ciudadana;19
TIPACOQUE;Carlos Riveros;Alianza Social Independiente;19
TIPACOQUE;Elin Siomara Delgado Perez;Partido de la U;18
TIPACOQUE;Efren Rojas Barrera;Cambio Radical;17
TIPACOQUE;Luis Enrique Ramirez;Alianza Social Independiente;16
TIPACOQUE;Alejandrino Hernandez Prieto;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;15
TIPACOQUE;Emma Liliana Pimiento Alvarez;Partido de la U;13
TIPACOQUE;Lucia Yanneth Godoy Gomez;Cambio Radical;13
TIPACOQUE;Irenarco Zuniga Rojas;Polo Democrático Alternativo;12
