MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
JENESANO;ARROYAVE JARAMILLO ROBERTO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";5
JENESANO;CLAVIJO RISUENO ANA GLORIA;PARTIDO CONSERVADOR COLOMBIANO;5
JENESANO;GARCIA ABELLO YEZID RAFAEL;PARTIDO ALIANZA VERDE;5
JENESANO;HOYOS AGUDELO OMAR DE JESUS;PARTIDO LIBERAL COLOMBIANO;5
JENESANO;MORA JARAMILLO MANUEL GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
JENESANO;PARTIDO SOMOS;PARTIDO SOMOS;5
JENESANO;PRIETO RIVEROS JORGE ELIESER;PARTIDO ALIANZA VERDE;5
JENESANO;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;4
JENESANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;4
JENESANO;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;4
JENESANO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
JENESANO;PINTO HERNANDEZ MIGUEL ANGEL;PARTIDO LIBERAL COLOMBIANO;4
JENESANO;SIERRA RAMIREZ REINALDO DE JESUS;PARTIDO CAMBIO RADICAL;4
JENESANO;ANDRADE CASAMA LUIS EVELIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
JENESANO;CASTANO PEREZ MARIO ALBERTO;PARTIDO LIBERAL COLOMBIANO;3
JENESANO;CASTILLA SALAZAR JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
JENESANO;CEPEDA CASTRO IVAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
JENESANO;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
JENESANO;LARA RESTREPO RODRIGO;PARTIDO CAMBIO RADICAL;3
JENESANO;LEMOS URIBE JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
JENESANO;LOPEZ MAYA ALEXANDER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
JENESANO;MERHEG MARUN JUAN SAMY;PARTIDO CONSERVADOR COLOMBIANO;3
JENESANO;ORTIZ WILCHES FABIAN ARTURO;PARTIDO LIBERAL COLOMBIANO;3
JENESANO;PARTIDO OPCION CIUDADANA;PARTIDO OPCION CIUDADANA;3
JENESANO;PUERTO ALVAREZ MARIELA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";3
JENESANO;TORRES SAENZ ROSMERY;PARTIDO LIBERAL COLOMBIANO;3
JENESANO;VARON COTRINO GERMAN;PARTIDO CAMBIO RADICAL;3
JENESANO;AGUDELO GARCIA ANA PAOLA;PARTIDO POLITICO MIRA;2
JENESANO;ALARCON SEVILLANO DIANA PAOLA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";2
JENESANO;ALMAZO ACOSTA ANTONIO MARTIN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;2
JENESANO;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";2
JENESANO;BUSTAMANTE GARCIA EVERTH;PARTIDO CENTRO DEMOCRATICO;2
JENESANO;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;CELIS CARRILLO BERNABE;PARTIDO CAMBIO RADICAL;2
JENESANO;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;2
JENESANO;CHAMORRO ROSERO JAEL;PARTIDO POLITICO MIRA;2
JENESANO;FIERRO MANRIQUE JUAN ALFONSO;PARTIDO CAMBIO RADICAL;2
JENESANO;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;2
JENESANO;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;2
JENESANO;GUTIERREZ TOBAR JORGE ENRIQUE;PARTIDO OPCION CIUDADANA;2
JENESANO;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;2
JENESANO;MERLANO REBOLLEDO AIDA;PARTIDO CONSERVADOR COLOMBIANO;2
JENESANO;MONSALVO RODRIGUEZ ROBERTO LUIS;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;MORANTES DELGADO RUBIELA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";2
JENESANO;MOSQUERA MONTOYA FRANKLIN ORLANDO;PARTIDO CENTRO DEMOCRATICO;2
JENESANO;MURGUEITIO CARDENAS FERNANDO DAVID;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;PALACIO VEGA GUILLERMO LEON;PARTIDO CAMBIO RADICAL;2
JENESANO;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;2
JENESANO;PICON BARRERA NICOLAS REINEL;PARTIDO ALIANZA VERDE;2
JENESANO;PLAZAS VEGA LUIS ALFONSO;PARTIDO CENTRO DEMOCRATICO;2
JENESANO;RAMIREZ RAMIREZ JUAN ALEJANDRO;PARTIDO ALIANZA VERDE;2
JENESANO;ROMERO HERNANDEZ VICTOR HERNEY;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;ROZO ZAMBRANO YENNY ESPERANZA;PARTIDO CENTRO DEMOCRATICO;2
JENESANO;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;2
JENESANO;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;2
JENESANO;VALENCIA FRANCO LUZ PIEDAD;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;VELASCO CHAVES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;2
JENESANO;VILLADIEGO VILLADIEGO SANDRA ELENA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
JENESANO;ZABARAIN GUEVARA ANTONIO LUIS;PARTIDO CAMBIO RADICAL;2
JENESANO;ABAUNZA NINO LORENT;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;ABELLO RESTREPO ANA MARIA;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;AGUILAR MORENO AURA VANESSA;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;AHUMADA BARRAZA BLAS ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
JENESANO;AMAYA ARIAS RAQUEL SOFIA;PARTIDO ALIANZA VERDE;1
JENESANO;AMIN SALEME FABIO RAUL;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;AMUD MARTINEZ JUAN BAUTISTA;PARTIDO ALIANZA VERDE;1
JENESANO;ANGEL SERNA ELIANA PATRICIA;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;ARANGO VELEZ JUAN MANUEL;PARTIDO CAMBIO RADICAL;1
JENESANO;ARINO FERNANDEZ FELIX BIENVENIDO;PARTIDO CAMBIO RADICAL;1
JENESANO;ARISTIZABAL ANGEL FABIO;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;AYARA DONPOPO;PARTIDO CAMBIO RADICAL;1
JENESANO;BALLESTEROS HERNANDEZ LIBARDO ENRIQUE;PARTIDO ALIANZA VERDE;1
JENESANO;BARGUIL ASSIS DAVID ALEJANDRO;PARTIDO CONSERVADOR COLOMBIANO;1
JENESANO;BARON GOMEZ CLAUDIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;BEDOYA PULGARIN JULIAN;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;BERNAL PARRA LUZ MARINA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JENESANO;BESAILE FAYAD JOHN MOISES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;BOHORQUEZ DE PINILLOS ANA DELTRUDIS;PARTIDO CAMBIO RADICAL;1
JENESANO;BOHORQUEZ REYES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;BUSTAMANTE PENA GABRIEL;PARTIDO ALIANZA VERDE;1
JENESANO;CABRALES CASTILLO DANIEL ALBERTO;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;CABRERA MENDEZ CRISTINA DEL ROSARIO;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;CALVO SARMIENTO ALEXIS;PARTIDO CAMBIO RADICAL;1
JENESANO;CAMACHO HERRENO GLADYS YOHANA;PARTIDO POLITICO MIRA;1
JENESANO;CANON PRIETO RICARDO MARIA;PARTIDO ALIANZA VERDE;1
JENESANO;CARO CANCELADO JORGE EDILSON;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;CHAR CHALJUB ARTURO;PARTIDO CAMBIO RADICAL;1
JENESANO;CLAVIJO FERNANDEZ JUAN CARLOS;PARTIDO CAMBIO RADICAL;1
JENESANO;COPETE QUINTO VICTOR ELIAS;PARTIDO ALIANZA VERDE;1
JENESANO;CORRALES ESCOBAR ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;CORREA JIMENEZ ANTONIO JOSE;PARTIDO OPCION CIUDADANA;1
JENESANO;DAZA ARIZA WILMER RAMON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;DURAN MORA ELEAZAR ALFONSO;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;EGEA RAMIREZ ALVARO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JENESANO;ESCALANTE GARCIA JULIANA MARIA;PARTIDO CAMBIO RADICAL;1
JENESANO;ESCALLON SALGAR JULIA ISABEL;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;GASCON GIRALDO ALBERTO MANUEL;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JENESANO;GIL GUERRERO EDGAR DE JESUS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JENESANO;GIRALDO CARVAJAL RUBEN DARIO;PARTIDO CONSERVADOR COLOMBIANO;1
JENESANO;GOMEZ BERNAL ANGELICA MARIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;GOMEZ HERNANDEZ ARLEY FERNANDO;PARTIDO ALIANZA VERDE;1
JENESANO;GOMEZ MARTINEZ MIGUEL;PARTIDO CONSERVADOR COLOMBIANO;1
JENESANO;GONZALEZ ANGULO EDUARDO JOSE;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;GONZALEZ DILIS YOLANDA;PARTIDO POLITICO MIRA;1
JENESANO;GONZALEZ HOYOS MONICA;PARTIDO CONSERVADOR COLOMBIANO;1
JENESANO;GRUESO ZUNIGA JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JENESANO;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;1
JENESANO;GUTIERREZ CASAS MARIA CLAUDIA;PARTIDO CAMBIO RADICAL;1
JENESANO;GUZMAN FERIS ALFREDO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JENESANO;HENRIQUEZ PINEDO HONORIO MIGUEL;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;HERRERA AGUIRRE JOSE ADOLFO;PARTIDO CAMBIO RADICAL;1
JENESANO;INSCRIPCION REVOCADA CNE RES NO 1932018;INSCRIPCION REVOCADA CNE RES NO 1932018;1
JENESANO;KUIRU CASTRO FANY;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
JENESANO;LOPEZ MARTINEZ OLMEDO DE JESUS;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JENESANO;LOPEZ PENA JOSE RITTER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;MACIAS TOVAR ERNESTO;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;MANTILLA MORENO JUAN FRANCISCO;PARTIDO CAMBIO RADICAL;1
JENESANO;MARULANDA MARIN JOSE JOHN;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;MONTENEGRO BOHORQUEZ JORGE ANTONIO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JENESANO;MORA RODRIGUEZ JOSE MAURICIO;PARTIDO ALIANZA VERDE;1
JENESANO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JENESANO;MURCIA MURCIA JESSICA YANIRIS;PARTIDO POLITICO MIRA;1
JENESANO;NAVARRO VARGAS NELSON MAURICIO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JENESANO;OLIVEROS REYES BELQUIS DENIDES;PARTIDO POLITICO MIRA;1
JENESANO;OSPINA QUINTERO OSCAR;PARTIDO ALIANZA VERDE;1
JENESANO;PACHON ATUESTA GARYN RICARDO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JENESANO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
JENESANO;PINZON MURIEL CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;PLATA VERA MAYE;PARTIDO LIBERAL COLOMBIANO;1
JENESANO;POLO DEVIA EDGAR ALBERTO;PARTIDO ALIANZA VERDE;1
JENESANO;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;1
JENESANO;REBOLLEDO TIGREROS GLORIA HELENA;PARTIDO CAMBIO RADICAL;1
JENESANO;RIANO CASTRO NANCY YANETH;PARTIDO ALIANZA VERDE;1
JENESANO;RODRIGUEZ AGUILAR ELINA JUDITH;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JENESANO;RODRIGUEZ RENGIFO ROOSVELT;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;ROMERO SOTO MILLA PATRICIA;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;SABA LOPEZ CARMEN YAMILE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;SALAMANCA JIMENEZ YOHANA;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;SALAZAR DIAZ SANDRA PATRICIA;PARTIDO CAMBIO RADICAL;1
JENESANO;SANCHEZ AGUILAR MARINO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JENESANO;SANTAMARIA URIBE JOSE MIGUEL;PARTIDO CENTRO DEMOCRATICO;1
JENESANO;TAVERA BUSTOS SANDRA LUPERLY;PARTIDO OPCION CIUDADANA;1
JENESANO;TOLA CARDOZO VICTORIANO;RENOVACION ETNICA DE COLOMBIA;1
JENESANO;TOLOZA CASTANO JACQUELINE;PARTIDO POLITICO MIRA;1
JENESANO;TOUS DE LA OSSA EDUARDO JOSE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JENESANO;UMANA MENDOZA DARIO GERMAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JENESANO;VALENCIA ACOSTA FREDY;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JENESANO;VALENCIA OSSA FERNANDO;PARTIDO POLITICO MIRA;1
JENESANO;VASQUEZ VARGAS ANDRES FERNANDO;PARTIDO CAMBIO RADICAL;1
JENESANO;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;1
JENESANO;VIDES OCHOA WALTER;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JENESANO;VIRGUEZ PIRAQUIVE MANUEL ANTONIO;PARTIDO POLITICO MIRA;1
JENESANO;ZAMORA HERNANDEZ FABIO NELSON;PARTIDO POLITICO MIRA;1
JENESANO;PACHECO CUELLO EDUARDO EMILIO;GSC COLOMBIA JUSTA LIBRES;0
JENESANO;PALACIO MIZRAHI EDGAR ENRIQUE;GSC COLOMBIA JUSTA LIBRES;0
JENESANO;RODRIGUEZ GONZALEZ JOHN MILTON;GSC COLOMBIA JUSTA LIBRES;0
JERICO;LONDONO ULLOA JORGE EDUARDO;PARTIDO ALIANZA VERDE;217
JERICO;RAMIREZ CORTES CIRO ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;146
JERICO;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;68
JERICO;URIBE VELEZ ALVARO;PARTIDO CENTRO DEMOCRATICO;60
JERICO;PARTIDO CENTRO DEMOCRATICO;PARTIDO CENTRO DEMOCRATICO;57
JERICO;GSC COLOMBIA JUSTA LIBRES;GSC COLOMBIA JUSTA LIBRES;50
JERICO;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;45
JERICO;CASTILLO CARDENAS DAVID FELIPE;PARTIDO CAMBIO RADICAL;42
JERICO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;34
JERICO;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;21
JERICO;VOTOS EN BLANCO INDIGENAS;;17
JERICO;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;15
JERICO;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;13
JERICO;TAMAYO TAMAYO SOLEDAD;PARTIDO CONSERVADOR COLOMBIANO;12
JERICO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;PARTIDO ALIANZA VERDE;10
JERICO;CABRERA BAEZ ANGEL CUSTODIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
JERICO;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;8
JERICO;JIMENEZ LOPEZ CARLOS ABRAHAM;PARTIDO CAMBIO RADICAL;8
JERICO;ROBLEDO CASTILLO JORGE ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;8
JERICO;PRIETO RIVEROS JORGE ELIESER;PARTIDO ALIANZA VERDE;7
JERICO;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;7
JERICO;VARON RESTREPO JORGE;PARTIDO CAMBIO RADICAL;7
JERICO;BURBANO ORTIZ ARGEMIRO;PARTIDO ALIANZA VERDE;5
JERICO;LOPEZ CASTANEDA HECTOR AUGUSTO;PARTIDO CENTRO DEMOCRATICO;5
JERICO;MACIAS TOVAR ERNESTO;PARTIDO CENTRO DEMOCRATICO;5
JERICO;ZAMBRANO ERASO BERNER LEON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
JERICO;BUSTAMANTE GARCIA EVERTH;PARTIDO CENTRO DEMOCRATICO;4
JERICO;GIRALDO CARVAJAL RUBEN DARIO;PARTIDO CONSERVADOR COLOMBIANO;4
JERICO;GOMEZ MARTINEZ MIGUEL;PARTIDO CONSERVADOR COLOMBIANO;4
JERICO;GONZALEZ RODRIGUEZ AMANDA ROCIO;PARTIDO CENTRO DEMOCRATICO;4
JERICO;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;4
JERICO;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
JERICO;LARA RESTREPO RODRIGO;PARTIDO CAMBIO RADICAL;4
JERICO;OSORIO CARDONA ROMAN JOSE;PARTIDO CAMBIO RADICAL;4
JERICO;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;4
JERICO;BARRERA VALENCIA JUAN CARLOS;PARTIDO ALIANZA VERDE;3
JERICO;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
JERICO;BUSTAMANTE CEBALLOS CLAUDIA MARIA;PARTIDO CENTRO DEMOCRATICO;3
JERICO;MORA JARAMILLO MANUEL GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
JERICO;NINO AVENDANO SEGUNDO SENEN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
JERICO;PALACIO TAMAYO OSCAR IVAN;PARTIDO CONSERVADOR COLOMBIANO;3
JERICO;PARADA PRIETO LUIS OSWALDO;PARTIDO CENTRO DEMOCRATICO;3
JERICO;PARTIDO POLITICO MIRA;PARTIDO POLITICO MIRA;3
JERICO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
JERICO;ROJAS ABAUNZA LUZ MARGOTH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
JERICO;SERPA MONCADA HORACIO JOSE;PARTIDO LIBERAL COLOMBIANO;3
JERICO;CORREA JIMENEZ ANTONIO JOSE;PARTIDO OPCION CIUDADANA;2
JERICO;ESCALLON SALGAR JULIA ISABEL;PARTIDO CENTRO DEMOCRATICO;2
JERICO;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;2
JERICO;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
JERICO;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;2
JERICO;GONZALEZ VANEGAS ANA MILENA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";2
JERICO;HENRIQUEZ PINEDO HONORIO MIGUEL;PARTIDO CENTRO DEMOCRATICO;2
JERICO;MARTINEZ ROSALES ROSMERY;PARTIDO CAMBIO RADICAL;2
JERICO;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;2
JERICO;PACHON ATUESTA GARYN RICARDO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";2
JERICO;PINZON GONZALEZ SANDRA PATRICIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
JERICO;VEGA BUITRAGO JEFFERSON;PARTIDO CONSERVADOR COLOMBIANO;2
JERICO;AGUDELO ZAPATA IVAN DARIO;PARTIDO LIBERAL COLOMBIANO;1
JERICO;ANGULO CAICEDO HECTOR MARINO;PARTIDO CONSERVADOR COLOMBIANO;1
JERICO;ARIAS CASTILLO WILSON NEBER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JERICO;BALLESTEROS HERNANDEZ LIBARDO ENRIQUE;PARTIDO ALIANZA VERDE;1
JERICO;BARRERA LOPEZ MARLENY;PARTIDO ALIANZA VERDE;1
JERICO;BARRERO GORDILLO LEONARDO ALFONSO;PARTIDO CENTRO DEMOCRATICO;1
JERICO;BECERRA CASTILLO EMERITA DEL CARMEN;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JERICO;BOLIVAR MORENO GUSTAVO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JERICO;BORRERO AVENDANO SORAYA;PARTIDO CONSERVADOR COLOMBIANO;1
JERICO;CARDOZO MONTANA LUIS FRANCISCO;PARTIDO CONSERVADOR COLOMBIANO;1
JERICO;CHAGUI SPATH RUBY HELENA;PARTIDO CENTRO DEMOCRATICO;1
JERICO;CORTES DELGADO JOSE LEOMAR;PARTIDO CAMBIO RADICAL;1
JERICO;DIAZ CONTRERAS EDGAR JESUS;PARTIDO CAMBIO RADICAL;1
JERICO;ESPINDOLA NINO EDGAR;PARTIDO OPCION CIUDADANA;1
JERICO;FORTICH SANCHEZ LAURA ESTER;PARTIDO LIBERAL COLOMBIANO;1
JERICO;GALLEGO ARANGO JUAN ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
JERICO;GARCIA ABELLO YEZID RAFAEL;PARTIDO ALIANZA VERDE;1
JERICO;GARCIA BURGOS NORA MARIA;PARTIDO CONSERVADOR COLOMBIANO;1
JERICO;GARCIA GOMEZ JUAN CARLOS;PARTIDO CONSERVADOR COLOMBIANO;1
JERICO;GARCIA ORTEGON JOSE ROGELIO;PARTIDO OPCION CIUDADANA;1
JERICO;GASCON GIRALDO ALBERTO MANUEL;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JERICO;GAVIRIA VELEZ JOSE OBDULIO;PARTIDO CENTRO DEMOCRATICO;1
JERICO;GIRALDO JARAMILLO BIBIANA SENETH;PARTIDO CAMBIO RADICAL;1
JERICO;GOMEZ AMIN MAURICIO;PARTIDO LIBERAL COLOMBIANO;1
JERICO;GOMEZ GOMEZ PEDRO LEONIDAS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JERICO;GONZALEZ ANGULO EDUARDO JOSE;PARTIDO CENTRO DEMOCRATICO;1
JERICO;GONZALEZ GARCIA CESAR AUGUSTO;PARTIDO LIBERAL COLOMBIANO;1
JERICO;GUERRA DE LA ESPRIELLA MARIA DEL ROSARIO;PARTIDO CENTRO DEMOCRATICO;1
JERICO;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
JERICO;LANCHEROS DELGADILLO JORGE ENRIQUE;PARTIDO ALIANZA VERDE;1
JERICO;LOMBANA GONZALEZ BLANCA YULIMA;PARTIDO ALIANZA VERDE;1
JERICO;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;1
JERICO;MEJIA MEJIA CARLOS FELIPE;PARTIDO CENTRO DEMOCRATICO;1
JERICO;MORA RODRIGUEZ JOSE MAURICIO;PARTIDO ALIANZA VERDE;1
JERICO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
JERICO;MUNOZ BEDOYA DUBET ANTONIO;PARTIDO ALIANZA VERDE;1
JERICO;NAME VASQUEZ IVAN LEONIDAS;PARTIDO ALIANZA VERDE;1
JERICO;NORIEGA RODRIGUEZ MAXIMO JOSE;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JERICO;OLAYA SANCHEZ DIANA MARCELA;PARTIDO ALIANZA VERDE;1
JERICO;ORTIZ NOVA SANDRA LILIANA;PARTIDO ALIANZA VERDE;1
JERICO;OSPINA QUINTERO OSCAR;PARTIDO ALIANZA VERDE;1
JERICO;POLO NARVAEZ JOSE AULO;PARTIDO ALIANZA VERDE;1
JERICO;PUERTO ALVAREZ MARIELA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
JERICO;RAMIREZ GUERRERO JESUS MARIA;PARTIDO ALIANZA VERDE;1
JERICO;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;1
JERICO;REBOLLEDO TIGREROS GLORIA HELENA;PARTIDO CAMBIO RADICAL;1
JERICO;ROBAYO DIAZ GERSON;PARTIDO ALIANZA VERDE;1
JERICO;RODRIGUEZ DE CASTELLANOS CLAUDIA YADIRA INES;PARTIDO CAMBIO RADICAL;1
JERICO;ROZO ZAMBRANO YENNY ESPERANZA;PARTIDO CENTRO DEMOCRATICO;1
JERICO;SABA LOPEZ CARMEN YAMILE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
JERICO;SANGUINO PAEZ ANTONIO ERESMID;PARTIDO ALIANZA VERDE;1
