MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TUNJA;Diana Paola Rodriguez Robles;PARTIDO CAMBIO RADICAL;854
TUNJA;Jairo Orlando Pedraza Canaria;PARTIDO COLOMBIA RENACIENTE;840
TUNJA;Geovani Torres Pulido;PARTIDO COLOMBIA RENACIENTE;835
TUNJA;Maria Monica Saavedra Vargas;PARTIDO ALIANZA VERDE;828
TUNJA;Silvino Gil La Rotta;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;819
TUNJA;Jeffer Simon Parra Bohorquez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;789
TUNJA;Enrique Armando Cortes Martinez;LATIMOS MOVIMIENTO CIVICO POR TUNJA;775
TUNJA;Juan Camilo Moreno Castelblanco;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;770
TUNJA;Yecid Staly Forero Rojas;LATIMOS MOVIMIENTO CIVICO POR TUNJA;767
TUNJA;Edgar Leonardo Saavedra Caceres;LATIMOS MOVIMIENTO CIVICO POR TUNJA;757
TUNJA;Jairo Hernan Chillan Reyes;PARTIDO LIBERAL COLOMBIANO;750
TUNJA;Oscar Javier Guio Cajigas;LATIMOS MOVIMIENTO CIVICO POR TUNJA;738
TUNJA;Fabian Andres Arias Hernandez;LATIMOS MOVIMIENTO CIVICO POR TUNJA;732
TUNJA;Julio Cesar Chaparro Moreno;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;709
TUNJA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;697
TUNJA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;687
TUNJA;Carlos Felipe Prieto Rodriguez;LATIMOS MOVIMIENTO CIVICO POR TUNJA;677
TUNJA;Juan Pablo Rivera Chisica;PARTIDO ALIANZA VERDE;656
TUNJA;Maryory Catherin Ortiz Alvarez;COALICION TUNJA;619
TUNJA;Pilar Bernal Zamora;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;618
TUNJA;Carlos Alberto Plazas Beltran;PARTIDO LIBERAL COLOMBIANO;615
TUNJA;Carlos Antonio Rodriguez Molina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;607
TUNJA;Oscar Esteban Soler Arias;PARTIDO ALIANZA VERDE;585
TUNJA;Nelson Enrique Parra Guerrero;PARTIDO LIBERAL COLOMBIANO;577
TUNJA;Ilbar Edilson Lopez Ruiz;PARTIDO COLOMBIA RENACIENTE;554
TUNJA;Armando Rodriguez Rubio;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;549
TUNJA;Juvenal Santisteban Rodriguez;PARTIDO ALIANZA VERDE;539
TUNJA;Miguel Angel Franco Yanquen;PARTIDO ALIANZA VERDE;532
TUNJA;Victor Alfonso Reyes Suarez;PARTIDO CAMBIO RADICAL;526
TUNJA;Blanca Rubi Mendieta Pastran;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;520
TUNJA;Jeisson Fernando Forero Peña;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;520
TUNJA;Emerson Mauricio Soler Najar;LATIMOS MOVIMIENTO CIVICO POR TUNJA;507
TUNJA;Simon Medina Moreno;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;505
TUNJA;Hernan David Reyes Leon;PARTIDO ALIANZA VERDE;500
TUNJA;Omar Jose Sanabria Muñoz;PARTIDO LIBERAL COLOMBIANO;493
TUNJA;Julio Hernando Bautista Lopez;PARTIDO ALIANZA VERDE;485
TUNJA;Jose Joaquin Camacho Suarez;PARTIDO CENTRO DEMOCRATICO;483
TUNJA;Hugo Hernan Avila Palacios;PARTIDO LIBERAL COLOMBIANO;471
TUNJA;German Tarcicio Mora Sandoval;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;466
TUNJA;Jose Epaminondas Muñoz Molano;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;463
TUNJA;Jose Vicente Pineda Lemus;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;453
TUNJA;Diego Matamoros Lopez;LATIMOS MOVIMIENTO CIVICO POR TUNJA;450
TUNJA;Tulio Enrique Rios Pineda;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;438
TUNJA;Luz Marina Moreno Castillo;PARTIDO ALIANZA VERDE;430
TUNJA;Sandra Milena Castiblanco Molano;PARTIDO ALIANZA VERDE;429
TUNJA;Oswaldo Gonzalez Baron;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;426
TUNJA;Nestor Alvarado Barrero;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;415
TUNJA;Gabriel Eduardo Gonzalez Cardenas;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;414
TUNJA;Ivan Mauricio Guio Montoya;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;403
TUNJA;Juan David Moreno Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;393
TUNJA;Edgar Eduardo Orjuela Chaparro;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;380
TUNJA;Ana Margarita Velasquez Orjuela;PARTIDO LIBERAL COLOMBIANO;377
TUNJA;Frank Albert Martinez Macias;PARTIDO CENTRO DEMOCRATICO;377
TUNJA;Juver Orlando Garcia Vargas;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;355
TUNJA;Sonia Patricia Martinez Morales;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;354
TUNJA;Julio Alberto Maldonado Rodriguez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;345
TUNJA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;341
TUNJA;Pablo Mendoza Vargas;PARTIDO LIBERAL COLOMBIANO;329
TUNJA;Jose Baudilio Lopez Garzon;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;328
TUNJA;Ayda Nataly Bayona Espejo;LATIMOS MOVIMIENTO CIVICO POR TUNJA;324
TUNJA;Andres Felipe Duarte Gonzalez;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;323
TUNJA;Adriana Martinez Rojas;PARTIDO CENTRO DEMOCRATICO;317
TUNJA;Soley Nayibe Diaz Niño;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;313
TUNJA;Milton Manuel Vargas Ruiz;PARTIDO ALIANZA VERDE;311
TUNJA;Emmel Mauricio Vargas Quiñones;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;304
TUNJA;Jeniffer Alexandra Camargo Aguilar;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;288
TUNJA;Aron Adelmo Sanabria Jimenez;PARTIDO CAMBIO RADICAL;280
TUNJA;Melquicedec Galindo Tovar;COALICION TUNJA;279
TUNJA;Henry Navarro Quintero;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;276
TUNJA;Janneth Alicia Alvarez Niño;PARTIDO CAMBIO RADICAL;271
TUNJA;Coalicion Tunja;COALICION TUNJA;269
TUNJA;Jhon Jairo Hernandez Gonzalez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;269
TUNJA;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;265
TUNJA;Felipe Garcia Torres;PARTIDO CAMBIO RADICAL;254
TUNJA;Humberto Casteblanco Ruano;PARTIDO CAMBIO RADICAL;249
TUNJA;Jairo Andres Barajas Tocarruncho;PARTIDO CENTRO DEMOCRATICO;248
TUNJA;William Fonseca Ruiz;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;246
TUNJA;Andres Fernando Diaz Parra;PARTIDO CAMBIO RADICAL;244
TUNJA;Jose Julio Borda Mancipe;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;243
TUNJA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;242
TUNJA;Jose Cristobal Suarez Alba;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;236
TUNJA;Manuel Antonio Ayala Mosquera;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;231
TUNJA;Luz Marina Arias Plazas;PARTIDO ADA;230
TUNJA;John Alberto Moreno Galindo;PARTIDO CENTRO DEMOCRATICO;229
TUNJA;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;227
TUNJA;Rolfe Bohorquez Bernal;PARTIDO COLOMBIA RENACIENTE;221
TUNJA;Julian Santiago Rodriguez Rodriguez;COALICION TUNJA;215
TUNJA;Santiago Calderon Navarrete;PARTIDO COLOMBIA RENACIENTE;212
TUNJA;Yvone Dayana Quintero Contreras;LATIMOS MOVIMIENTO CIVICO POR TUNJA;202
TUNJA;Jorge Luis Lopez Parra;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;201
TUNJA;Julio Alberto Molano Bolivar;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;200
TUNJA;Gustavo Adolfo Castañeda Barreto;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;199
TUNJA;Nataly Yohana Callejas Rodriguez;LATIMOS MOVIMIENTO CIVICO POR TUNJA;189
TUNJA;Carlos Augusto Romero Salamanca;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;186
TUNJA;Flor Alba Duran Olivares;LATIMOS MOVIMIENTO CIVICO POR TUNJA;186
TUNJA;Elsa Patricia Gonzalez Rodriguez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;184
TUNJA;Jose Eduardo Muñoz Garcia;LATIMOS MOVIMIENTO CIVICO POR TUNJA;184
TUNJA;Bianey Sanchez Tapias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;175
TUNJA;Liliam Zoraya Sanchez Moreno;PARTIDO CAMBIO RADICAL;171
TUNJA;Manuel Buitrago Cardenas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;162
TUNJA;Maria Paulina Buitrago Alba;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;162
TUNJA;Nelson Omar Diaz Quintero;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;162
TUNJA;Jose Alexander Fayad Gomez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;153
TUNJA;Nerlly Valencia Castañeda;PARTIDO COLOMBIA RENACIENTE;150
TUNJA;Jeimy Nasdel Castro Grosso;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;147
TUNJA;Hector Alirio Guerrero Moreno;PARTIDO COLOMBIA RENACIENTE;146
TUNJA;Deisy Yolanda Del Carmen Rincon Arismendi;LATIMOS MOVIMIENTO CIVICO POR TUNJA;145
TUNJA;Partido Conservador - Partido Politico Mira;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;145
TUNJA;Jesus Leonardo Yoldy Leon;COALICION TUNJA;144
TUNJA;Angela Bustamante Ruiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;143
TUNJA;Jorge Alberto Vargas Buitrago;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;143
TUNJA;Diana Marcela Herrera Guerrero;PARTIDO ALIANZA VERDE;141
TUNJA;Ehidy Edith Gonzalez Tibata;PARTIDO LIBERAL COLOMBIANO;139
TUNJA;Eduyn Manuel Perez Corredor;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;133
TUNJA;Yolanda Cordoba Rincon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;133
TUNJA;Zelfa Kasandra Rincon Amaya;PARTIDO ALIANZA VERDE;132
TUNJA;Wilbert Yesid Diaz Solano;PARTIDO CAMBIO RADICAL;130
TUNJA;Kevin David Rodriguez Garay;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;124
TUNJA;Latimos Movimiento Civico Por Tunja;LATIMOS MOVIMIENTO CIVICO POR TUNJA;122
TUNJA;Silvestre Cusba Morales;PARTIDO CAMBIO RADICAL;120
TUNJA;Herlendy Teresa Perez Tamara;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;119
TUNJA;Luis Abel Piñeros Santana;COALICION TUNJA;117
TUNJA;Clara Ines Forero Guio;PARTIDO ADA;114
TUNJA;Laura Milena Avila Fuya;LATIMOS MOVIMIENTO CIVICO POR TUNJA;113
TUNJA;Fabio Grijalba Plazas;PARTIDO COLOMBIA RENACIENTE;111
TUNJA;Cristian Alejandro Prieto Ramos;LATIMOS MOVIMIENTO CIVICO POR TUNJA;107
TUNJA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;104
TUNJA;Gilber Efren Burgos Puerta;PARTIDO CENTRO DEMOCRATICO;88
TUNJA;Juan Fernando Jimenez Rodriguez;PARTIDO ADA;88
TUNJA;Luz Dary Amaya Sanchez;PARTIDO ADA;88
TUNJA;Heriberto Vasquez Calderon;PARTIDO COLOMBIA RENACIENTE;86
TUNJA;Laura Ines Gomez Niño;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;86
TUNJA;Ana Soledad Melgarejo Arevalo;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;85
TUNJA;Ovidio Farfan Huertas;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;85
TUNJA;Nelly Dayanne Paez Mesa;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;82
TUNJA;Lady Carolina Martinez Molina;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;79
TUNJA;Jairo Enrique Pachon Eugenio;PARTIDO COLOMBIA RENACIENTE;78
TUNJA;Jaime Alberto Cardona Sanchez;PARTIDO CAMBIO RADICAL;77
TUNJA;Jairo Humberto Vargas Najar;COALICION TUNJA;77
TUNJA;Jaime Roberto Vallarino Caro;COALICION TUNJA;74
TUNJA;Partido Alianza Social Independiente Asi;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;73
TUNJA;Claudia Marcela Rojas Arrazola;PARTIDO LIBERAL COLOMBIANO;70
TUNJA;Fernando Rojas Aguilar;COALICION TUNJA;70
TUNJA;Marcos Evangelista Ortiz Cardenas;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;70
TUNJA;Partido Colombia Renaciente;PARTIDO COLOMBIA RENACIENTE;68
TUNJA;Cecilia Munevar Candela;PARTIDO COLOMBIA RENACIENTE;65
TUNJA;Ivon Alexandra Gonzalez Gomez;PARTIDO CENTRO DEMOCRATICO;65
TUNJA;Diana Yarley Gutierrez Rativa;PARTIDO CAMBIO RADICAL;64
TUNJA;Agueda Milena Vargas Vargas;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;61
TUNJA;Alfonso Rojas Acero;COALICION TUNJA;59
TUNJA;Mayerly Katherine Rojas Leon;COALICION TUNJA;59
TUNJA;Yaqueline Castellanos Pachon;PARTIDO COLOMBIA RENACIENTE;59
TUNJA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;56
TUNJA;Rosalba Ruiz Parra;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;56
TUNJA;Alexander Peña Santoya;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;54
TUNJA;Cleotilde Garavito Merchan;PARTIDO LIBERAL COLOMBIANO;54
TUNJA;Olga Jannethe Molina Mendoza;PARTIDO CENTRO DEMOCRATICO;52
TUNJA;Carlos Arturo Raquira Rios;COALICION TUNJA;51
TUNJA;Carol Yuliana Zapata Lopez;PARTIDO COLOMBIA RENACIENTE;51
TUNJA;Juan Carlos Vargas Chaparro;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;50
TUNJA;Julian Arley Rincon Gutierrez;PARTIDO CENTRO DEMOCRATICO;49
TUNJA;Luis Alberto Ramos Wilches;PARTIDO ADA;49
TUNJA;Leyda Muñoz Rodriguez;PARTIDO ADA;47
TUNJA;Miguel Alonso Molano Molano;PARTIDO ADA;47
TUNJA;Diego Fernando Reyes Calderon;PARTIDO CENTRO DEMOCRATICO;43
TUNJA;Elena Marcela Chivata Sierra;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;41
TUNJA;Doris Parada;PARTIDO CAMBIO RADICAL;40
TUNJA;Angie Liliana Pedraza Zea;PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA;39
TUNJA;Hilda Patricia Delgado Soler;PARTIDO COLOMBIA RENACIENTE;39
TUNJA;Karen Melisa Callejas Parra;PARTIDO CENTRO DEMOCRATICO;39
TUNJA;Luis Felipe Burgos Fonseca;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;39
TUNJA;German Peña Becerra;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;38
TUNJA;Paola Andrea Rodriguez Tibocha;PARTIDO CENTRO DEMOCRATICO;37
TUNJA;Blanca Beatriz Medina Sepulveda;PARTIDO CENTRO DEMOCRATICO;35
TUNJA;Jeisson Camilo Nieto Hurtado;PARTIDO CENTRO DEMOCRATICO;35
TUNJA;Irenarco Cala Bayona;PARTIDO ADA;34
TUNJA;Laura Daniela Gamez Parada;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;34
TUNJA;Fairus Ziomara Cortazar Nieto;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;33
TUNJA;Jorge Armando Rodriguez Jaimes;PARTIDO ADA;33
TUNJA;Carolina Alvarez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;31
TUNJA;Gloria Isabel Salamanca Amezquita;COALICION TUNJA;31
TUNJA;Maria Consuelo Caicedo Roman;PARTIDO COLOMBIA RENACIENTE;31
TUNJA;Daniela Katherine Figueroa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;30
TUNJA;Lida Rocio Ruiz Sanabria;PARTIDO ADA;28
TUNJA;Pedro Alfonso Sepulveda Diaz;PARTIDO ADA;28
TUNJA;Lina Maria Acero Suarez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;27
TUNJA;Laura Ximena Riaño Moso;PARTIDO LIBERAL COLOMBIANO;26
TUNJA;Luz Miryan Lancheros Paez;PARTIDO ADA;26
TUNJA;Claudia Patricia Escobar Gomez;COALICION TUNJA;25
TUNJA;Liliana Paola Daza Perez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;25
TUNJA;Adriana Carolina Sanchez Gutierrez;COALICION TUNJA;24
TUNJA;Movimiento Autoridades Indigenas De Colombia Aico;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;24
TUNJA;Pablo Antonio Murillo Palacios;PARTIDO ADA;23
TUNJA;Angie Cespedes Molano;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;22
TUNJA;Camilo Andres Riscanevo Medina;COALICION TUNJA;22
TUNJA;Blas Oliverio Pinzon Gonzalez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;19
TUNJA;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRATICO;17
TUNJA;Jose Ramon Pabon Rodriguez;PARTIDO ADA;16
TUNJA;Hugo Efren Granados Coronado;PARTIDO COLOMBIA RENACIENTE;15
TUNJA;Partido Ada;PARTIDO ADA;14
TUNJA;Diana Paola Gonzalez Motivar;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;13
TUNJA;Omaira Plazas Barahona;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;9
TUNJA;Duvan Esteban Bayona Mesa;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;7
TUNJA;Bladimir Pastrana Caviedes;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;5
TUNJA;Jeimy Paola Jimenez Quiroga;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;4
TUNUNGUA;Diego Felipe Rivera Laiton;PARTIDO CENTRO DEMOCRATICO;153
TUNUNGUA;Adelmo Alirio Pastran Peña;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;104
TUNUNGUA;Jorge Enrique Calderon Torres;PARTIDO CENTRO DEMOCRATICO;85
TUNUNGUA;Eduin Yanith Diaz Guerrero;PARTIDO CAMBIO RADICAL;75
TUNUNGUA;Jose Baldomiro Sanchez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;75
TUNUNGUA;Edgar Hipolito Ortiz Avila;PARTIDO CENTRO DEMOCRATICO;68
TUNUNGUA;Brayan Yesid Porras Pastran;PARTIDO LIBERAL COLOMBIANO;53
TUNUNGUA;Willian Alcantar Rojas;PARTIDO LIBERAL COLOMBIANO;52
TUNUNGUA;Yanny Enith Cortes Rojas;PARTIDO LIBERAL COLOMBIANO;49
TUNUNGUA;Jaime Enrique Salamanca Rodriguez;PARTIDO LIBERAL COLOMBIANO;44
TUNUNGUA;Josue Humberto Lemus Peña;PARTIDO CENTRO DEMOCRATICO;39
TUNUNGUA;Lorena Fabiola Pineda Vargas;PARTIDO CAMBIO RADICAL;38
TUNUNGUA;Blanca Yovana Pineda Diaz;PARTIDO CENTRO DEMOCRATICO;24
TUNUNGUA;Heverson Stiden Pineda Bustos;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
TUNUNGUA;Laura Marcela Pinzon Santamaria;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
TUNUNGUA;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;11
TUNUNGUA;Maryoli Lizeth Torres Saza;PARTIDO LIBERAL COLOMBIANO;10
TUNUNGUA;Maria Herlinda Varela Pineda;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
TUNUNGUA;Jimmy Gerardo Barrera Casas;PARTIDO CAMBIO RADICAL;8
TUNUNGUA;Ariolfo Mauricio Saza Peña;PARTIDO CAMBIO RADICAL;7
TUNUNGUA;Lyda Marcela Santana Suazo;PARTIDO CENTRO DEMOCRATICO;7
TUNUNGUA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;7
TUNUNGUA;Sandra Yamile Pineda Barrera;PARTIDO CAMBIO RADICAL;6
TUNUNGUA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUNUNGUA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;1
TURMEQUE;Aura Consuelo Jimenez Pinzon;PARTIDO LIBERAL COLOMBIANO;314
TURMEQUE;Nohemy Gamba Gamba;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;221
TURMEQUE;Esmer Hernan Muñoz Puentes;PARTIDO LIBERAL COLOMBIANO;165
TURMEQUE;Luis Alirio Garcia Casallas;PARTIDO LIBERAL COLOMBIANO;162
TURMEQUE;Marlenne Muñoz Ajiaco;PARTIDO ALIANZA VERDE;154
TURMEQUE;Laura Carolina Lancheros Bernal;PARTIDO LIBERAL COLOMBIANO;152
TURMEQUE;Miguel Antonio Robayo Albino;PARTIDO LIBERAL COLOMBIANO;142
TURMEQUE;Jose Antonio Duarte Herrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;136
TURMEQUE;William Alberto Novoa Muñoz;PARTIDO LIBERAL COLOMBIANO;124
TURMEQUE;Nelson Hernan Velosa Pulido;PARTIDO ALIANZA VERDE;123
TURMEQUE;Aldo Manuel Valero Veloza;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;110
TURMEQUE;Jefferson Andres Sanchez Muñoz;PARTIDO ALIANZA VERDE;102
TURMEQUE;Luis Emilio Gonzalez Sandoval;PARTIDO ALIANZA VERDE;102
TURMEQUE;Edgar Hernan Robayo Moreno;PARTIDO LIBERAL COLOMBIANO;99
TURMEQUE;Edwin Eliecer Romero Cruz;PARTIDO LIBERAL COLOMBIANO;99
TURMEQUE;Jully Zoraida Garcia Lamprea;PARTIDO LIBERAL COLOMBIANO;80
TURMEQUE;Edinzon Julian Muñoz Muñoz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;62
TURMEQUE;Nelson Guerra Chavarro;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;62
TURMEQUE;Hernan Muñoz Naranjo;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;60
TURMEQUE;Fermin Hernandez Lancheros;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;59
TURMEQUE;Edith Johana Garcia Leiva;PARTIDO ALIANZA VERDE;58
TURMEQUE;Pedro Nel Pulido Jimenez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;57
TURMEQUE;Elias Antonio Moreno Moreno;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;55
TURMEQUE;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;54
TURMEQUE;Jose Alberto Barreto Martinez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;53
TURMEQUE;Marta Orjuela Simbaqueba;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;50
TURMEQUE;Guillermo Gomez Romero;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;47
TURMEQUE;Nestor Tocua;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;47
TURMEQUE;Heladio Moreno Moreno;PARTIDO ALIANZA VERDE;46
TURMEQUE;Flor Delina Saboya Torres;PARTIDO ALIANZA VERDE;43
TURMEQUE;Jose Heliodoro Bernal Castro;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;43
TURMEQUE;Joseronal Malagon Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;42
TURMEQUE;Diana Carolina Beltran Novoa;PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA;40
TURMEQUE;Javier Alberto Chavarro Gonzalez;PARTIDO COLOMBIA RENACIENTE;39
TURMEQUE;William Arevalo Otalora;PARTIDO COLOMBIA RENACIENTE;36
TURMEQUE;Aristides Gomez Soba;PARTIDO ALIANZA VERDE;34
TURMEQUE;Yuricela Contreras Porras;PARTIDO COLOMBIA RENACIENTE;29
TURMEQUE;Franci Deisy Quintero Fernandez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;25
TURMEQUE;Marisol Robayo Pulido;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
TURMEQUE;Partido Alianza Verde;PARTIDO ALIANZA VERDE;22
TURMEQUE;Jose Alcibiades Herrera Moreno;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;20
TURMEQUE;Myrian Cicua Latorre;PARTIDO POLO DEMOCRATICO ALTERNATIVO;20
TURMEQUE;John Edinson Urrego Quintana;PARTIDO POLO DEMOCRATICO ALTERNATIVO;19
TURMEQUE;Angie Xiomara Perez Muñoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;18
TURMEQUE;Sandra Patricia Morales Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
TURMEQUE;Sigifredo Coronado;PARTIDO ALIANZA VERDE;17
TURMEQUE;Mario Alberto Osorio Robayo;PARTIDO COLOMBIA RENACIENTE;16
