MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
ARCABUCO;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
ARCABUCO;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;9
ARCABUCO;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;8
ARCABUCO;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;8
ARCABUCO;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;7
ARCABUCO;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;7
ARCABUCO;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;7
ARCABUCO;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;6
ARCABUCO;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;6
ARCABUCO;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;6
ARCABUCO;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;6
ARCABUCO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;6
ARCABUCO;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;6
ARCABUCO;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;6
ARCABUCO;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;6
ARCABUCO;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;6
ARCABUCO;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;5
ARCABUCO;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;5
ARCABUCO;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;5
ARCABUCO;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;5
ARCABUCO;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;5
ARCABUCO;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;5
ARCABUCO;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;4
ARCABUCO;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;4
ARCABUCO;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;4
ARCABUCO;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
ARCABUCO;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
ARCABUCO;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;3
ARCABUCO;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
ARCABUCO;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;3
ARCABUCO;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;3
ARCABUCO;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
ARCABUCO;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
ARCABUCO;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
ARCABUCO;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;Fabio Nelson Gonzalez Sotelo;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
ARCABUCO;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;2
ARCABUCO;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;2
ARCABUCO;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
ARCABUCO;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;2
ARCABUCO;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;2
ARCABUCO;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;2
ARCABUCO;Armando Buitrago Acevedo;BOYACÁ POTENCIA DE VIDA;1
ARCABUCO;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
ARCABUCO;Fernando Rafael Jesus Yances Perez;BOYACÁ POTENCIA DE VIDA;1
ARCABUCO;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;1
ARCABUCO;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
ARCABUCO;Helver Francisco Cipagauta Tuta;BOYACÁ POTENCIA DE VIDA;1
ARCABUCO;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;1
ARCABUCO;Jhon Fredy Garavito Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
ARCABUCO;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
ARCABUCO;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
ARCABUCO;Nereo Baron Tellez;BOYACÁ POTENCIA DE VIDA;1
ARCABUCO;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
ARCABUCO;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;0
BELEN;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;542
BELEN;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;407
BELEN;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;296
BELEN;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;275
BELEN;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;258
BELEN;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;138
BELEN;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;107
BELEN;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;85
BELEN;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;79
BELEN;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;79
BELEN;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;77
BELEN;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;73
BELEN;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;72
BELEN;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;69
BELEN;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;61
BELEN;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;57
BELEN;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;57
BELEN;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;55
BELEN;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;49
BELEN;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;46
BELEN;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;46
BELEN;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;41
BELEN;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;40
BELEN;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;40
BELEN;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;40
BELEN;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;39
BELEN;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;38
BELEN;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;37
BELEN;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;36
BELEN;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;36
BELEN;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;36
BELEN;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;35
BELEN;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;34
BELEN;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;34
BELEN;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;33
BELEN;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;33
BELEN;Partido Alianza Verde;PARTIDO ALIANZA VERDE;32
BELEN;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;31
BELEN;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;31
BELEN;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;30
BELEN;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;30
BELEN;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;25
BELEN;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;25
BELEN;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;23
BELEN;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;20
BELEN;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;20
BELEN;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;20
BELEN;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;20
BELEN;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;19
BELEN;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;19
BELEN;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;19
BELEN;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;17
BELEN;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;17
BELEN;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;17
BELEN;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;17
BELEN;Fabio Nelson Gonzalez Sotelo;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;16
BELEN;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;16
BELEN;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;15
BELEN;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;14
BELEN;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;14
BELEN;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;13
BELEN;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;11
BELEN;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;10
BELEN;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;10
BELEN;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;10
BELEN;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;10
BELEN;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;10
BELEN;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;9
BELEN;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;9
BELEN;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;9
BELEN;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;9
BELEN;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
BELEN;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;9
BELEN;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;9
BELEN;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;8
BELEN;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;7
BELEN;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;7
BELEN;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;7
BELEN;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;7
BELEN;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;6
BELEN;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;6
BELEN;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;6
BELEN;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;6
BELEN;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;6
BELEN;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;6
BELEN;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;6
BELEN;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;5
BELEN;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;5
BELEN;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;5
BELEN;Jhon Fredy Garavito Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
BELEN;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
BELEN;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;4
BELEN;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;3
BELEN;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
BELEN;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
BELEN;Dana Katheryn Bonilla Cruz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
BELEN;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
BELEN;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;2
BELEN;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
BELEN;Armando Buitrago Acevedo;BOYACÁ POTENCIA DE VIDA;1
BELEN;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;1
BELEN;Fernando Rafael Jesus Yances Perez;BOYACÁ POTENCIA DE VIDA;1
BELEN;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;1
BELEN;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BELEN;Helver Francisco Cipagauta Tuta;BOYACÁ POTENCIA DE VIDA;1
BELEN;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;1
BELEN;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BELEN;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;1
BELEN;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;254
BERBEO;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;164
BERBEO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;118
BERBEO;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;90
BERBEO;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;47
BERBEO;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;33
BERBEO;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;27
BERBEO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;23
BERBEO;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;20
BERBEO;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;19
BERBEO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;17
BERBEO;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;14
BERBEO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;14
BERBEO;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;14
BERBEO;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;13
BERBEO;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;12
BERBEO;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;11
BERBEO;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
BERBEO;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
BERBEO;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;8
BERBEO;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;7
BERBEO;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;7
BERBEO;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;7
BERBEO;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;7
BERBEO;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;6
BERBEO;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;6
BERBEO;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;5
BERBEO;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;5
BERBEO;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;5
BERBEO;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;4
BERBEO;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
BERBEO;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;4
BERBEO;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
BERBEO;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;4
BERBEO;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;4
BERBEO;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
BERBEO;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
BERBEO;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;3
BERBEO;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
BERBEO;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;3
BERBEO;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;3
BERBEO;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;3
BERBEO;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;2
BERBEO;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
BERBEO;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;2
BERBEO;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;2
BERBEO;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;2
BERBEO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
BERBEO;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;2
BERBEO;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
BERBEO;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
BERBEO;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;1
BERBEO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;1
BERBEO;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;1
BERBEO;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;1
BERBEO;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BERBEO;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
BERBEO;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;1
BERBEO;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;1
BERBEO;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;1
BERBEO;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;1
BERBEO;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BERBEO;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BERBEO;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;1
BERBEO;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;1
BERBEO;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BERBEO;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BERBEO;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
BERBEO;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;1
BETEITIVA;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;241
BETEITIVA;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;123
BETEITIVA;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;85
BETEITIVA;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;75
BETEITIVA;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;64
BETEITIVA;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;52
BETEITIVA;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;42
BETEITIVA;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;40
BETEITIVA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;33
BETEITIVA;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;26
BETEITIVA;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;26
BETEITIVA;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;22
BETEITIVA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;20
BETEITIVA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;18
BETEITIVA;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;17
BETEITIVA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;16
BETEITIVA;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;16
BETEITIVA;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;16
BETEITIVA;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;15
BETEITIVA;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;15
BETEITIVA;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;14
BETEITIVA;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;14
BETEITIVA;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;14
BETEITIVA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;14
BETEITIVA;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;13
BETEITIVA;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;12
BETEITIVA;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;12
BETEITIVA;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;12
BETEITIVA;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;11
BETEITIVA;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;11
BETEITIVA;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;11
BETEITIVA;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;10
