MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TIPACOQUE;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;1
TIPACOQUE;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;1
TIPACOQUE;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;1
TIPACOQUE;"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";1
TIPACOQUE;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TIPACOQUE;Gilberto Olarte Villamil;Partido Conservador Colombiano;1
TIPACOQUE;Gustavo Heladio Torres Sanchez;MAIS;1
TIPACOQUE;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TIPACOQUE;Kusuto Magende Cokumalu De Luruaco;Kusuto Magende Cokumalu De Luruaco;1
TIPACOQUE;Luceidy Yasmith Rodriguez Contreras;MAIS;1
TIPACOQUE;Neyla Ruiz Correa;Alianza Verde;1
TIPACOQUE;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
TIPACOQUE;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
TIPACOQUE;Rosa Elvira Rivera Pulido;MAIS;1
TOCA;Jairo Pacheco Suarez;Partido Liberal Colombiano;481
TOCA;Wilmer Leal Perez;Alianza Verde;435
TOCA;Apuleyo Sanabria Vergara;Alianza Verde;238
TOCA;Cesar Augusto Pachon Achury;MAIS;238
TOCA;Fernando Florez Espinosa;Cambio Radical;114
TOCA;Gustavo Hernan Puentes Diaz;Cambio Radical;110
TOCA;Edwin Fabian Orduz Diaz;Alianza Verde;107
TOCA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;90
TOCA;Diana Carolina Pena Ramos;Centro Democrático;86
TOCA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;66
TOCA;Partido Alianza Verde;Alianza Verde;55
TOCA;Partido Centro Democratico;Centro Democrático;42
TOCA;Partido Liberal Colombiano;Partido Liberal Colombiano;33
TOCA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;31
TOCA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;30
TOCA;Gabriela Martinez Romero;Alianza Verde;29
TOCA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;28
TOCA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
TOCA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;24
TOCA;Nasly Judith Cardozo Londono;Cambio Radical;24
TOCA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;23
TOCA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;22
TOCA;Constanza Isabel Ramirez Acevedo;Partido de la U;22
TOCA;Partido Cambio Radical;Cambio Radical;20
TOCA;Nelly Amaya Carvajal;Centro Democrático;18
TOCA;Neyla Ruiz Correa;Alianza Verde;18
TOCA;Luis Eduardo Rodriguez Perez;Centro Democrático;17
TOCA;Partido Conservador Colombiano;Partido Conservador Colombiano;15
TOCA;Pablo Aristobulo Sierra Leon;Cambio Radical;14
TOCA;Hector Angel Ortiz Nunez;Centro Democrático;12
TOCA;Giovanni Diaz Ramos;Alianza Verde;11
TOCA;Olegario Hernandez Diaz;Partido Conservador Colombiano;11
TOCA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;10
TOCA;Jairo Alonso Patino Balaguera;Cambio Radical;10
TOCA;Manuel Steven Alvarez Pulido;Centro Democrático;9
TOCA;Rafael Antonio Rojas Benavides;Centro Democrático;8
TOCA;Rosa Elvira Rivera Pulido;MAIS;8
TOCA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;6
TOCA;"Movimiento Todos Somos Colombia ""Tsc""";"Movimiento Todos Somos Colombia ""Tsc""";6
TOCA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;5
TOCA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;5
TOCA;Anselmo Ortiz Patino;MAIS;4
TOCA;Arelis Maria Uriana Guariyu;MAIS;4
TOCA;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;4
TOCA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
TOCA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TOCA;Luceidy Yasmith Rodriguez Contreras;MAIS;4
TOCA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;4
TOCA;Partido Politico Mira;Partido Politico Mira;4
TOCA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;4
TOCA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;4
TOCA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;3
TOCA;Gilberto Olarte Villamil;Partido Conservador Colombiano;3
TOCA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;3
TOCA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;3
TOCA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;3
TOCA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;2
TOCA;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;2
TOCA;Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);2
TOCA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TOCA;Gustavo Heladio Torres Sanchez;MAIS;2
TOCA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TOCA;Partido Alianza Social Independiente;Alianza Social Independiente;2
TOCA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;2
TOCA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOCA;Uaizsacor;Uaizsacor;2
TOCA;Wilder Vilchez Vidal;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;2
TOCA;Abel David Jaramillo Largo;MAIS;1
TOCA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TOCA;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;Asoc De Afr Sin Animo De Lucro De S Cristobal Sur Asafroscol 4;1
TOCA;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;1
TOCA;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TOCA;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;1
TOCA;Cc De La Comunidad Negra De La Plata Bahia Malaga;Cc De La Comunidad Negra De La Plata Bahia Malaga;1
TOCA;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;1
TOCA;Consejo Comunitario De La Comunidad Negra De Limones;Consejo Comunitario De La Comunidad Negra De Limones;1
TOCA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;1
TOCA;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;Consejo Comunitario Ma Kankamana De San Basilio De Palenque;1
TOCA;Consejo Comunitario Renacer Negro;Consejo Comunitario Renacer Negro;1
TOCA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;1
TOCA;Eferson Augusto Otalora Cely;MAIS;1
TOCA;"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";"Fund Afrodescendiente Profesional De Cordoba ""Funafropecor""";1
TOCA;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;1
TOCA;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;1
TOCA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOCA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;1
TOCA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
TOCA;"Org Social De Comunidades Negras ""Nelson Mandela""";"Org Social De Comunidades Negras ""Nelson Mandela""";1
TOCA;Partido Union Patriotica;Partido Union Patriotica;1
TOCA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;1
TOCA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
TOCA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;1
TOCA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
TOGUI;Hector Angel Ortiz Nunez;Centro Democrático;245
TOGUI;Humphrey Roa Sarmiento;Partido Conservador Colombiano;124
TOGUI;Gustavo Hernan Puentes Diaz;Cambio Radical;112
TOGUI;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;99
TOGUI;Partido Centro Democratico;Centro Democrático;57
TOGUI;Wilmer Leal Perez;Alianza Verde;53
TOGUI;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;42
TOGUI;Partido Liberal Colombiano;Partido Liberal Colombiano;42
TOGUI;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;38
TOGUI;Partido Conservador Colombiano;Partido Conservador Colombiano;35
TOGUI;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;34
TOGUI;Cesar Augusto Pachon Achury;MAIS;31
TOGUI;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
TOGUI;Nasly Judith Cardozo Londono;Cambio Radical;23
TOGUI;Nelly Amaya Carvajal;Centro Democrático;22
TOGUI;Partido Cambio Radical;Cambio Radical;21
TOGUI;Luis Eduardo Rodriguez Perez;Centro Democrático;18
TOGUI;Partido Alianza Verde;Alianza Verde;17
TOGUI;Diana Carolina Pena Ramos;Centro Democrático;15
TOGUI;Jairo Pacheco Suarez;Partido Liberal Colombiano;11
TOGUI;Rafael Antonio Rojas Benavides;Centro Democrático;11
TOGUI;Constanza Isabel Ramirez Acevedo;Partido de la U;9
TOGUI;Giovanni Diaz Ramos;Alianza Verde;9
TOGUI;Neyla Ruiz Correa;Alianza Verde;9
TOGUI;Olegario Hernandez Diaz;Partido Conservador Colombiano;9
TOGUI;Pablo Aristobulo Sierra Leon;Cambio Radical;8
TOGUI;Gabriela Martinez Romero;Alianza Verde;7
TOGUI;Gilberto Olarte Villamil;Partido Conservador Colombiano;7
TOGUI;Movimiento Alternativo Indigena Y Social  Mais;MAIS;7
TOGUI;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;6
TOGUI;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;6
TOGUI;Apuleyo Sanabria Vergara;Alianza Verde;5
TOGUI;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;5
TOGUI;Manuel Steven Alvarez Pulido;Centro Democrático;5
TOGUI;Miguel Angel Garcia Perez;Partido Liberal Colombiano;5
TOGUI;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;5
TOGUI;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;4
TOGUI;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;4
TOGUI;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;3
TOGUI;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;3
TOGUI;Fernando Florez Espinosa;Cambio Radical;3
TOGUI;Jairo Alonso Patino Balaguera;Cambio Radical;3
TOGUI;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;3
TOGUI;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;2
TOGUI;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;2
TOGUI;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TOGUI;Gustavo Heladio Torres Sanchez;MAIS;2
TOGUI;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;2
TOGUI;Jairo Alexander Piza Carreno;Alianza Social Independiente;2
TOGUI;Luceidy Yasmith Rodriguez Contreras;MAIS;2
TOGUI;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;2
TOGUI;Partido Opcion Ciudadana;Partido Opcion Ciudadana;2
TOGUI;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;2
TOGUI;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;2
TOGUI;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOGUI;Abel David Jaramillo Largo;MAIS;1
TOGUI;Anselmo Ortiz Patino;MAIS;1
TOGUI;Anyela Viviana Guanga Marquinez;CC DE LOS CORREGIMIENTOS DE SAN ANTONIO Y EL CASTILLO;1
TOGUI;Arelis Maria Uriana Guariyu;MAIS;1
TOGUI;Aso Centro De Auto Reconocimiento Afrocolombiano Cenafro;Aso Centro De Auto Reconocimiento Afrocolombiano Cenafro;1
TOGUI;Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);1
TOGUI;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;1
TOGUI;Consejo Comunitario De La Comunidad Negra De Limones;Consejo Comunitario De La Comunidad Negra De Limones;1
TOGUI;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;1
TOGUI;Consejo Comunitario Los Andes;Consejo Comunitario Los Andes;1
TOGUI;Cuenca Del Rio Iscuande;Cuenca Del Rio Iscuande;1
TOGUI;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;1
TOGUI;Eferson Augusto Otalora Cely;MAIS;1
TOGUI;Fundacion Laborar Por Colombia Fundalabor;Fundacion Laborar Por Colombia Fundalabor;1
TOGUI;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TOGUI;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOGUI;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;1
TOGUI;Juvenal Arrieta Gonzalez;MAIS;1
TOGUI;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;1
TOGUI;Partido Politico Mira;Partido Politico Mira;1
TOGUI;Partido Union Patriotica;Partido Union Patriotica;1
TOGUI;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
TOPAGA;Gustavo Hernan Puentes Diaz;Cambio Radical;278
TOPAGA;Wilmer Leal Perez;Alianza Verde;246
TOPAGA;Cesar Augusto Pachon Achury;MAIS;151
TOPAGA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;121
TOPAGA;Constanza Isabel Ramirez Acevedo;Partido de la U;89
TOPAGA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;71
TOPAGA;Fernando Florez Espinosa;Cambio Radical;63
TOPAGA;Neyla Ruiz Correa;Alianza Verde;48
TOPAGA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;43
TOPAGA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;35
TOPAGA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;34
TOPAGA;Partido Cambio Radical;Cambio Radical;34
TOPAGA;Roman Silva Masmela;Alianza Social Independiente;27
TOPAGA;Olegario Hernandez Diaz;Partido Conservador Colombiano;24
TOPAGA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;21
TOPAGA;Diana Carolina Pena Ramos;Centro Democrático;18
TOPAGA;Partido Conservador Colombiano;Partido Conservador Colombiano;18
TOPAGA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;17
TOPAGA;Partido Alianza Verde;Alianza Verde;16
TOPAGA;Manuel Steven Alvarez Pulido;Centro Democrático;14
TOPAGA;Partido Centro Democratico;Centro Democrático;14
TOPAGA;Nasly Judith Cardozo Londono;Cambio Radical;13
TOPAGA;Luceidy Yasmith Rodriguez Contreras;MAIS;12
TOPAGA;Luis Eduardo Rodriguez Perez;Centro Democrático;11
TOPAGA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
TOPAGA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;11
TOPAGA;Giovanni Diaz Ramos;Alianza Verde;10
TOPAGA;Rafael Antonio Rojas Benavides;Centro Democrático;10
TOPAGA;Rosa Elvira Rivera Pulido;MAIS;10
TOPAGA;Edwin Fabian Orduz Diaz;Alianza Verde;9
TOPAGA;Partido Liberal Colombiano;Partido Liberal Colombiano;9
TOPAGA;Hector Angel Ortiz Nunez;Centro Democrático;8
TOPAGA;Gilberto Olarte Villamil;Partido Conservador Colombiano;7
TOPAGA;Nelly Amaya Carvajal;Centro Democrático;7
TOPAGA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;7
TOPAGA;Anselmo Ortiz Patino;MAIS;6
TOPAGA;Jairo Pacheco Suarez;Partido Liberal Colombiano;6
TOPAGA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;6
TOPAGA;Pablo Aristobulo Sierra Leon;Cambio Radical;5
TOPAGA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;5
TOPAGA;Gabriela Martinez Romero;Alianza Verde;4
TOPAGA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;3
TOPAGA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;3
TOPAGA;Partido Politico Mira;Partido Politico Mira;3
TOPAGA;Cc De La Comunidad Negra De La Plata Bahia Malaga;Cc De La Comunidad Negra De La Plata Bahia Malaga;2
TOPAGA;Eferson Augusto Otalora Cely;MAIS;2
TOPAGA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;2
TOPAGA;Partido Alianza Social Independiente;Alianza Social Independiente;2
TOPAGA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;2
TOPAGA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOPAGA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;1
TOPAGA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TOPAGA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TOPAGA;Consejo Comunitario Mayor De Certegui;Consejo Comunitario Mayor De Certegui;1
TOPAGA;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;1
TOPAGA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;1
TOPAGA;Gsc  Si Se Puede;Gsc  Si Se Puede;1
TOPAGA;Gustavo Heladio Torres Sanchez;MAIS;1
TOPAGA;Jairo Alonso Patino Balaguera;Cambio Radical;1
TOPAGA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOPAGA;Juvenal Arrieta Gonzalez;MAIS;1
TOPAGA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
TOPAGA;Maria Cenaida Carreno Blanco;Alianza Social Independiente;1
TOPAGA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;1
TOPAGA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
TOPAGA;Uaizsacor;Uaizsacor;1
TOPAGA;Wilder Vilchez Vidal;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;1
TOTA;Pablo Aristobulo Sierra Leon;Cambio Radical;200
TOTA;Wilmer Leal Perez;Alianza Verde;156
TOTA;Constanza Isabel Ramirez Acevedo;Partido de la U;134
TOTA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;125
TOTA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;95
TOTA;Cesar Augusto Pachon Achury;MAIS;85
TOTA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;79
TOTA;Rafael Antonio Rojas Benavides;Centro Democrático;73
TOTA;Gustavo Hernan Puentes Diaz;Cambio Radical;64
TOTA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;56
TOTA;Partido Cambio Radical;Cambio Radical;45
TOTA;Luis Eduardo Rodriguez Perez;Centro Democrático;43
TOTA;Partido Alianza Verde;Alianza Verde;31
TOTA;Partido Centro Democratico;Centro Democrático;28
TOTA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;22
TOTA;Neyla Ruiz Correa;Alianza Verde;22
TOTA;Partido Liberal Colombiano;Partido Liberal Colombiano;21
TOTA;Diana Carolina Pena Ramos;Centro Democrático;15
TOTA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;15
TOTA;Edwin Fabian Orduz Diaz;Alianza Verde;13
TOTA;Hector Angel Ortiz Nunez;Centro Democrático;13
TOTA;Nasly Judith Cardozo Londono;Cambio Radical;13
TOTA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;12
TOTA;Partido Conservador Colombiano;Partido Conservador Colombiano;10
TOTA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;9
TOTA;Fernando Florez Espinosa;Cambio Radical;8
TOTA;Giovanni Diaz Ramos;Alianza Verde;8
TOTA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;8
TOTA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;7
TOTA;Nelly Amaya Carvajal;Centro Democrático;6
TOTA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;5
TOTA;Gustavo Heladio Torres Sanchez;MAIS;5
TOTA;Jairo Alonso Patino Balaguera;Cambio Radical;5
TOTA;Manuel Steven Alvarez Pulido;Centro Democrático;5
TOTA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;4
TOTA;Anselmo Ortiz Patino;MAIS;3
TOTA;Apuleyo Sanabria Vergara;Alianza Verde;3
TOTA;Gabriela Martinez Romero;Alianza Verde;3
TOTA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;3
TOTA;Partido Alianza Social Independiente;Alianza Social Independiente;3
TOTA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;3
TOTA;Rosa Elvira Rivera Pulido;MAIS;3
TOTA;Arelis Maria Uriana Guariyu;MAIS;2
TOTA;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TOTA;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;2
TOTA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;2
TOTA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;2
TOTA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TOTA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;2
TOTA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOTA;Luceidy Yasmith Rodriguez Contreras;MAIS;2
TOTA;Maria Cenaida Carreno Blanco;Alianza Social Independiente;2
TOTA;Partido Politico Mira;Partido Politico Mira;2
TOTA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TOTA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;1
TOTA;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;1
TOTA;Consejo Comunitario De Comunidades Negras Obatala;Consejo Comunitario De Comunidades Negras Obatala;1
TOTA;Fundacion Etnica De Colombiafunetcol;Fundacion Etnica De Colombiafunetcol;1
TOTA;Gsc  Si Se Puede;Gsc  Si Se Puede;1
TOTA;Leonard Renteria Vallecilla;CONSEJO COMUNITARIO DEL RIO YURUMANGUI;1
TOTA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
TOTA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOTA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
TOTA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;1
TOTA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOTA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
TUNJA;Cesar Augusto Pachon Achury;MAIS;6556
TUNJA;Wilmer Leal Perez;Alianza Verde;4604
TUNJA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;3491
TUNJA;Fernando Florez Espinosa;Cambio Radical;2700
TUNJA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;2344
TUNJA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;2014
TUNJA;Nasly Judith Cardozo Londono;Cambio Radical;1828
TUNJA;Gustavo Hernan Puentes Diaz;Cambio Radical;1654
TUNJA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1468
TUNJA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;1402
TUNJA;Jairo Pacheco Suarez;Partido Liberal Colombiano;1251
TUNJA;Pablo Aristobulo Sierra Leon;Cambio Radical;1031
TUNJA;Giovanni Diaz Ramos;Alianza Verde;1002
TUNJA;Hector Angel Ortiz Nunez;Centro Democrático;999
TUNJA;Luceidy Yasmith Rodriguez Contreras;MAIS;966
TUNJA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;901
TUNJA;Diana Carolina Pena Ramos;Centro Democrático;892
TUNJA;Constanza Isabel Ramirez Acevedo;Partido de la U;833
TUNJA;Partido Centro Democratico;Centro Democrático;805
TUNJA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;768
TUNJA;Partido Alianza Verde;Alianza Verde;754
TUNJA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;631
TUNJA;Eferson Augusto Otalora Cely;MAIS;598
TUNJA;Luis Eduardo Rodriguez Perez;Centro Democrático;582
TUNJA;Edwin Fabian Orduz Diaz;Alianza Verde;546
TUNJA;Apuleyo Sanabria Vergara;Alianza Verde;545
TUNJA;Olegario Hernandez Diaz;Partido Conservador Colombiano;527
TUNJA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;516
TUNJA;Neyla Ruiz Correa;Alianza Verde;500
TUNJA;Gabriela Martinez Romero;Alianza Verde;482
TUNJA;Rafael Antonio Rojas Benavides;Centro Democrático;464
TUNJA;Nelly Amaya Carvajal;Centro Democrático;441
TUNJA;Rosa Elvira Rivera Pulido;MAIS;414
TUNJA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;354
