MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
LA UVITA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;12
LA UVITA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;12
LA UVITA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;11
LA UVITA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;10
LA UVITA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;10
LA UVITA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;7
LA UVITA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;7
LA UVITA;Pacto Histórico;PACTO HISTÓRICO;7
LA UVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;7
LA UVITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;7
LA UVITA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;7
LA UVITA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;6
LA UVITA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;5
LA UVITA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;5
LA UVITA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;4
LA UVITA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;4
LA UVITA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;4
LA UVITA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;3
LA UVITA;Edison Enrique Massa Samper;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;3
LA UVITA;Fernando Ríos Hidalgo;FERNANDO RÍOS HIDALGO;3
LA UVITA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;3
LA UVITA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;3
LA UVITA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;3
LA UVITA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;3
LA UVITA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;3
LA UVITA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;2
LA UVITA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
LA UVITA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;2
LA UVITA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;2
LA UVITA;Norman David Bañol Alvarez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2
LA UVITA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;2
LA UVITA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;2
LA UVITA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
LA UVITA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
LA UVITA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
LA UVITA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;1
LA UVITA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;1
LA UVITA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
LA UVITA;Resguardo Indígena Zenú Del Alto San Jorge;RESGUARDO INDÍGENA ZENÚ DEL ALTO SAN JORGE;1
LA UVITA;Somos Identidad;SOMOS IDENTIDAD;1
LA VICTORIA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;291
LA VICTORIA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;132
LA VICTORIA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;42
LA VICTORIA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;39
LA VICTORIA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;27
LA VICTORIA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;23
LA VICTORIA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;7
LA VICTORIA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;6
LA VICTORIA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;4
LA VICTORIA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;4
LA VICTORIA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;4
LA VICTORIA;Pacto Histórico;PACTO HISTÓRICO;4
LA VICTORIA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;4
