MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TIPACOQUE;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;5
TIPACOQUE;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;4
TIPACOQUE;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;4
TIPACOQUE;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TIPACOQUE;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;4
TIPACOQUE;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;3
TIPACOQUE;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;3
TIPACOQUE;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TIPACOQUE;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TIPACOQUE;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;3
TIPACOQUE;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TIPACOQUE;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;3
TIPACOQUE;Zamir Hernan Silva Zabala;PARTIDO VERDE;3
TIPACOQUE;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;2
TIPACOQUE;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TIPACOQUE;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TIPACOQUE;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TIPACOQUE;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;2
TIPACOQUE;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TIPACOQUE;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TIPACOQUE;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;2
TIPACOQUE;Richard Van Duarte Reyes;PARTIDO VERDE;2
TIPACOQUE;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;1
TIPACOQUE;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;1
TIPACOQUE;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;1
TIPACOQUE;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TIPACOQUE;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TIPACOQUE;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;1
TIPACOQUE;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TIPACOQUE;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;1
TIPACOQUE;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TIPACOQUE;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;0
TIPACOQUE;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;0
TIPACOQUE;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;0
TIPACOQUE;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;0
TIPACOQUE;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
TIPACOQUE;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;0
TIPACOQUE;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TOCA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;416
TOCA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;386
TOCA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;340
TOCA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;262
TOCA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;149
TOCA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;137
TOCA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;118
TOCA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;110
TOCA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;91
TOCA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;81
TOCA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;80
TOCA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;73
TOCA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;72
TOCA;Partido Liberal Colombiano;Partido Liberal Colombiano;72
TOCA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;67
TOCA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;64
TOCA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;62
TOCA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;59
TOCA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;58
TOCA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;57
TOCA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;56
TOCA;Partido Verde;Partido Verde;55
TOCA;Jose Armando Quinones Garzon;PARTIDO VERDE;54
TOCA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;40
TOCA;Luis Jose Nunez Nunez;PARTIDO VERDE;40
TOCA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;39
TOCA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;39
TOCA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;35
TOCA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;35
TOCA;Zamir Hernan Silva Zabala;PARTIDO VERDE;35
TOCA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;34
TOCA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;32
TOCA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;32
TOCA;Partido Conservador Colombiano;Partido Conservador Colombiano;29
TOCA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
TOCA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;27
TOCA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;26
TOCA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;25
TOCA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;25
TOCA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
TOCA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;25
TOCA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;24
TOCA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;24
TOCA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;22
TOCA;Gladys Carrillo Mora;PARTIDO VERDE;22
TOCA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;20
TOCA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;19
TOCA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;19
TOCA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;19
TOCA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;17
TOCA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;16
TOCA;Jaime Raul Salamanca Torres;PARTIDO VERDE;16
TOCA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;16
TOCA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;16
TOCA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;15
TOCA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
TOCA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;13
TOCA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;12
TOCA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;11
TOCA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;10
TOCA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;9
TOCA;Henry Mauricio Mesa Avella;PARTIDO VERDE;8
TOCA;Jesus Hernando Davila Salazar;PARTIDO VERDE;8
TOCA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;8
TOCA;Pedro Villate Briceno;PARTIDO VERDE;8
TOCA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;6
TOCA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;6
TOCA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TOCA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;6
TOCA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TOCA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;6
TOCA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;5
TOCA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;5
TOCA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TOCA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TOCA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;5
TOCA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;5
TOCA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;4
TOCA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;4
TOCA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOCA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;3
TOCA;Richard Van Duarte Reyes;PARTIDO VERDE;3
TOCA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;2
TOCA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TOCA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
TOCA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;2
TOCA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;1
TOCA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;1
TOCA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOCA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;0
TOCA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TOCA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;0
TOGUI;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;614
TOGUI;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;266
TOGUI;Partido Liberal Colombiano;Partido Liberal Colombiano;221
TOGUI;Partido Conservador Colombiano;Partido Conservador Colombiano;151
TOGUI;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;123
TOGUI;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;62
TOGUI;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;48
TOGUI;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;34
TOGUI;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;33
TOGUI;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
TOGUI;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
TOGUI;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;25
TOGUI;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;21
TOGUI;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
TOGUI;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;17
TOGUI;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;17
TOGUI;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
TOGUI;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
TOGUI;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;13
TOGUI;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;13
TOGUI;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
TOGUI;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;12
TOGUI;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;12
TOGUI;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;11
TOGUI;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;11
TOGUI;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;9
TOGUI;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;9
TOGUI;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;8
TOGUI;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;8
TOGUI;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;8
TOGUI;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;7
TOGUI;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;7
TOGUI;Jose Armando Quinones Garzon;PARTIDO VERDE;7
TOGUI;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;6
TOGUI;Partido Verde;Partido Verde;6
TOGUI;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;5
TOGUI;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;5
TOGUI;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;5
TOGUI;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TOGUI;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;5
TOGUI;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;5
TOGUI;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;5
TOGUI;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;5
TOGUI;Sandra Nubiola Lopez Silva;PARTIDO VERDE;5
TOGUI;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOGUI;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;4
TOGUI;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;4
TOGUI;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;4
TOGUI;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOGUI;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TOGUI;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOGUI;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;4
TOGUI;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;3
TOGUI;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;3
TOGUI;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;3
TOGUI;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;3
TOGUI;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;3
TOGUI;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;3
TOGUI;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;2
TOGUI;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOGUI;Jaime Raul Salamanca Torres;PARTIDO VERDE;2
TOGUI;Jesus Hernando Davila Salazar;PARTIDO VERDE;2
TOGUI;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;2
TOGUI;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TOGUI;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;1
TOGUI;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOGUI;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TOGUI;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;1
TOGUI;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOGUI;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOGUI;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TOGUI;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;1
TOGUI;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;1
TOGUI;Luis Jose Nunez Nunez;PARTIDO VERDE;1
TOGUI;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOGUI;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;1
TOGUI;Pedro Villate Briceno;PARTIDO VERDE;1
TOGUI;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TOGUI;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
TOGUI;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;1
TOGUI;Zamir Hernan Silva Zabala;PARTIDO VERDE;1
TOGUI;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;0
TOGUI;Gladys Carrillo Mora;PARTIDO VERDE;0
TOGUI;Henry Mauricio Mesa Avella;PARTIDO VERDE;0
TOGUI;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TOGUI;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TOGUI;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;0
TOGUI;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
TOGUI;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TOGUI;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;0
TOGUI;Richard Van Duarte Reyes;PARTIDO VERDE;0
TOGUI;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;0
TOPAGA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;255
TOPAGA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;151
TOPAGA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;143
TOPAGA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;104
TOPAGA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;73
TOPAGA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;71
TOPAGA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;66
TOPAGA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;49
TOPAGA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;44
TOPAGA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;42
TOPAGA;Partido Conservador Colombiano;Partido Conservador Colombiano;41
TOPAGA;Gladys Carrillo Mora;PARTIDO VERDE;34
TOPAGA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;33
TOPAGA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;32
TOPAGA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;32
TOPAGA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;31
TOPAGA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;29
TOPAGA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;27
TOPAGA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;27
TOPAGA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;21
TOPAGA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;20
TOPAGA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;19
TOPAGA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;19
TOPAGA;Jose Armando Quinones Garzon;PARTIDO VERDE;19
TOPAGA;Jaime Raul Salamanca Torres;PARTIDO VERDE;18
TOPAGA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;18
TOPAGA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;17
TOPAGA;Partido Liberal Colombiano;Partido Liberal Colombiano;17
TOPAGA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;16
TOPAGA;Partido Verde;Partido Verde;16
TOPAGA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;15
TOPAGA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;15
TOPAGA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;15
TOPAGA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
TOPAGA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
TOPAGA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;11
TOPAGA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;11
TOPAGA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
TOPAGA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;10
TOPAGA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;9
TOPAGA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;8
TOPAGA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;8
TOPAGA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;8
TOPAGA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;8
TOPAGA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;8
TOPAGA;Pedro Villate Briceno;PARTIDO VERDE;8
TOPAGA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;8
TOPAGA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;7
TOPAGA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
TOPAGA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;6
TOPAGA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;6
TOPAGA;Jesus Hernando Davila Salazar;PARTIDO VERDE;6
TOPAGA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;6
TOPAGA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;5
TOPAGA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;5
TOPAGA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
TOPAGA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;4
TOPAGA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;4
TOPAGA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;4
TOPAGA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;4
TOPAGA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;4
TOPAGA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;3
TOPAGA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;3
TOPAGA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;3
TOPAGA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;3
TOPAGA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
