MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
ARCABUCO;Alfredo Ramos Maya;Centro Democrático;0
ARCABUCO;Alfredo Rangel Suarez;Centro Democrático;0
ARCABUCO;Alvaro Uribe Velez;Centro Democrático;0
ARCABUCO;Ana Mercedes Gomez Martinez;Centro Democrático;0
ARCABUCO;Carlos Felipe Mejia Mejia;Centro Democrático;0
ARCABUCO;Daniel Alberto Cabrales Castillo;Centro Democrático;0
ARCABUCO;Ernesto Macias Tovar;Centro Democrático;0
ARCABUCO;Everth Bustamante Garcia;Centro Democrático;0
ARCABUCO;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
ARCABUCO;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
ARCABUCO;Ivan Duque Marquez;Centro Democrático;0
ARCABUCO;Jaime Alejandro Amin Hernandez;Centro Democrático;0
ARCABUCO;Jose  Obdulio Gaviria Velez;Centro Democrático;0
ARCABUCO;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
ARCABUCO;Nohora Stella Tovar Rey;Centro Democrático;0
ARCABUCO;Orlando Castaneda Serrano;Centro Democrático;0
ARCABUCO;Paloma Susana Valencia Laserna;Centro Democrático;0
ARCABUCO;Paola Andrea Holguin Moreno;Centro Democrático;0
ARCABUCO;Ruby Thania Vega De Plazas;Centro Democrático;0
ARCABUCO;Susana Correa Borrero;Centro Democrático;0
BELEN;Orlando Velandia Sepulveda;Partido Liberal Colombiano;432
BELEN;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;289
BELEN;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;267
BELEN;Plinio Hernandez Gamba;Polo Democrático Alternativo;145
BELEN;Angel Custodio Cabrera Baez;Partido de la U;141
BELEN;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;137
BELEN;Partido Liberal Colombiano;Partido Liberal Colombiano;58
BELEN;Jorge Eduardo Londono Ulloa;Alianza Verde;44
BELEN;Partido Conservador Colombiano;Partido Conservador Colombiano;38
BELEN;Guillermo Abel Rivera Florez;Partido Liberal Colombiano;36
BELEN;Partido De La U;Partido de la U;35
BELEN;Jairo Mantilla Colmenares;Partido Liberal Colombiano;29
BELEN;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;24
BELEN;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;23
BELEN;Movimiento Mira;Movimiento MIRA;23
BELEN;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;22
BELEN;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;22
BELEN;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;21
BELEN;Nadya Georgette Blel Scaff;Partido Conservador Colombiano;19
BELEN;Polo Democratico Alternativo;Polo Democrático Alternativo;19
BELEN;Jorge Elieser Prieto Riveros;Alianza Verde;18
BELEN;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;15
BELEN;Ivan Cepeda Castro;Polo Democrático Alternativo;15
BELEN;Juan Diego Gomez Jimenez;Partido Conservador Colombiano;15
BELEN;Jose David Name Cardozo;Partido de la U;14
BELEN;Hernan Francisco Andrade Serrano;Partido Conservador Colombiano;13
BELEN;Partido Alianza Verde;Alianza Verde;13
BELEN;Henry Alexander Castellanos Orjuela;Cambio Radical;12
BELEN;Segundo Senen Nino Avendano;Polo Democrático Alternativo;12
BELEN;Carlos Enrique Vargas Angarita;Cambio Radical;11
BELEN;Andres Cristo Bustos;Partido Liberal Colombiano;10
BELEN;German Varon Cotrino;Cambio Radical;10
BELEN;Ivan Leonidas Name Vasquez;Alianza Verde;9
BELEN;Juan Manuel Galan Pachon;Partido Liberal Colombiano;9
BELEN;Carlos Roberto Ferro Solanilla;Partido de la U;8
BELEN;Felix Maria Narvaez Losada;Partido Conservador Colombiano;8
BELEN;Partido Cambio Radical;Cambio Radical;8
BELEN;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;7
BELEN;Horacio Serpa Uribe;Partido Liberal Colombiano;6
BELEN;Jose Luis Mayorca Castilla;Partido Liberal Colombiano;6
BELEN;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;6
BELEN;Luis Francisco Andrade Chaves;Partido Liberal Colombiano;6
BELEN;Plubio Gudberto Nino Nino;Partido Liberal Colombiano;6
BELEN;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;6
BELEN;Rodolfo Arango Rivadeneira;Polo Democrático Alternativo;6
BELEN;Carlos Cardenas Ortiz;Partido de la U;5
BELEN;Carlos Eduardo Hernandez Mogollon;Partido de la U;5
BELEN;Carlos Enrique Forero Sanchez;Partido de la U;5
BELEN;Gema Lopez De Joaqui;Partido de la U;5
BELEN;Astrid Sanchez Montes De Oca;Partido de la U;4
BELEN;Carlos Fernando Galan Pachon;Cambio Radical;4
BELEN;Jorge Ivan Ortiz Aristizabal;Partido Conservador Colombiano;4
BELEN;Lilia Elvira Rodriguez De Olarte;Polo Democrático Alternativo;4
BELEN;Milton Arlex Rodriguez Sarmiento;Partido de la U;4
BELEN;Olga Janeth Suba Chivata;Partido Liberal Colombiano;4
BELEN;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;3
BELEN;Arturo Palacios Ortega;Partido Liberal Colombiano;3
BELEN;Carlos Emiro Barriga Penaranda;Partido Conservador Colombiano;3
BELEN;Claudine Roca Nunez;Polo Democrático Alternativo;3
BELEN;Fredy Jose Padilla De Leon;Partido de la U;3
BELEN;Jose Dario Salazar Cruz;Partido Conservador Colombiano;3
BELEN;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;3
BELEN;Juan Carlos Restrepo Escobar;Cambio Radical;3
BELEN;Lorena Sanchez Ramos;Partido de la U;3
BELEN;Luis Enrique Ponte Guerra;Cambio Radical;3
BELEN;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;3
BELEN;Manuel Mesias Enriquez Rosero;Partido de la U;3
BELEN;Mariela Cortes Torres;Polo Democrático Alternativo;3
BELEN;Maritza Martinez Aristizabal;Partido de la U;3
BELEN;Nora Maria Garcia Burgos;Partido Conservador Colombiano;3
BELEN;Sonia Marina Moscote Aroca;Partido Liberal Colombiano;3
BELEN;William Jimmy Chamorro Cruz;Partido de la U;3
BELEN;Wilmar Orlando Barbosa Rozo;Partido de la U;3
BELEN;Witney Chavez Sanchez;Alianza Verde;3
BELEN;Alba Luz Pinilla Pedraza;Polo Democrático Alternativo;2
BELEN;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;2
BELEN;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;2
BELEN;Antonio Jose Navarro Wolff;Alianza Verde;2
BELEN;Cabildo Del Resguardo De Calderas;Cabildo Del Resguardo De Calderas;2
BELEN;Claudia Nayibe Lopez Hernandez;Alianza Verde;2
BELEN;Flor Paulina Donado Garizao;Cambio Radical;2
BELEN;Gustavo Guillermo Moncayo Rincon;Partido Liberal Colombiano;2
BELEN;Hector Hernando Benitez Moreno;Partido Conservador Colombiano;2
BELEN;Honorio Galvis Aguilar;Partido Liberal Colombiano;2
BELEN;Jaime Alonso Zuluaga Aristizabal;Partido de la U;2
BELEN;Javier Tato Alvarez Montenegro;Partido Liberal Colombiano;2
BELEN;John Jairo Diaz Gaviria;Partido Conservador Colombiano;2
BELEN;Jorge Enrique Gutierrez Tobar;Partido Liberal Colombiano;2
BELEN;Laureano Augusto Acuna Diaz;Partido Conservador Colombiano;2
BELEN;Luis Alfonso Olmos Montalvo;PARTIDO OPCION CIUDADANA;2
BELEN;Luis Fernando Rodriguez Sepulveda;Partido de la U;2
BELEN;Luz Fany Zambrano Soraca;Alianza Verde;2
BELEN;Marco Anibal Avirama Avirama;Alianza Social Independiente;2
BELEN;Partido Alianza Social Independiente;Alianza Social Independiente;2
BELEN;Partido Opcion Ciudadana;Partido Opcion Ciudadana;2
BELEN;Rodrigo Villalba Mosquera;Partido Liberal Colombiano;2
BELEN;Adriana Franco Castano;Partido Liberal Colombiano;1
BELEN;Alberto Manuel Gascon Giraldo;Polo Democrático Alternativo;1
BELEN;Alejandrina Chacon Arevalo;Cambio Radical;1
BELEN;Alejandro Tiquidimas Fernandez;Partido Liberal Colombiano;1
BELEN;Alexandra Mesa Leon;Cambio Radical;1
BELEN;Alvaro Antonio Ashton Giraldo;Partido Liberal Colombiano;1
BELEN;Alvaro Jose Rudas Garzon;Partido Conservador Colombiano;1
BELEN;Alvaro Perez Vides;Alianza Verde;1
BELEN;Alvaro Sarmiento Duarte;Polo Democrático Alternativo;1
BELEN;Araldo Antonio Lopez Herazo;Alianza Verde;1
BELEN;Armando Cardenas;Partido Liberal Colombiano;1
BELEN;Asoc Nacional Indigena De Colombia  Anic;Asoc Nacional Indigena De Colombia  Anic;1
BELEN;Ati Quigua;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1
BELEN;Aura Dalia Caicedo Valencia;Polo Democrático Alternativo;1
BELEN;Carlos Alejandro Maya Aguirre;Partido Liberal Colombiano;1
BELEN;Carlos Enrique Soto Jaramillo;Partido de la U;1
BELEN;Carlos Fernando Motoa Solarte;Cambio Radical;1
BELEN;Carlos Ramiro Chavarro Cuellar;Partido Conservador Colombiano;1
BELEN;Danilo Villafana Torres;Alianza Verde;1
BELEN;Doris Clemencia Vega Quiroz;PARTIDO OPCION CIUDADANA;1
BELEN;Eduardo Enrique Llanes Silvera;Polo Democrático Alternativo;1
BELEN;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;1
BELEN;Engelberto Diaz Hurtado;Alianza Verde;1
BELEN;Felix Jose Valera Ibanez;Alianza Verde;1
BELEN;Fernando De Jesus Alvarez Corredor;Alianza Verde;1
BELEN;Flor Angela Carron Espitia;Alianza Verde;1
BELEN;German Dario Hoyos Giraldo;Partido de la U;1
BELEN;German Fernandez Cabrera;Polo Democrático Alternativo;1
BELEN;Gladys Helena Ortiz Florez;Partido Conservador Colombiano;1
BELEN;Gloria Ines Valencia Bohorquez;Alianza Verde;1
BELEN;Guillermo Garcia Realpe;Partido Liberal Colombiano;1
BELEN;Gustavo Alonso Paez Merchan;PARTIDO OPCION CIUDADANA;1
BELEN;Gustavo Samper Fernandez De Soto;Partido Liberal Colombiano;1
BELEN;Hernando Chindoy Chindoy;Alianza Social Independiente;1
BELEN;Inocencio Eliecer Hurtado Ruiz;Partido Liberal Colombiano;1
BELEN;Javier Andres Corredor Torres;Cambio Radical;1
BELEN;Javier Mauricio Delgado Martinez;Partido Conservador Colombiano;1
BELEN;Johanna Maria Alvarez Lopez;Alianza Verde;1
BELEN;John Edwar Mosquera Hurtado;Cambio Radical;1
BELEN;Jonas Ricardo Romero Sanchez;Alianza Verde;1
BELEN;Jorge Eduardo Gechen Turbay;Partido de la U;1
BELEN;Jorge Eliecer Guevara;Alianza Verde;1
BELEN;Jorge Enrique Gonzalez Garnica;Partido Liberal Colombiano;1
BELEN;Jose Andres Areiza Padilla;Cambio Radical;1
BELEN;Juan Esteban Mejia Arboleda;Cambio Radical;1
BELEN;Juan Luis Castro Cordoba;Partido Liberal Colombiano;1
BELEN;Juan Manuel Corzo Roman;Partido Conservador Colombiano;1
BELEN;Juan Ricardo Lozano Amaya;Partido Liberal Colombiano;1
BELEN;Julio Cesar Castillo Velasquez;Cambio Radical;1
BELEN;Julio Cesar Estrada Cordero;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1
BELEN;Leidy Andrea Feo Mahecha;Partido de la U;1
BELEN;Leonel Gomez Murillo;Partido Conservador Colombiano;1
BELEN;Luis Fernando Yanes Escobar;Partido Conservador Colombiano;1
BELEN;Luis Oswaldo Bautista Pulido;Partido de la U;1
BELEN;Luz Estela Caceres Morales;Partido Conservador Colombiano;1
BELEN;Manuel Bitervo Palchucan Chingal;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
BELEN;Manuel Guillermo Mora Jaramillo;Partido de la U;1
BELEN;Maria Aurora Rey Firacative;Polo Democrático Alternativo;1
BELEN;Maria Magnolia Sanchez Paredes;Polo Democrático Alternativo;1
BELEN;Maria Mirtha Romero Segura;Partido de la U;1
BELEN;Marta Cecilia Ramirez Orrego;Partido Conservador Colombiano;1
BELEN;Martha Eugenia Botero Terreros;Alianza Verde;1
BELEN;Martha Liliana Ruiz Orduz;Partido Liberal Colombiano;1
BELEN;Martha Ruth Riveros Monje;Cambio Radical;1
BELEN;Miguel Amin Escaf;Partido de la U;1
BELEN;Miguel Enrique Aguilera Hernandez;Partido Liberal Colombiano;1
BELEN;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
BELEN;Myriam Alicia Paredes Aguirre;Partido Conservador Colombiano;1
BELEN;Olga Lucia Suarez Mira;Partido Conservador Colombiano;1
BELEN;Olga Mercedes Chinchilla Morales;Partido de la U;1
BELEN;Oscar Mauricio Lizcano Arango;Partido de la U;1
BELEN;Pedro Enrique Castaneda Leon;Alianza Verde;1
BELEN;Pedro Mary Muvdi Aranguena;Partido Liberal Colombiano;1
BELEN;Raul Cardona Grisales;Partido Liberal Colombiano;1
BELEN;Ricardo Herrera Correa;PARTIDO OPCION CIUDADANA;1
BELEN;Roberto Jairo Jaramillo Cardenas;Partido Liberal Colombiano;1
BELEN;Roberto Ortiz Uruena;Partido Liberal Colombiano;1
BELEN;Rodrigo Grajales Valencia;Partido Conservador Colombiano;1
BELEN;Rosa Marlene Burbano Ramirez;Partido Conservador Colombiano;1
BELEN;Rosmery Martinez Rosales;Cambio Radical;1
BELEN;Roy Leonardo Barreras Montealegre;Partido de la U;1
BELEN;Ruben Dario Giraldo Carvajal;Partido Conservador Colombiano;1
BELEN;Samuel Diaz Escandon;Alianza Verde;1
BELEN;Sandra Elena Villadiego Villadiego;Partido de la U;1
BELEN;Sigifredo Lopez Tobon;Partido Liberal Colombiano;1
BELEN;Sofia Alejandra Gaviria Correa;Partido Liberal Colombiano;1
BELEN;Stevenson Marulanda Plata;Cambio Radical;1
BELEN;Teresita Garcia Romero;PARTIDO OPCION CIUDADANA;1
BELEN;Valerio Maza Espinosa;Polo Democrático Alternativo;1
BELEN;Wilson Gerardo Vinchery Rojas;Partido Conservador Colombiano;1
BELEN;Yohana Salamanca Jimenez;Partido de la U;1
BELEN;Yolanda Salgado Blanco;Partido Liberal Colombiano;1
BELEN;Yuris Mijailoth Uriana Ipuana;MULTIETNIA COLOMBIA;1
BELEN;Alfredo Ramos Maya;Centro Democrático;0
BELEN;Alfredo Rangel Suarez;Centro Democrático;0
BELEN;Alvaro Uribe Velez;Centro Democrático;0
BELEN;Ana Mercedes Gomez Martinez;Centro Democrático;0
BELEN;Carlos Felipe Mejia Mejia;Centro Democrático;0
BELEN;Daniel Alberto Cabrales Castillo;Centro Democrático;0
BELEN;Ernesto Macias Tovar;Centro Democrático;0
BELEN;Everth Bustamante Garcia;Centro Democrático;0
BELEN;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
BELEN;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
BELEN;Ivan Duque Marquez;Centro Democrático;0
BELEN;Jaime Alejandro Amin Hernandez;Centro Democrático;0
BELEN;Jose  Obdulio Gaviria Velez;Centro Democrático;0
BELEN;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
BELEN;Nohora Stella Tovar Rey;Centro Democrático;0
BELEN;Orlando Castaneda Serrano;Centro Democrático;0
BELEN;Paloma Susana Valencia Laserna;Centro Democrático;0
BELEN;Paola Andrea Holguin Moreno;Centro Democrático;0
BELEN;Ruby Thania Vega De Plazas;Centro Democrático;0
BELEN;Susana Correa Borrero;Centro Democrático;0
BERBEO;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;105
BERBEO;Jorge Eduardo Londono Ulloa;Alianza Verde;76
BERBEO;Partido Liberal Colombiano;Partido Liberal Colombiano;31
BERBEO;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;30
BERBEO;Carlos Roberto Ferro Solanilla;Partido de la U;28
BERBEO;Movimiento Mira;Movimiento MIRA;15
BERBEO;Partido Alianza Verde;Alianza Verde;13
BERBEO;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;11
BERBEO;German Varon Cotrino;Cambio Radical;10
BERBEO;Horacio Serpa Uribe;Partido Liberal Colombiano;6
BERBEO;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;5
BERBEO;Partido De La U;Partido de la U;5
BERBEO;Jorge Eliecer Guevara;Alianza Verde;4
BERBEO;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;4
BERBEO;Olga Stella Forero De Silva;Polo Democrático Alternativo;4
BERBEO;Orlando Velandia Sepulveda;Partido Liberal Colombiano;4
BERBEO;Plinio Hernandez Gamba;Polo Democrático Alternativo;4
BERBEO;Victoria Eugenia Vargas Vives;Partido Liberal Colombiano;4
BERBEO;Angel Custodio Cabrera Baez;Partido de la U;3
BERBEO;Jairo Mantilla Colmenares;Partido Liberal Colombiano;3
BERBEO;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;3
BERBEO;Jose Dario Salazar Cruz;Partido Conservador Colombiano;3
BERBEO;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;3
BERBEO;Marco Anibal Avirama Avirama;Alianza Social Independiente;3
BERBEO;Andres Cristo Bustos;Partido Liberal Colombiano;2
BERBEO;Fredy Jose Padilla De Leon;Partido de la U;2
BERBEO;Jorge Enrique Gonzalez Garnica;Partido Liberal Colombiano;2
BERBEO;Juan Manuel Galan Pachon;Partido Liberal Colombiano;2
BERBEO;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;2
BERBEO;Partido Cambio Radical;Cambio Radical;2
BERBEO;Segundo Senen Nino Avendano;Polo Democrático Alternativo;2
BERBEO;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;2
BERBEO;Alvaro Antonio Ashton Giraldo;Partido Liberal Colombiano;1
BERBEO;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;1
BERBEO;Araldo Antonio Lopez Herazo;Alianza Verde;1
BERBEO;Ati Quigua;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1
BERBEO;Carlos Enrique Vargas Angarita;Cambio Radical;1
BERBEO;Claudia Nayibe Lopez Hernandez;Alianza Verde;1
BERBEO;Consuelo Graciano Sierra;Partido Liberal Colombiano;1
BERBEO;Daira De Jesus Galvis Mendez;Cambio Radical;1
BERBEO;Elsa Esperanza Vargas Pineda;Cambio Radical;1
BERBEO;Engelberto Diaz Hurtado;Alianza Verde;1
BERBEO;Jorge Elieser Prieto Riveros;Alianza Verde;1
BERBEO;Jorge Ivan Ospina Gomez;Alianza Verde;1
BERBEO;Jose David Name Cardozo;Partido de la U;1
BERBEO;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;1
BERBEO;Julio Cesar Quintero Batero;Polo Democrático Alternativo;1
BERBEO;Kent Francis James;Partido Liberal Colombiano;1
BERBEO;Luis Evelis Andrade Casama;MAIS;1
BERBEO;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;1
BERBEO;Luis Francisco Andrade Chaves;Partido Liberal Colombiano;1
BERBEO;Margarita Maria Orozco Tuiran;Partido de la U;1
BERBEO;Maria Aurora Garcia Rodriguez;Partido Liberal Colombiano;1
BERBEO;Martha Ines Lloreda De Botero;Cambio Radical;1
BERBEO;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
BERBEO;Partido Alianza Social Independiente;Alianza Social Independiente;1
BERBEO;Partido Conservador Colombiano;Partido Conservador Colombiano;1
BERBEO;Pedro Imitola Granados;PARTIDO OPCION CIUDADANA;1
BERBEO;Polo Democratico Alternativo;Polo Democrático Alternativo;1
BERBEO;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;1
BERBEO;Stevenson Marulanda Plata;Cambio Radical;1
BERBEO;Yohana Salamanca Jimenez;Partido de la U;1
BERBEO;Alfredo Ramos Maya;Centro Democrático;0
BERBEO;Alfredo Rangel Suarez;Centro Democrático;0
BERBEO;Alvaro Uribe Velez;Centro Democrático;0
BERBEO;Ana Mercedes Gomez Martinez;Centro Democrático;0
BERBEO;Carlos Felipe Mejia Mejia;Centro Democrático;0
BERBEO;Daniel Alberto Cabrales Castillo;Centro Democrático;0
BERBEO;Ernesto Macias Tovar;Centro Democrático;0
BERBEO;Everth Bustamante Garcia;Centro Democrático;0
BERBEO;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
BERBEO;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
BERBEO;Ivan Duque Marquez;Centro Democrático;0
BERBEO;Jaime Alejandro Amin Hernandez;Centro Democrático;0
BERBEO;Jose  Obdulio Gaviria Velez;Centro Democrático;0
BERBEO;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
BERBEO;Nohora Stella Tovar Rey;Centro Democrático;0
BERBEO;Orlando Castaneda Serrano;Centro Democrático;0
BERBEO;Paloma Susana Valencia Laserna;Centro Democrático;0
BERBEO;Paola Andrea Holguin Moreno;Centro Democrático;0
BERBEO;Ruby Thania Vega De Plazas;Centro Democrático;0
BERBEO;Susana Correa Borrero;Centro Democrático;0
BETEITIVA;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;85
BETEITIVA;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;83
BETEITIVA;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;58
BETEITIVA;Jairo Mantilla Colmenares;Partido Liberal Colombiano;53
BETEITIVA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;52
BETEITIVA;German Varon Cotrino;Cambio Radical;34
BETEITIVA;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;33
BETEITIVA;Angel Custodio Cabrera Baez;Partido de la U;23
BETEITIVA;Carlos Eduardo Enriquez Maya;Partido Conservador Colombiano;14
BETEITIVA;Manuel Guillermo Mora Jaramillo;Partido de la U;13
BETEITIVA;Orlando Velandia Sepulveda;Partido Liberal Colombiano;13
BETEITIVA;Partido De La U;Partido de la U;13
BETEITIVA;Jorge Eduardo Londono Ulloa;Alianza Verde;11
BETEITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;11
BETEITIVA;Segundo Senen Nino Avendano;Polo Democrático Alternativo;11
BETEITIVA;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;10
BETEITIVA;Juan Manuel Galan Pachon;Partido Liberal Colombiano;9
BETEITIVA;Partido Alianza Verde;Alianza Verde;9
BETEITIVA;Horacio Serpa Uribe;Partido Liberal Colombiano;8
BETEITIVA;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;8
BETEITIVA;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;7
BETEITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;7
BETEITIVA;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;7
BETEITIVA;Lot Usiel Villazon Arias;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;6
BETEITIVA;Carlos Fernando Galan Pachon;Cambio Radical;5
BETEITIVA;Partido Cambio Radical;Cambio Radical;5
BETEITIVA;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;5
BETEITIVA;Fredy Jose Padilla De Leon;Partido de la U;4
BETEITIVA;Ivan Leonidas Name Vasquez;Alianza Verde;4
BETEITIVA;Movimiento Mira;Movimiento MIRA;4
BETEITIVA;Yohana Salamanca Jimenez;Partido de la U;4
BETEITIVA;Ivan Cepeda Castro;Polo Democrático Alternativo;3
BETEITIVA;Jorge Elieser Prieto Riveros;Alianza Verde;3
BETEITIVA;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;3
BETEITIVA;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;3
BETEITIVA;Tito Edmundo Rueda Guarin;Partido de la U;3
BETEITIVA;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;2
BETEITIVA;Antonio Jose Navarro Wolff;Alianza Verde;2
BETEITIVA;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;2
BETEITIVA;Hernando Chindoy Chindoy;Alianza Social Independiente;2
BETEITIVA;Miguel Amin Escaf;Partido de la U;2
BETEITIVA;Abel Antonio Riveros Rojas;Cambio Radical;1
BETEITIVA;Alexander Lopez Maya;Polo Democrático Alternativo;1
BETEITIVA;Andres Agreda Chicunque;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1
BETEITIVA;Arleth Patricia Casado De Lopez;Partido Liberal Colombiano;1
BETEITIVA;Armando Villegas Centeno;Partido Liberal Colombiano;1
BETEITIVA;Asociacion De Autoridades Tradicionales Indigen  Opic;Asociacion De Autoridades Tradicionales Indigen  Opic;1
BETEITIVA;Bryan Barrera Garcia;Cambio Radical;1
BETEITIVA;Carmen Nuvis Nova Miranda;Partido Liberal Colombiano;1
BETEITIVA;Felix Maria Narvaez Losada;Partido Conservador Colombiano;1
BETEITIVA;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;1
BETEITIVA;Francisco Javier Marrugo Zambrano;Polo Democrático Alternativo;1
