MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SANTA SOFIA;Polo Democratico Alternativo;Polo Democratico Alternativo;3
SANTA SOFIA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;3
SANTA SOFIA;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;2
SANTA SOFIA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;2
SANTA SOFIA;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;2
SANTA SOFIA;Gustavo Heladio Torres Sanchez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
SANTA SOFIA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;2
SANTA SOFIA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;2
SANTA SOFIA;Maria Ines Merchan Chaparro;PARTIDO OPCION CIUDADANA;2
SANTA SOFIA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;2
SANTA SOFIA;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SANTA SOFIA;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;2
SANTA SOFIA;Johanna Camila Baquero Mendez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SANTA SOFIA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;1
SANTA SOFIA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
SANTA SOFIA;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;1
SANTA SOFIA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;1
SANTA SOFIA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;1
SANTA SOFIA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;1
SANTA SOFIA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
SANTA SOFIA;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SANTA SOFIA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;1
SANTANA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;585
SANTANA;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;547
SANTANA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;255
SANTANA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;227
SANTANA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;216
SANTANA;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;140
SANTANA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;115
SANTANA;Partido Liberal Colombiano;Partido Liberal Colombiano;100
SANTANA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;95
SANTANA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;80
SANTANA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;65
SANTANA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;62
SANTANA;Partido Cambio Radical;Partido Cambio Radical;62
SANTANA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;58
SANTANA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;46
SANTANA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;43
SANTANA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;42
SANTANA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;38
SANTANA;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;37
SANTANA;Partido Conservador Colombiano;Partido Conservador Colombiano;34
SANTANA;Partido Social De La U;Partido Social De La U;34
SANTANA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;31
SANTANA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;31
SANTANA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;30
SANTANA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;28
SANTANA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;28
SANTANA;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;27
SANTANA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;27
SANTANA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;24
SANTANA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;24
SANTANA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;22
SANTANA;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;21
SANTANA;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;20
SANTANA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;19
SANTANA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL;19
SANTANA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;18
SANTANA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;18
SANTANA;Partido Alianza Verde;Partido Alianza Verde;18
SANTANA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;18
SANTANA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;17
SANTANA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;16
SANTANA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;16
SANTANA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;16
SANTANA;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;15
SANTANA;Juan Carlos Coronado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;15
SANTANA;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;14
SANTANA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;14
SANTANA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;12
SANTANA;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;12
SANTANA;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;12
SANTANA;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;12
SANTANA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;12
SANTANA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;12
SANTANA;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;12
SANTANA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;10
SANTANA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;10
SANTANA;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;9
SANTANA;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;9
SANTANA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;9
SANTANA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;9
SANTANA;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;9
SANTANA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;9
SANTANA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;8
SANTANA;Manuel Alberto Guerrero Umba;PARTIDO OPCION CIUDADANA;8
SANTANA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;8
SANTANA;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;8
SANTANA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;8
SANTANA;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;7
SANTANA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;7
SANTANA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;7
SANTANA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;7
SANTANA;Polo Democratico Alternativo;Polo Democratico Alternativo;7
SANTANA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;7
SANTANA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;7
SANTANA;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
SANTANA;John Jairo Salamanca Benitez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;5
SANTANA;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;5
SANTANA;Lisbeth Yadira Doza Arevalo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;5
SANTANA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;5
SANTANA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;4
SANTANA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;4
SANTANA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;4
SANTANA;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;4
SANTANA;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
SANTANA;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;4
SANTANA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;4
SANTANA;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SANTANA;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;3
SANTANA;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;3
SANTANA;Yamille Andrea Soler Salamanca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SANTANA;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;3
SANTANA;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;2
SANTANA;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SANTANA;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;2
SANTANA;Gustavo Heladio Torres Sanchez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
SANTANA;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;2
SANTANA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;2
SANTANA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;2
SANTANA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;2
SANTANA;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;2
SANTANA;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;2
SANTANA;Maria Ines Merchan Chaparro;PARTIDO OPCION CIUDADANA;2
SANTANA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;2
SANTANA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;2
SANTANA;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;1
SANTANA;Angela Patricia Fajardo Corredor;PARTIDO OPCION CIUDADANA;1
SANTANA;Carmen Luisa Barrera Carrero;PARTIDO OPCION CIUDADANA;1
SANTANA;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;1
SANTANA;Hector Fabio Ospina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SANTANA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;1
SANTANA;Luz Marina Cely Altuzarra;PARTIDO OPCION CIUDADANA;1
SANTANA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;1
SATIVANORTE;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;523
SATIVANORTE;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;269
SATIVANORTE;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;144
SATIVANORTE;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;106
SATIVANORTE;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;55
SATIVANORTE;Partido Alianza Verde;Partido Alianza Verde;48
SATIVANORTE;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;35
SATIVANORTE;Partido Social De La U;Partido Social De La U;23
SATIVANORTE;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;19
SATIVANORTE;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;18
SATIVANORTE;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;17
SATIVANORTE;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;15
SATIVANORTE;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;15
SATIVANORTE;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;14
SATIVANORTE;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;14
SATIVANORTE;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;14
SATIVANORTE;Partido Conservador Colombiano;Partido Conservador Colombiano;12
SATIVANORTE;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;8
SATIVANORTE;Partido Cambio Radical;Partido Cambio Radical;8
SATIVANORTE;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;7
SATIVANORTE;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;6
SATIVANORTE;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;6
SATIVANORTE;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
SATIVANORTE;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;5
SATIVANORTE;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;5
SATIVANORTE;Partido Liberal Colombiano;Partido Liberal Colombiano;5
SATIVANORTE;Polo Democratico Alternativo;Polo Democratico Alternativo;5
SATIVANORTE;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;4
SATIVANORTE;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
SATIVANORTE;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;4
SATIVANORTE;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;4
SATIVANORTE;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
SATIVANORTE;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
SATIVANORTE;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;3
SATIVANORTE;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;3
SATIVANORTE;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;3
SATIVANORTE;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;3
SATIVANORTE;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;3
SATIVANORTE;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;3
SATIVANORTE;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;3
SATIVANORTE;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SATIVANORTE;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;3
SATIVANORTE;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;2
SATIVANORTE;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;2
SATIVANORTE;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;2
SATIVANORTE;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;2
SATIVANORTE;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;2
SATIVANORTE;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVANORTE;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;2
SATIVANORTE;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVANORTE;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVANORTE;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;2
SATIVANORTE;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;2
SATIVANORTE;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVANORTE;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;2
SATIVANORTE;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;2
SATIVANORTE;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;1
SATIVANORTE;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;1
SATIVANORTE;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;1
SATIVANORTE;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;1
SATIVANORTE;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;1
SATIVANORTE;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;1
SATIVANORTE;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;1
SATIVANORTE;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;1
SATIVANORTE;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;1
SATIVANORTE;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;1
SATIVANORTE;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;1
SATIVANORTE;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;1
SATIVANORTE;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;1
SATIVANORTE;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
SATIVANORTE;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;1
SATIVANORTE;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SATIVANORTE;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;1
SATIVANORTE;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;1
SATIVANORTE;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;1
SATIVASUR;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;271
SATIVASUR;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;186
SATIVASUR;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;61
SATIVASUR;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;55
SATIVASUR;Partido Liberal Colombiano;Partido Liberal Colombiano;36
SATIVASUR;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;28
SATIVASUR;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;22
SATIVASUR;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;16
SATIVASUR;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;16
SATIVASUR;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;15
SATIVASUR;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;11
SATIVASUR;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;11
SATIVASUR;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;11
SATIVASUR;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;10
SATIVASUR;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;9
SATIVASUR;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;8
SATIVASUR;Partido Conservador Colombiano;Partido Conservador Colombiano;8
SATIVASUR;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;7
SATIVASUR;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;7
SATIVASUR;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;7
SATIVASUR;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;7
SATIVASUR;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;6
SATIVASUR;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;6
SATIVASUR;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;6
SATIVASUR;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;5
SATIVASUR;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;5
SATIVASUR;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;5
SATIVASUR;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;4
SATIVASUR;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;4
SATIVASUR;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SATIVASUR;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;3
SATIVASUR;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
SATIVASUR;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;3
SATIVASUR;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;3
SATIVASUR;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
SATIVASUR;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;3
SATIVASUR;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;3
SATIVASUR;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;2
SATIVASUR;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;2
SATIVASUR;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;2
SATIVASUR;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVASUR;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;2
SATIVASUR;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;2
SATIVASUR;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVASUR;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;2
SATIVASUR;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;2
SATIVASUR;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
SATIVASUR;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;1
SATIVASUR;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;1
SATIVASUR;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;1
SATIVASUR;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL;1
SATIVASUR;Johanna Camila Baquero Mendez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SATIVASUR;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;1
SATIVASUR;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;1
SATIVASUR;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
SATIVASUR;Partido Alianza Verde;Partido Alianza Verde;1
SATIVASUR;Partido Cambio Radical;Partido Cambio Radical;1
SATIVASUR;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;1
SATIVASUR;Partido Social De La U;Partido Social De La U;1
SATIVASUR;Polo Democratico Alternativo;Polo Democratico Alternativo;1
SATIVASUR;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;1
SATIVASUR;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;1
SATIVASUR;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;1
SIACHOQUE;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;545
SIACHOQUE;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;242
SIACHOQUE;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;228
SIACHOQUE;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;220
SIACHOQUE;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;180
SIACHOQUE;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;98
SIACHOQUE;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;96
SIACHOQUE;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;88
SIACHOQUE;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;81
SIACHOQUE;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;79
SIACHOQUE;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;76
SIACHOQUE;Partido Alianza Verde;Partido Alianza Verde;74
SIACHOQUE;Manuel Alberto Guerrero Umba;PARTIDO OPCION CIUDADANA;73
SIACHOQUE;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;69
SIACHOQUE;Partido Conservador Colombiano;Partido Conservador Colombiano;59
SIACHOQUE;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;58
SIACHOQUE;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;50
SIACHOQUE;Partido Cambio Radical;Partido Cambio Radical;48
