MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BELEN;Cristian Rafael Santos Prieto;PARTIDO ALIANZA VERDE;80
BELEN;Brigith Ubaldina Cordoba Balaguera;PARTIDO CAMBIO RADICAL;77
BELEN;Yenny Lucia Fuentes Contreras;PARTIDO CONSERVADOR COLOMBIANO;69
BELEN;Ivan Dario Torres Piñeros;PARTIDO ALIANZA VERDE;66
BELEN;Carlos Jose Perea Amaya;PARTIDO CONSERVADOR COLOMBIANO;61
BELEN;Elsy Catalina Sisa Blanco;PARTIDO ALIANZA VERDE;61
BELEN;Jorge Ivan Cristancho Balaguera;PARTIDO CONSERVADOR COLOMBIANO;58
BELEN;Estrella Silva Silva;PARTIDO CAMBIO RADICAL;56
BELEN;Juan Dario Vidal Albarracin;PARTIDO CAMBIO RADICAL;48
BELEN;John Fredy Marquez Porras;PARTIDO CAMBIO RADICAL;46
BELEN;Maria Alejandra Cardenas Tobon;PARTIDO LIBERAL COLOMBIANO;45
BELEN;Jenny Maria Barbosa Samora;PARTIDO CAMBIO RADICAL;42
BELEN;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;39
BELEN;Martha Yaneth Roa Amado;PARTIDO CONSERVADOR COLOMBIANO;35
BELEN;Partido Alianza Verde;PARTIDO ALIANZA VERDE;29
BELEN;Johana Pahola Pernett Peña;PARTIDO CONSERVADOR COLOMBIANO;27
BELEN;Luis Eduardo Moreno Araque;PARTIDO CONSERVADOR COLOMBIANO;25
BELEN;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;21
BELEN;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;13
BERBEO;Francisco Javier Alfonso Alfonso;PARTIDO ALIANZA VERDE;134
BERBEO;Carlos Fernando Galindo;PARTIDO LIBERAL COLOMBIANO;77
BERBEO;Ana Hilda Pinzon Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;69
BERBEO;Nelson Henrique Ruiz;PARTIDO CAMBIO RADICAL;68
BERBEO;Yilver Alfonso Pirateque;PARTIDO CAMBIO RADICAL;60
BERBEO;Willmar Rincon Caro;PARTIDO LIBERAL COLOMBIANO;56
BERBEO;Miyer Jose Vargas Contreras;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;54
BERBEO;Jimer Alberto Mahecha Castillo;PARTIDO ALIANZA VERDE;50
BERBEO;Rolfe Uriel Vega Roa;PARTIDO LIBERAL COLOMBIANO;50
BERBEO;Nelson Marin Huertas Buitrago;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";43
BERBEO;Nestor Fabio Moreno Camacho;PARTIDO CAMBIO RADICAL;39
BERBEO;Ana Cecilia Pulido Castelblanco;PARTIDO CAMBIO RADICAL;38
BERBEO;Marcela Edith Cotame Parra;PARTIDO CAMBIO RADICAL;36
BERBEO;Martha Cecilia Ibañez Guio;PARTIDO LIBERAL COLOMBIANO;36
BERBEO;Yefrey Ansizar Reyes Rincon;PARTIDO LIBERAL COLOMBIANO;36
BERBEO;Jose Salvador Alfonso Contreras;PARTIDO ALIANZA VERDE;30
BERBEO;Cristian David Niño Diaz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;28
BERBEO;Lina Marcela Cardenas Montañez;PARTIDO LIBERAL COLOMBIANO;27
BERBEO;Yeison Andres Garzon Alfonso;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";27
BERBEO;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";26
BERBEO;Pedro Jose Diaz Lamus;PARTIDO CAMBIO RADICAL;26
BERBEO;Julio Medardo Martinez Romero;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;23
BERBEO;Amelio Gomez Sanchez;PARTIDO ALIANZA VERDE;19
BERBEO;Maritza Jaimes Mesa;PARTIDO ALIANZA VERDE;19
BERBEO;Claudia Rodriguez Pirateque;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;18
BERBEO;Gloria Edilma Roldan Hernandez;PARTIDO CAMBIO RADICAL;18
BERBEO;Leydy Johana Vargas Reinoso;PARTIDO LIBERAL COLOMBIANO;18
BERBEO;Daniela Alejandra Barreto Caro;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";16
BERBEO;Andrea Paola Bernal Morales;PARTIDO ALIANZA VERDE;14
BERBEO;Yosman Coronado Oicata;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";12
BERBEO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;11
BERBEO;Luz Mery Peña Hernandez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";8
BERBEO;Daniel Moises Sanchez Daza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
BERBEO;Nanci Rodriguez Perilla;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
BERBEO;Olga Marina Granados Ayala;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";4
BERBEO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
BERBEO;Blanca Odilia Amaya Vargas;PARTIDO ALIANZA VERDE;3
BERBEO;Irenarco Cala Bayona;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3
BERBEO;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2
BERBEO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;1
BERBEO;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
BETEITIVA;Jose Antonio Albarracin Cely;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";127
BETEITIVA;Liliana Cardenas Leon;PARTIDO LIBERAL COLOMBIANO;102
BETEITIVA;Camilo Andres Cely Gil;PARTIDO LIBERAL COLOMBIANO;92
BETEITIVA;Helkin Javier Daza Machuca;PARTIDO CAMBIO RADICAL;92
BETEITIVA;John Edisson Correa Albarracin;PARTIDO LIBERAL COLOMBIANO;82
BETEITIVA;Abel Machuca Rojas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;81
BETEITIVA;Adrian Oswaldo Acero Gil;PARTIDO CONSERVADOR COLOMBIANO;80
BETEITIVA;Mary Luz Vargas Vargas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;80
BETEITIVA;Daniel Sanchez Martinez;PARTIDO CAMBIO RADICAL;75
BETEITIVA;Cristobal Angarita Cardenas;PARTIDO CENTRO DEMOCRÁTICO;70
BETEITIVA;Omar Cely Wittinghan;PARTIDO CENTRO DEMOCRÁTICO;69
BETEITIVA;Pablo Antonio Araque Rojas;PARTIDO ALIANZA VERDE;67
BETEITIVA;Edilberto Gil Cardenas;PARTIDO LIBERAL COLOMBIANO;60
BETEITIVA;Campo Elias Triana Rivera;PARTIDO ALIANZA VERDE;55
BETEITIVA;Robinson Javier Vargas Vargas;PARTIDO LIBERAL COLOMBIANO;53
BETEITIVA;Jose Alirio Rivera Perez;PARTIDO ALIANZA VERDE;51
BETEITIVA;Ronald Alexis Montañez Berdugo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;48
BETEITIVA;Claudia Milena Perez Rincon;PARTIDO ALIANZA VERDE;35
BETEITIVA;Yeimi Carolina Gil Angarita;PARTIDO ALIANZA VERDE;33
BETEITIVA;Yeny Emilcen Alfonso Rojas;PARTIDO LIBERAL COLOMBIANO;33
BETEITIVA;Daniel Rojas Cely;PARTIDO CAMBIO RADICAL;30
BETEITIVA;Bernardo Leon;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;25
BETEITIVA;Paola Andrea Cely Riveros;PARTIDO LIBERAL COLOMBIANO;18
BETEITIVA;Aura Juliana Rojas Acero;PARTIDO CAMBIO RADICAL;16
BETEITIVA;Juan Carlos Gil;PARTIDO ALIANZA VERDE;14
BETEITIVA;Carmen Rosa Rojas Angarita;PARTIDO CAMBIO RADICAL;13
BETEITIVA;Silenia Edith Silva Silva;PARTIDO ALIANZA VERDE;12
BETEITIVA;Doris Berdugo Joya;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11
BETEITIVA;Martha Leticia Berdugo Gonzalez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";11
BETEITIVA;Sandra Mirella Angarita Angarita;PARTIDO CAMBIO RADICAL;11
BETEITIVA;Manuel Alvarez Niño;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";10
BETEITIVA;Miller Humberto Rojas Gil;PARTIDO CONSERVADOR COLOMBIANO;7
BETEITIVA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;7
BETEITIVA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;7
BETEITIVA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;5
BETEITIVA;Maria Cristina Tellez Alvarez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";4
BETEITIVA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;4
BETEITIVA;Carmelina Cossio Cerpa;PARTIDO CENTRO DEMOCRÁTICO;3
BETEITIVA;Elsy Mercedes Araque Cely;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
BETEITIVA;Jolman Yesit Cadena Cely;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3
BETEITIVA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3
BETEITIVA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;3
BETEITIVA;Emilcen Leon Leon;PARTIDO CONSERVADOR COLOMBIANO;2
BETEITIVA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;1
BETEITIVA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BOAVITA;Luis Libardo Carreño Antolinez;PARTIDO CENTRO DEMOCRÁTICO;193
BOAVITA;Jose Gustavo Aponte Garcia;PARTIDO ALIANZA VERDE;151
BOAVITA;Hernando Gomez Vega;PARTIDO ALIANZA VERDE;129
BOAVITA;Maria Medina Aponte;PARTIDO ALIANZA VERDE;129
BOAVITA;Martha Lucia Perez Casas;PARTIDO ALIANZA VERDE;129
BOAVITA;Jose Eleuterio Aponte Vega;PARTIDO CONSERVADOR COLOMBIANO;125
BOAVITA;Rodrigo Sanchez Gomez;PARTIDO CONSERVADOR COLOMBIANO;111
BOAVITA;Blanca Myriam Albarracin Burgos;PARTIDO CENTRO DEMOCRÁTICO;97
BOAVITA;Alfredo Baez Gomez;PARTIDO CAMBIO RADICAL;93
BOAVITA;Johnathan Efrain Casas Dueñas;PARTIDO ALIANZA VERDE;91
BOAVITA;Jorge Ignacio Peña Bonilla;PARTIDO CONSERVADOR COLOMBIANO;87
BOAVITA;Helena Garcia Celis;PARTIDO CENTRO DEMOCRÁTICO;86
BOAVITA;Juan Evangelista Sanchez Gomez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;82
BOAVITA;Catalina Garcia Tarazona;PARTIDO CAMBIO RADICAL;80
BOAVITA;Gustavo Aponte Velasco;PARTIDO CONSERVADOR COLOMBIANO;64
BOAVITA;Vicente Vega Casas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;64
BOAVITA;Jorge Arturo Diaz Sanchez;PARTIDO ALIANZA VERDE;63
BOAVITA;Luis Ariel Velasco;MOVIMIENTO SALVACIÓN NACIONAL;58
BOAVITA;Angela Daniela Aponte Briceño;PARTIDO CAMBIO RADICAL;57
BOAVITA;Heiver Arvey Mojica Escobar;PARTIDO CONSERVADOR COLOMBIANO;54
BOAVITA;Movimiento Político Colombia Humana;MOVIMIENTO POLÍTICO COLOMBIA HUMANA;50
BOAVITA;Marinela Carreño Burgos;AGRUPACIÓN POLÍTICA EN MARCHA;49
BOAVITA;Carlos Carreño;PARTIDO CAMBIO RADICAL;46
BOAVITA;Custodio Parra Riaño;AGRUPACIÓN POLÍTICA EN MARCHA;46
BOAVITA;Hugo Rene Arias Correa;PARTIDO ALIANZA VERDE;46
BOAVITA;Yulian Ernesto Burgos Diaz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;45
BOAVITA;Emilio Rincon Medina;AGRUPACIÓN POLÍTICA EN MARCHA;44
BOAVITA;Juan Jose Valenzuela Lizarazo;AGRUPACIÓN POLÍTICA EN MARCHA;41
BOAVITA;Mariano Baez Baron;PARTIDO CAMBIO RADICAL;38
BOAVITA;Carlos Jimenez Casas;PARTIDO CONSERVADOR COLOMBIANO;37
BOAVITA;Diego Alejandro Sanguino Perez;PARTIDO CAMBIO RADICAL;37
BOAVITA;Silvia Cristina Jimenez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;37
BOAVITA;Lucas Armando Osorio Sepulveda;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;35
BOAVITA;Mario Bolivar Lizarazo;PARTIDO CENTRO DEMOCRÁTICO;35
BOAVITA;Erika Yohana Soto Correa;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;34
BOAVITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;34
BOAVITA;Samuel Salazar Jimenez;PARTIDO CENTRO DEMOCRÁTICO;34
BOAVITA;Laura Florez Hernandez;PARTIDO ALIANZA VERDE;33
BOAVITA;Uriel Oswaldo Lizarazo Galvis;RENACER;31
BOAVITA;Luz Marina Lagos Dueñas;AGRUPACIÓN POLÍTICA EN MARCHA;30
BOAVITA;Mario Humberto Colmenares Carreño;PARTIDO CENTRO DEMOCRÁTICO;30
BOAVITA;Henry Vega Betancourth;MOVIMIENTO SALVACIÓN NACIONAL;29
BOAVITA;Mario Rosas Bermudez;AGRUPACIÓN POLÍTICA EN MARCHA;29
BOAVITA;Laura Yulieth Duarte Cuadros;MOVIMIENTO SALVACIÓN NACIONAL;27
BOAVITA;Nixon Alexander Parra Diaz;PARTIDO CAMBIO RADICAL;27
BOAVITA;Ruth Carolina Lizarazo Carrillo;PARTIDO CONSERVADOR COLOMBIANO;27
BOAVITA;Juan Andres Estupiñan Diaz;PARTIDO CENTRO DEMOCRÁTICO;26
BOAVITA;Manuel Humberto Galvis Corso;PARTIDO ALIANZA VERDE;21
BOAVITA;Luis Daniel Duitama;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;18
BOAVITA;Adriano Baron Diaz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;17
BOAVITA;Ana Isabel Aponte Mojica;MOVIMIENTO SALVACIÓN NACIONAL;17
BOAVITA;Astrid Alejandra Bolivar Diaz;PARTIDO CENTRO DEMOCRÁTICO;17
BOAVITA;Carlos Humberto Soto Cely;AGRUPACIÓN POLÍTICA EN MARCHA;17
BOAVITA;Maria Conchita Cardenas Sanchez;PARTIDO CONSERVADOR COLOMBIANO;16
BOAVITA;Gabriel Betancourth Rincon;MOVIMIENTO SALVACIÓN NACIONAL;13
BOAVITA;Miguel Bolivar Sanchez;PARTIDO CENTRO DEMOCRÁTICO;12
BOAVITA;Leonor Perez;PARTIDO CAMBIO RADICAL;11
BOAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;11
BOAVITA;Elizabeth Zapata Navarro;RENACER;9
BOAVITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;7
BOAVITA;Mileidy Zoraida Bustamante Sanchez;RENACER;6
BOAVITA;Edilberto Tarazona Angarita;RENACER;5
BOAVITA;Francisco Javier Bonilla Cordoba;AGRUPACIÓN POLÍTICA EN MARCHA;5
BOAVITA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
BOAVITA;Efrain Correa Figueroa;RENACER;4
BOAVITA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;3
BOAVITA;Rosa Helena Esteban Bustacara;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
BOAVITA;Agrupación Política En Marcha;AGRUPACIÓN POLÍTICA EN MARCHA;1
BOAVITA;Elizabeth Palencia Burgos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
BOAVITA;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;1
BOAVITA;Nubia Stella Valderrama;AGRUPACIÓN POLÍTICA EN MARCHA;1
BOYACA;Pedro Julio Parada Rativa;PARTIDO ALIANZA VERDE;268
BOYACA;Juan Carlos Vargas Callejas;PARTIDO CAMBIO RADICAL;247
BOYACA;William Mauricio Barajas Liberato;PARTIDO LIBERAL COLOMBIANO;240
BOYACA;Cesar Aquilino Rincon Sanchez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;206
BOYACA;Alveiro Plazas Ortiz;PARTIDO ALIANZA VERDE;194
BOYACA;Diana Paola Fonseca Torres;PARTIDO CAMBIO RADICAL;190
BOYACA;Rodulfo Tovar Paez;PARTIDO CENTRO DEMOCRÁTICO;177
BOYACA;Nelly Yazmin Contreras Moreno;PARTIDO CENTRO DEMOCRÁTICO;150
BOYACA;Flor Alba Ibañez Merchan;PARTIDO CENTRO DEMOCRÁTICO;148
BOYACA;Milton Delio Sosa Rodriguez;PARTIDO CENTRO DEMOCRÁTICO;134
BOYACA;Jose Dario Cupa Bernal;PARTIDO ALIANZA VERDE;130
BOYACA;Lorenzo Cuellar Daza;PARTIDO ALIANZA VERDE;127
BOYACA;Rafael Humberto Muñoz Cifuentes;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;118
BOYACA;Luis Antonio Merchan Callejas;PARTIDO LIBERAL COLOMBIANO;111
BOYACA;Jose Pepe Cifuentes Sosa;PARTIDO LIBERAL COLOMBIANO;95
BOYACA;Wilson Montes Suarique;PARTIDO CENTRO DEMOCRÁTICO;77
BOYACA;Elizabeth Callejas Bermudez;PARTIDO ALIANZA VERDE;69
BOYACA;Victor Manuel Arias Pirazan;PARTIDO ALIANZA VERDE;63
BOYACA;Martha Elizabeth Quintero Suarique;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;55
BOYACA;Campo Elias Malagon Reyes;PARTIDO CAMBIO RADICAL;54
BOYACA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;54
BOYACA;Delio Sanabria Muñoz;PARTIDO LIBERAL COLOMBIANO;51
BOYACA;Ana Lucia Gaona Camargo;PARTIDO LIBERAL COLOMBIANO;49
BOYACA;Leidy Sofia Cruz Cuervo;PARTIDO ALIANZA VERDE;49
BOYACA;Jairo Enrique Sanchez Sanchez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;45
BOYACA;Sandra Milena Moreno Pamplona;PARTIDO CAMBIO RADICAL;45
BOYACA;Wilson Lopez Callejas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;45
BOYACA;Jose Antonio Rincon Paez;PARTIDO ALIANZA VERDE;41
BOYACA;Mayerlin Arias Neira;PARTIDO ALIANZA VERDE;36
BOYACA;Nelson Yecid Bautista Lopez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;34
BOYACA;Jeidy Marisol Rique Mancipe;INDEPENDIENTES;32
BOYACA;Luis Alejandro Sora Quintero;PARTIDO LIBERAL COLOMBIANO;28
BOYACA;Liseth Dayana Coronado Gama;PARTIDO CAMBIO RADICAL;27
BOYACA;Rosatilia Garcia Sandobal;PARTIDO CAMBIO RADICAL;26
BOYACA;Jeisson Alexander Pinzon Rativa;PARTIDO CENTRO DEMOCRÁTICO;25
BOYACA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;21
BOYACA;Angie Paola Rique Sabogal;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;18
BOYACA;William Andres Palacio Beltran;INDEPENDIENTES;18
BOYACA;Yuli Catherine Gama Garay;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;16
BOYACA;Humberto Gaona Peña;PARTIDO CAMBIO RADICAL;15
BOYACA;Nelcy Johana Peña Moreno;PARTIDO CENTRO DEMOCRÁTICO;15
BOYACA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;15
BOYACA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;12
BOYACA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;12
BOYACA;Luz Marina Suarique Depablos;PARTIDO LIBERAL COLOMBIANO;11
BOYACA;Jose Cloromido Bermudez Parra;PARTIDO CAMBIO RADICAL;10
BOYACA;Independientes;INDEPENDIENTES;7
BOYACA;Maria Ofelia Torres Neira;PARTIDO LIBERAL COLOMBIANO;5
BOYACA;Enrique Velandia Velandia;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
BOYACA;Pablo Emilio Torres Pirazan;PARTIDO LIBERAL COLOMBIANO;0
BRICEÑO;Fabio Enrique Rocha Peña;PARTIDO CAMBIO RADICAL;167
BRICEÑO;Marcos Florindo Montañez Abril;PARTIDO ALIANZA VERDE;150
BRICEÑO;Jeison Alexander Cañon Casas;PARTIDO CONSERVADOR COLOMBIANO;149
BRICEÑO;Julio Luvinel Rojas Ortiz;PARTIDO ALIANZA VERDE;148
BRICEÑO;Celio Gonzalo Ramirez Peña;PARTIDO CONSERVADOR COLOMBIANO;144
BRICEÑO;Jose Onofre Virguez Rojas;PARTIDO CONSERVADOR COLOMBIANO;124
BRICEÑO;Jhon Arley Pineda Gonzalez;PARTIDO CAMBIO RADICAL;103
BRICEÑO;Gregorio Hernando Sanchez Ortiz;PARTIDO POLÍTICO CREEMOS;102
BRICEÑO;Henry Alirio Rodriguez Pineda;PARTIDO POLÍTICO CREEMOS;89
BRICEÑO;Cristian Arley Gonzalez Solano;PARTIDO CENTRO DEMOCRÁTICO;80
BRICEÑO;Jose Ilvar Kennedy Leon Garcia;PARTIDO CENTRO DEMOCRÁTICO;71
BRICEÑO;Yosmi Alex Pineda Suarez;PARTIDO CENTRO DEMOCRÁTICO;69
BRICEÑO;Luz Margoth Ramos Daza;PARTIDO CAMBIO RADICAL;66
BRICEÑO;Wauldino Parra Figueredo;PARTIDO CAMBIO RADICAL;59
BRICEÑO;Anderson Fabian Ramos Mendieta;PARTIDO POLÍTICO CREEMOS;43
BRICEÑO;Blanca Lilia Pineda Montañez;PARTIDO ALIANZA VERDE;40
BRICEÑO;Erika Sirley Rojas Gonzalez;PARTIDO POLÍTICO CREEMOS;40
BRICEÑO;Viany Ruby Ramos;PARTIDO CENTRO DEMOCRÁTICO;37
BRICEÑO;Alfonso Eliban Forero;PARTIDO CONSERVADOR COLOMBIANO;34
BRICEÑO;Fany Jaimes Hernandez;PARTIDO ALIANZA VERDE;31
BRICEÑO;Publio Joaquin Ortiz Pedroza;PARTIDO CAMBIO RADICAL;25
BRICEÑO;Uriel Albeiro Sanchez Carvajal;PARTIDO CENTRO DEMOCRÁTICO;20
BRICEÑO;Edith Yaneth Wilches Ortiz;PARTIDO ALIANZA VERDE;19
BRICEÑO;Sonia Masmela Sierra;PARTIDO ALIANZA VERDE;18
BRICEÑO;Lisardo Aguilar Sanchez;PARTIDO POLÍTICO CREEMOS;16
BRICEÑO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;14
BRICEÑO;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;13
BRICEÑO;Pilar Rocio Hernandez Velasquez;PARTIDO ALIANZA VERDE;11
BRICEÑO;Yenny Andrea Vega Villanueva;PARTIDO CONSERVADOR COLOMBIANO;9
BRICEÑO;Flor Marina Sanchez Carvajal;PARTIDO CONSERVADOR COLOMBIANO;8
BRICEÑO;Partido Político Creemos;PARTIDO POLÍTICO CREEMOS;6
BRICEÑO;Betty Ortiz Mesa;PARTIDO CAMBIO RADICAL;5
BRICEÑO;Claudia Yazmin Ballesteros Gallego;PARTIDO POLÍTICO CREEMOS;4
BRICEÑO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;4
BRICEÑO;Ana Nergui Diaz Lemus;PARTIDO CAMBIO RADICAL;3
BRICEÑO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
BRICEÑO;Nancy Victoria Rivera Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;1
BUENAVISTA;Andres Felipe Ortiz Rivera;PARTIDO COLOMBIA RENACIENTE;356
BUENAVISTA;Willyam Murcia Barragan;MOVIMIENTO SALVACIÓN NACIONAL;167
BUENAVISTA;Dainer Stiven Duran Gonzalez;PARTIDO CAMBIO RADICAL;152
BUENAVISTA;Jose Fabio Ballen Arevalo;PARTIDO ALIANZA VERDE;147
BUENAVISTA;Oscar Leonel Salgado Blanco;PARTIDO CENTRO DEMOCRÁTICO;139
BUENAVISTA;Camilo Alexander Pinilla Buitrago;PARTIDO CENTRO DEMOCRÁTICO;133
BUENAVISTA;Ilver Rodriguez Bustos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;131
BUENAVISTA;Nilson Oswaldo Antonio Sanchez;PARTIDO CENTRO DEMOCRÁTICO;122
BUENAVISTA;Miguel Antonio Sanchez Beltran;PARTIDO CAMBIO RADICAL;117
BUENAVISTA;Erika Fernanda Arevalo Rodriguez;PARTIDO ALIANZA VERDE;109
BUENAVISTA;Hermes Alfonso Ballen Villamil;MOVIMIENTO SALVACIÓN NACIONAL;105
BUENAVISTA;Luis Carlos Forero Matallana;MOVIMIENTO SALVACIÓN NACIONAL;105
BUENAVISTA;Florencio Buitrago;PARTIDO CAMBIO RADICAL;104
BUENAVISTA;Luis Fernando Arevalo Ramirez;PARTIDO ALIANZA VERDE;104
BUENAVISTA;Angel Mauricio Niño Barragan;MOVIMIENTO SALVACIÓN NACIONAL;98
BUENAVISTA;Digman Ancel Rojas Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;98
BUENAVISTA;Gloria Milena Lara Rodriguez;PARTIDO CAMBIO RADICAL;86
BUENAVISTA;Tito Dinael Romero Cuervo;PARTIDO ALIANZA VERDE;85
BUENAVISTA;Alba Luz Alarcon Castiblanco;PARTIDO POLÍTICO CREEMOS;82
BUENAVISTA;Luz Myriam Antonio Quiroga;PARTIDO CENTRO DEMOCRÁTICO;75
BUENAVISTA;Adelina Castellanos Forero;PARTIDO POLÍTICO CREEMOS;72
BUENAVISTA;Audin Rodriguez Fandiño;PARTIDO CENTRO DEMOCRÁTICO;72
BUENAVISTA;Derian Jose Gonzalez Garcia;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;56
BUENAVISTA;Jairo Cortes Peraza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;53
BUENAVISTA;John Freddy Antonio Salinas;PARTIDO ALIANZA VERDE;50
BUENAVISTA;Luis Gerardo Alarcon Alarcon;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;50
BUENAVISTA;Henry Norbey Suarez Castro;PARTIDO COLOMBIA RENACIENTE;49
BUENAVISTA;Cristian Camilo Ortiz Fandiño;PARTIDO COLOMBIA RENACIENTE;47
BUENAVISTA;Yecid Leonardo Parra Camacho;PARTIDO CAMBIO RADICAL;47
