MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
ARCABUCO;VOTOS EN BLANCO INDIGENAS;;10
ARCABUCO;TAMAYO TAMAYO FERNANDO EUSTACIO;PARTIDO CONSERVADOR COLOMBIANO;9
ARCABUCO;AGUILAR HURTADO NERTHINK MAURICIO;PARTIDO DE INTEGRACION NACIONAL  PIN;8
ARCABUCO;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
ARCABUCO;OLANO BECERRA GERMAN ALONSO;PARTIDO LIBERAL COLOMBIANO;6
ARCABUCO;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;6
ARCABUCO;TORO TORRES DILIAN FRANCISCA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
ARCABUCO;ARENAS PARRA LUIS ELMER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
ARCABUCO;CALDERON RAMIREZ JORGE HUMBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
ARCABUCO;CORTES TORRES MARCO ALIRIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
ARCABUCO;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;5
ARCABUCO;HERNANDEZ DIAZ EFREN ANTONIO;PARTIDO LIBERAL COLOMBIANO;5
ARCABUCO;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;5
ARCABUCO;SERRANO DE CAMARGO LEONOR;PARTIDO CAMBIO RADICAL;5
ARCABUCO;VELEZ URIBE JUAN CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
ARCABUCO;ZULETA LLERAS FELIPE;PARTIDO LIBERAL COLOMBIANO;5
ARCABUCO;CELIS CARRILLO BERNABE;PARTIDO CAMBIO RADICAL;4
ARCABUCO;DUSSAN CALDERON JAIME;POLO DEMOCRATICO ALTERNATIVO;4
ARCABUCO;ELIAS VIDAL BERNARDO MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
ARCABUCO;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;4
ARCABUCO;RAMIREZ ACEVEDO CONSTANZA ISABEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
ARCABUCO;SANCHEZ ORTEGA CAMILO ARMANDO;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;ACOSTA OSIO ALONSO RAFAEL DEL CARMEN;PARTIDO CONSERVADOR COLOMBIANO;3
ARCABUCO;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;3
ARCABUCO;CACERES LEAL JAVIER ENRIQUE;PARTIDO CAMBIO RADICAL;3
ARCABUCO;CARDENAS RUIZ HILVO;PARTIDO VERDE;3
ARCABUCO;CLAVIJO CONTRERAS JOSE IVAN;PARTIDO CONSERVADOR COLOMBIANO;3
ARCABUCO;GECHEN TURBAY JORGE EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;GUERRA HOYOS ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;JIMENEZ GOMEZ GILMA;PARTIDO VERDE;3
ARCABUCO;NAME VASQUEZ IVAN LEONIDAS;PARTIDO VERDE;3
ARCABUCO;PARTIDO DE INTEGRACION NACIONAL  PIN;PARTIDO DE INTEGRACION NACIONAL  PIN;3
ARCABUCO;RODRIGUEZ SARMIENTO MILTON ARLEX;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;SUDARSKY ROSECUBAUMM JHON;PARTIDO VERDE;3
ARCABUCO;VILLA RODRIGUEZ FABIO DE JESUS;PARTIDO VERDE;3
ARCABUCO;WILCHES SARMIENTO CLAUDIA JENNETH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
ARCABUCO;ACOSTA BENDEK GABRIEL;PARTIDO DE INTEGRACION NACIONAL  PIN;2
ARCABUCO;ARANGO OSORIO DIEGO LUIS;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;BARRIGA PENARANDA CARLOS EMIRO;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;BELTRAN PARDO EDIL MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;CARDENAS ORTIZ CARLOS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;CLOPATOFSKY GHISAYS JAIRO RAUL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;GEITHNER CUESTA AURA CRISTINA;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;PENA MORENO EUSTAQUIA;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;RAMIREZ RAMIREZ PEDRO MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;RESTREPO CUARTAS JAIME DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;REYES CARDENAS OSCAR JOSUE;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;SAMUR SANCHEZ SELMA PATRICIA;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;SOTO URBINA LAUDY ESPERANZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;URIBE RUEDA NICOLAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
ARCABUCO;VANEGAS GARZON ARMANDO;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;ABRIL BARRERA ELMAN GONZALO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;AGUILAR MARQUEZ LUZ MILA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;ARBELAEZ SUA MARIA PUBENZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;ARRIETA BUELVAS SAMUEL BENJAMIN;PARTIDO DE INTEGRACION NACIONAL  PIN;1
ARCABUCO;ASHTON GIRALDO ALVARO ANTONIO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;AYALA CANOLA ULISES;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;BAUTISTA TORRES JAIME;PARTIDO CAMBIO RADICAL;1
ARCABUCO;CAMPUZANO ZULUAGA JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;CANAS JIMENEZ GERARDO DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;CARDONA VEGA LUIS ARBEY;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
ARCABUCO;CASTRO GOMEZ SANTIAGO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;CORDOBA FRANCO WILLIAM RODRIGO;PARTIDO VERDE;1
ARCABUCO;CORDOBA RUIZ PIEDAD ESNEDA;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;CURI OSORIO MARTA CECILIA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;DELGADO RUIZ EDINSON;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;DIAZ VARGAS JOSE DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
ARCABUCO;DUQUE GARCIA LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;DURAN ARIZA JOSE ANTONIO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;ENRIQUEZ ROSERO MANUEL MESIAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;ERASO RODRIGUEZ DAVID ALBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;ESCUDERO LOPEZ HECTOR;PARTIDO DE INTEGRACION NACIONAL  PIN;1
ARCABUCO;FRESNEDA FELIX GITANILLO DE AMERICA OVER JELA;PARTIDO DE INTEGRACION NACIONAL  PIN;1
ARCABUCO;GALAN PACHON JUAN MANUEL;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;GARCIA LOPEZ MIGUEL ANGEL;PARTIDO CAMBIO RADICAL;1
ARCABUCO;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;GARZON HORTA YAMIL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
ARCABUCO;GOMEZ MONTEALEGRE JORGE ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;1
ARCABUCO;GUEVARA JORGE ELIECER;POLO DEMOCRATICO ALTERNATIVO;1
ARCABUCO;GUILLEN JIMENEZ FELIPE;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;HERNANDEZ BONNET JAVIER;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;LANDAZURI MORENO MAUREN;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;1
ARCABUCO;LOZADA ISAZA HERNANDO;PARTIDO VERDE;1
ARCABUCO;MALAMBO MARTINEZ LUIS ARGEMIRO;PARTIDO VERDE;1
ARCABUCO;MATURANA ESQUIVIA MERCEDES DEL CARMEN;PARTIDO VERDE;1
ARCABUCO;MONTES PINEDA JUAN CAMILO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;MORA GODY TARCISIO;POLO DEMOCRATICO ALTERNATIVO;1
ARCABUCO;MOVIMIENTO APERTURA LIBERAL;MOVIMIENTO APERTURA LIBERAL;1
ARCABUCO;MUNOZ ROA GUSTAVO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;NAVAS PENARANDA YESID;PARTIDO VERDE;1
ARCABUCO;ORTEGA ROJAS WILLIAM DE JESUS;PARTIDO CAMBIO RADICAL;1
ARCABUCO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
ARCABUCO;PINILLOS ABOZAGLO CLARA ISABEL;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;PINO DAVILA JULIAN ANDREW;PARTIDO CAMBIO RADICAL;1
ARCABUCO;RAMIREZ GUERRERO FERNANDO AUGUSTO;PARTIDO VERDE;1
ARCABUCO;RAPAG MATAR FUAD EMILIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;RESTREPO ESCOBAR JUAN CARLOS;PARTIDO CAMBIO RADICAL;1
ARCABUCO;RINCON BARRETO CARLOS ARTURO;MOVIMIENTO APERTURA LIBERAL;1
ARCABUCO;RINCON RAMIREZ JULIO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;RIOS MONROY CARLOS ALBERTO;PARTIDO CAMBIO RADICAL;1
ARCABUCO;RODRIGUEZ DELGADO HILBER OSWALDO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
ARCABUCO;RODRIGUEZ MORENO RAFAEL ANTONIO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;ROJAS CASTILLO EMEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;SANCHEZ SANCHEZ JOSE WILLIAM;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
ARCABUCO;SIERRA GRAJALES LUIS EMILIO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;TORRES OCAMPO LUIS ESNORALDO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;VALENCIA SOTO FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;BAENA LOPEZ CARLOS ALBERTO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
ARCABUCO;MORENO PIRAQUIVE ALEXANDRA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
ARCABUCO;VIRGUEZ PIRAQUIVE MANUEL ANTONIO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
BELEN;CORDOBA SUAREZ JUAN DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;503
BELEN;OLANO BECERRA PLINIO EDILBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;331
BELEN;LONDONO ULLOA JORGE EDUARDO;PARTIDO VERDE;212
BELEN;SANCHEZ ORTEGA CAMILO ARMANDO;PARTIDO LIBERAL COLOMBIANO;207
BELEN;PEDRAZA GUTIERREZ JORGE HERNANDO;PARTIDO CONSERVADOR COLOMBIANO;119
BELEN;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;112
BELEN;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;104
BELEN;MANTILLA COLMENARES JAIRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;74
BELEN;AVELLANEDA TARAZONA LUIS CARLOS;POLO DEMOCRATICO ALTERNATIVO;50
BELEN;VOTOS EN BLANCO INDIGENAS;;42
BELEN;PARTIDO VERDE;PARTIDO VERDE;36
BELEN;RODRIGUEZ RODRIGUEZ CARLINA DE LOS ANGELES;PARTIDO CONSERVADOR COLOMBIANO;32
BELEN;OLANO BECERRA GERMAN ALONSO;PARTIDO LIBERAL COLOMBIANO;29
BELEN;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
BELEN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
BELEN;SANTOS MARIN GUILLERMO ANTONIO;PARTIDO LIBERAL COLOMBIANO;22
BELEN;RAMIREZ ACEVEDO CONSTANZA ISABEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
BELEN;SIERRA GRAJALES LUIS EMILIO;PARTIDO CONSERVADOR COLOMBIANO;20
BELEN;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;19
BELEN;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;18
BELEN;VELASCO CHAVES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;18
BELEN;GUEVARA JORGE ELIECER;POLO DEMOCRATICO ALTERNATIVO;16
BELEN;RONDON GONZALEZ GILBERTO;PARTIDO LIBERAL COLOMBIANO;16
BELEN;ARRIETA BUELVAS SAMUEL BENJAMIN;PARTIDO DE INTEGRACION NACIONAL  PIN;14
BELEN;BERNAL BACCA TULIO CESAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
BELEN;ESPINDOLA NINO EDGAR;PARTIDO DE INTEGRACION NACIONAL  PIN;13
BELEN;LOZANO RAMIREZ JUAN FRANCISCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
BELEN;ROBLEDO CASTILLO JORGE ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;12
BELEN;GARZON HORTA YAMIL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;11
BELEN;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;10
BELEN;MORENO ROJAS NESTOR IVAN;POLO DEMOCRATICO ALTERNATIVO;10
BELEN;ASHTON GIRALDO ALVARO ANTONIO;PARTIDO LIBERAL COLOMBIANO;9
BELEN;CARDENAS ORTIZ CARLOS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
BELEN;JIMENEZ GOMEZ GILMA;PARTIDO VERDE;9
BELEN;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;9
BELEN;URIBE RUEDA NICOLAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
BELEN;ANDRADE SERRANO HERNAN FRANCISCO;PARTIDO CONSERVADOR COLOMBIANO;8
BELEN;ARENAS PARRA LUIS ELMER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
BELEN;REYES CARDENAS OSCAR JOSUE;PARTIDO CONSERVADOR COLOMBIANO;8
BELEN;TAMAYO TAMAYO FERNANDO EUSTACIO;PARTIDO CONSERVADOR COLOMBIANO;8
BELEN;AGUILAR HURTADO NERTHINK MAURICIO;PARTIDO DE INTEGRACION NACIONAL  PIN;7
BELEN;BENEDETTI VILLANEDA ARMANDO ALBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
BELEN;CORDOBA RUIZ PIEDAD ESNEDA;PARTIDO LIBERAL COLOMBIANO;7
BELEN;DIAZ CORREA JASITH EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
BELEN;MURCIA GUZMAN CRISTIAN FREDY;MOVIMIENTO APERTURA LIBERAL;7
BELEN;POLO DEMOCRATICO ALTERNATIVO;POLO DEMOCRATICO ALTERNATIVO;7
BELEN;RESTREPO CUARTAS JAIME DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
BELEN;SALAZAR CRUZ JOSE DARIO;PARTIDO CONSERVADOR COLOMBIANO;7
BELEN;VELEZ URIBE JUAN CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
BELEN;ZULETA LLERAS FELIPE;PARTIDO LIBERAL COLOMBIANO;7
BELEN;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;6
BELEN;BARRIGA PENARANDA CARLOS EMIRO;PARTIDO CONSERVADOR COLOMBIANO;5
BELEN;CUARTAS MONTOYA GLORIA ISABEL;POLO DEMOCRATICO ALTERNATIVO;5
BELEN;FERRO SOLANILLA CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
BELEN;GALAN PACHON JUAN MANUEL;PARTIDO LIBERAL COLOMBIANO;5
BELEN;LONDONO ARANGO JUAN CAMILO;PARTIDO CAMBIO RADICAL;5
BELEN;LOPEZ MAYA ALEXANDER;POLO DEMOCRATICO ALTERNATIVO;5
BELEN;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;5
BELEN;ZUCCARDI DE GARCIA PIEDAD DEL SOCORRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
BELEN;ARBELAEZ ESCALANTE AMPARO;PARTIDO LIBERAL COLOMBIANO;4
BELEN;BARRAGAN ADAME RAMIRO;COMPROMISO CIUDADANO POR COLOMBIA;4
BELEN;CACERES LEAL JAVIER ENRIQUE;PARTIDO CAMBIO RADICAL;4
BELEN;CRISTO BUSTOS JUAN FERNANDO;PARTIDO LIBERAL COLOMBIANO;4
BELEN;DUSSAN CALDERON JAIME;POLO DEMOCRATICO ALTERNATIVO;4
BELEN;GOMEZ ROMAN EDGAR ALFONSO;PARTIDO LIBERAL COLOMBIANO;4
BELEN;GUERRA HOYOS ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BELEN;MANRIQUE DIAZ OSCAR ORLANDO;POLO DEMOCRATICO ALTERNATIVO;4
BELEN;NADER MUSKUS MARIO SALOMON;PARTIDO LIBERAL COLOMBIANO;4
BELEN;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;4
BELEN;SERRANO DE CAMARGO LEONOR;PARTIDO CAMBIO RADICAL;4
BELEN;WILCHES SARMIENTO CLAUDIA JENNETH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BELEN;ARANGO OSORIO DIEGO LUIS;PARTIDO CONSERVADOR COLOMBIANO;3
BELEN;DURAN BARRERA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;3
BELEN;ENRIQUEZ MAYA CARLOS EDUARDO;PARTIDO CONSERVADOR COLOMBIANO;3
BELEN;MORALES GIL JORGE IGNACIO;PARTIDO LIBERAL COLOMBIANO;3
BELEN;NAME VASQUEZ IVAN LEONIDAS;PARTIDO VERDE;3
BELEN;OSORIO RUIZ JOSE JOAQUIN;PARTIDO CAMBIO RADICAL;3
BELEN;PARTIDO DE INTEGRACION NACIONAL  PIN;PARTIDO DE INTEGRACION NACIONAL  PIN;3
BELEN;RENDON ROLDAN LILIANA MARIA;PARTIDO CONSERVADOR COLOMBIANO;3
BELEN;RINCON AMAYA LUIS FRANCISCO;PARTIDO LIBERAL COLOMBIANO;3
BELEN;ROJAS GONZALEZ CLARA LETICIA;PARTIDO LIBERAL COLOMBIANO;3
BELEN;SANCHEZ VACA NIDIA JEANNETTE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BELEN;TORRES MIGUEL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;3
BELEN;VILLABONA SUAREZ MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BELEN;ARDILA PATINO FERNANDO;PARTIDO LIBERAL COLOMBIANO;2
BELEN;BELTRAN PARDO EDIL MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;2
BELEN;CIFUENTES ARANZAZU ELSA GLADYS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;CORTES CORTES HERNAN OSVALDO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
BELEN;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;2
BELEN;DIAZ VARGAS JOSE DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
BELEN;DUQUE GARCIA LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;2
BELEN;LIZCANO ARANGO OSCAR MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;MARTINEZ ARISTIZABAL MARITZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;MARTINEZ CARRILLO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;MORA JARAMILLO MANUEL GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;MUNOZ ROA GUSTAVO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;NINO NINO PLUBIO GUDBERTO;PARTIDO LIBERAL COLOMBIANO;2
BELEN;NORIEGA DE LA HOZ EDUARDO RAFAEL;POLO DEMOCRATICO ALTERNATIVO;2
BELEN;ONZAGA RAMIREZ PIERE GIOVANNI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;PAEZ MERCHAN GUSTAVO ALONSO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
BELEN;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;2
BELEN;PENA MORENO EUSTAQUIA;PARTIDO LIBERAL COLOMBIANO;2
BELEN;PERNIA MALDONADO FERNANDO JOSE GREGORIO;PARTIDO CAMBIO RADICAL;2
BELEN;PRIETO SOTO EUGENIO ENRIQUE;PARTIDO LIBERAL COLOMBIANO;2
BELEN;ROJAS DIAZ MIGUEL ANGEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;ROMERO GALEANO CAMILO ERNESTO;POLO DEMOCRATICO ALTERNATIVO;2
BELEN;SAAVEDRA SAAVEDRA LENIN FRANCISCO;PARTIDO LIBERAL COLOMBIANO;2
BELEN;SANCHEZ MANRIQUE CARLOS ARTURO;PARTIDO CONSERVADOR COLOMBIANO;2
BELEN;TAPIAS OSPINA JAIRO DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO DE INTEGRACION NACIONAL  PIN;2
BELEN;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;2
BELEN;VISBAL NINO MAXIMIO ANTONIO;PARTIDO CAMBIO RADICAL;2
BELEN;ACEVEDO MONOGA DORIS EUGENIA;MOVIMIENTO APERTURA LIBERAL;1
BELEN;AGUILAR RODRIGUEZ PEDRO ANTONIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;1
BELEN;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;1
BELEN;ANGARITA MEDELLIN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;APE CUELLOBAUTE ALFREDO;PARTIDO CONSERVADOR COLOMBIANO;1
BELEN;ARBELAEZ SUA MARIA PUBENZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;ARIAS MORA RICARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;AYALA HERNANDEZ GERMAN ANTONIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BELEN;BEDOYA MONTOYA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;1
BELEN;BETANCUR RAMIREZ ELKIN DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
BELEN;BUITRAGO MORA DIEGO FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
BELEN;BUSH HOWARD WILLIAM SIDNEY;PARTIDO LIBERAL COLOMBIANO;1
BELEN;CANAS JIMENEZ GERARDO DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;1
BELEN;CARLOSAMA IMBACUAM AVELINO;MOVIMIENTO APERTURA LIBERAL;1
BELEN;CASTANO MARTINEZ ALFREDO;PARTIDO VERDE;1
BELEN;CASTELLANOS GONZALEZ EDGAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
