MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SUTAMARCHAN;PARTIDO COMUNES;1;3051;0.032776
SUTATENZA;PARTIDO CONSERVADOR COLOMBIANO;695;1502;46.271638
SUTATENZA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;272;1502;18.109188
SUTATENZA;PARTIDO CENTRO DEMOCRÁTICO;212;1502;14.114514
SUTATENZA;PARTIDO LIBERAL COLOMBIANO;96;1502;6.391478
SUTATENZA;PACTO HISTÓRICO;92;1502;6.125166
SUTATENZA;ESTAMOS LISTAS COLOMBIA;32;1502;2.130493
SUTATENZA;PARTIDO CAMBIO RADICAL;26;1502;1.731025
SUTATENZA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";18;1502;1.198402
SUTATENZA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;17;1502;1.131824
SUTATENZA;PARTIDO NUEVO LIBERALISMO;17;1502;1.131824
SUTATENZA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;12;1502;0.798935
SUTATENZA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;4;1502;0.266312
SUTATENZA;PARTIDO COMUNES;3;1502;0.199734
SUTATENZA;MOVIMIENTO UNITARIO METAPOLITICO;2;1502;0.133156
SUTATENZA;DEMOCRACIA DESDE ABAJO LA  PALMA;1;1502;0.066578
SUTATENZA;MANDATO AMBIENTAL;1;1502;0.066578
SUTATENZA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1502;0.066578
SUTATENZA;MOVIMIENTO GENTE NUEVA;1;1502;0.066578
TASCO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;689;1729;39.849624
TASCO;PARTIDO LIBERAL COLOMBIANO;305;1729;17.640254
TASCO;PACTO HISTÓRICO;214;1729;12.377097
TASCO;PARTIDO CONSERVADOR COLOMBIANO;154;1729;8.906883
TASCO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;125;1729;7.229612
TASCO;PARTIDO CENTRO DEMOCRÁTICO;99;1729;5.725853
TASCO;PARTIDO CAMBIO RADICAL;47;1729;2.718334
TASCO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";35;1729;2.024291
TASCO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;26;1729;1.503759
TASCO;PARTIDO NUEVO LIBERALISMO;22;1729;1.272412
TASCO;ESTAMOS LISTAS COLOMBIA;6;1729;0.347021
TASCO;MOVIMIENTO GENTE NUEVA;4;1729;0.231348
TASCO;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1729;0.057837
TASCO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1729;0.057837
TASCO;MOVIMIENTO UNITARIO METAPOLITICO;1;1729;0.057837
TENZA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1039;1595;65.141066
TENZA;PARTIDO CONSERVADOR COLOMBIANO;259;1595;16.238245
TENZA;PARTIDO CENTRO DEMOCRÁTICO;116;1595;7.272727
TENZA;PACTO HISTÓRICO;56;1595;3.510972
TENZA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;37;1595;2.319749
TENZA;PARTIDO LIBERAL COLOMBIANO;29;1595;1.818182
TENZA;PARTIDO CAMBIO RADICAL;26;1595;1.630094
TENZA;PARTIDO NUEVO LIBERALISMO;10;1595;0.626959
TENZA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";9;1595;0.564263
TENZA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;7;1595;0.438871
TENZA;ESTAMOS LISTAS COLOMBIA;2;1595;0.125392
TENZA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2;1595;0.125392
TENZA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;1595;0.125392
TENZA;MOVIMIENTO UNITARIO METAPOLITICO;1;1595;0.062696
TIBANA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;968;2308;41.941075
TIBANA;PACTO HISTÓRICO;354;2308;15.337955
TIBANA;PARTIDO CENTRO DEMOCRÁTICO;305;2308;13.214905
TIBANA;PARTIDO LIBERAL COLOMBIANO;224;2308;9.705373
TIBANA;PARTIDO CAMBIO RADICAL;178;2308;7.712305
TIBANA;PARTIDO CONSERVADOR COLOMBIANO;74;2308;3.206239
TIBANA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;72;2308;3.119584
TIBANA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";55;2308;2.383016
TIBANA;PARTIDO NUEVO LIBERALISMO;38;2308;1.646447
TIBANA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;23;2308;0.996534
TIBANA;MOVIMIENTO UNITARIO METAPOLITICO;4;2308;0.17331
TIBANA;ESTAMOS LISTAS COLOMBIA;3;2308;0.129983
TIBANA;MOVIMIENTO GENTE NUEVA;3;2308;0.129983
TIBANA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2;2308;0.086655
TIBANA;PARTIDO COMUNES;2;2308;0.086655
TIBANA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;1;2308;0.043328
TIBANA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;2308;0.043328
TIBANA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;2308;0.043328
TIBASOSA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1108;3870;28.630491
TIBASOSA;PARTIDO CONSERVADOR COLOMBIANO;861;3870;22.248062
TIBASOSA;PACTO HISTÓRICO;784;3870;20.258398
TIBASOSA;PARTIDO CENTRO DEMOCRÁTICO;371;3870;9.586563
TIBASOSA;PARTIDO LIBERAL COLOMBIANO;287;3870;7.416021
TIBASOSA;PARTIDO CAMBIO RADICAL;186;3870;4.806202
TIBASOSA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;70;3870;1.808786
TIBASOSA;PARTIDO NUEVO LIBERALISMO;61;3870;1.576227
TIBASOSA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;51;3870;1.317829
TIBASOSA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";41;3870;1.059432
TIBASOSA;ESTAMOS LISTAS COLOMBIA;26;3870;0.671835
TIBASOSA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;8;3870;0.206718
TIBASOSA;MOVIMIENTO GENTE NUEVA;5;3870;0.129199
TIBASOSA;PARTIDO COMUNES;5;3870;0.129199
TIBASOSA;MOVIMIENTO UNITARIO METAPOLITICO;3;3870;0.077519
TIBASOSA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;3870;0.02584
TIBASOSA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;3870;0.02584
TIBASOSA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;3870;0.02584
TINJACA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;461;1468;31.40327
TINJACA;PARTIDO CENTRO DEMOCRÁTICO;377;1468;25.681199
TINJACA;PACTO HISTÓRICO;259;1468;17.643052
TINJACA;PARTIDO CONSERVADOR COLOMBIANO;125;1468;8.514986
TINJACA;PARTIDO LIBERAL COLOMBIANO;64;1468;4.359673
TINJACA;PARTIDO CAMBIO RADICAL;54;1468;3.678474
TINJACA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";44;1468;2.997275
TINJACA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;30;1468;2.043597
TINJACA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;24;1468;1.634877
TINJACA;PARTIDO NUEVO LIBERALISMO;23;1468;1.566757
TINJACA;ESTAMOS LISTAS COLOMBIA;2;1468;0.13624
TINJACA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2;1468;0.13624
TINJACA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;1468;0.13624
TINJACA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1468;0.06812
TIPACOQUE;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;654;1427;45.830413
TIPACOQUE;PARTIDO CENTRO DEMOCRÁTICO;322;1427;22.564821
TIPACOQUE;PARTIDO LIBERAL COLOMBIANO;146;1427;10.231254
TIPACOQUE;PARTIDO CAMBIO RADICAL;82;1427;5.746321
TIPACOQUE;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";67;1427;4.695165
TIPACOQUE;PARTIDO CONSERVADOR COLOMBIANO;58;1427;4.064471
TIPACOQUE;PACTO HISTÓRICO;54;1427;3.784163
TIPACOQUE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";11;1427;0.770848
TIPACOQUE;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;10;1427;0.700771
TIPACOQUE;PARTIDO NUEVO LIBERALISMO;10;1427;0.700771
TIPACOQUE;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;9;1427;0.630694
TIPACOQUE;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;1427;0.140154
TIPACOQUE;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1427;0.070077
TIPACOQUE;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1427;0.070077
TOCA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1017;2635;38.595825
TOCA;PACTO HISTÓRICO;559;2635;21.214421
TOCA;PARTIDO CONSERVADOR COLOMBIANO;370;2635;14.041746
TOCA;PARTIDO LIBERAL COLOMBIANO;228;2635;8.652751
TOCA;PARTIDO CENTRO DEMOCRÁTICO;141;2635;5.351044
TOCA;PARTIDO CAMBIO RADICAL;140;2635;5.313093
TOCA;PARTIDO NUEVO LIBERALISMO;59;2635;2.239089
TOCA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;31;2635;1.176471
TOCA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;31;2635;1.176471
TOCA;PARTIDO COMUNES;15;2635;0.56926
TOCA;ESTAMOS LISTAS COLOMBIA;13;2635;0.493359
TOCA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";11;2635;0.417457
TOCA;MOVIMIENTO GENTE NUEVA;9;2635;0.341556
TOCA;MOVIMIENTO UNITARIO METAPOLITICO;5;2635;0.189753
TOCA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;3;2635;0.113852
TOCA;MOVIMIENTO DE SALVACIÓN NACIONAL;2;2635;0.075901
TOCA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;2635;0.037951
TOGUI;PARTIDO CENTRO DEMOCRÁTICO;382;1191;32.073887
TOGUI;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;258;1191;21.662469
TOGUI;PARTIDO CONSERVADOR COLOMBIANO;199;1191;16.708648
TOGUI;PARTIDO LIBERAL COLOMBIANO;142;1191;11.922754
TOGUI;PACTO HISTÓRICO;77;1191;6.465155
TOGUI;PARTIDO CAMBIO RADICAL;52;1191;4.366079
TOGUI;PARTIDO NUEVO LIBERALISMO;22;1191;1.847187
TOGUI;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;21;1191;1.763224
TOGUI;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;18;1191;1.511335
TOGUI;PARTIDO COMUNES;12;1191;1.007557
TOGUI;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";3;1191;0.251889
TOGUI;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;1191;0.167926
TOGUI;ESTAMOS LISTAS COLOMBIA;1;1191;0.083963
TOGUI;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1191;0.083963
TOGUI;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1191;0.083963
TOPAGA;PARTIDO CONSERVADOR COLOMBIANO;476;1485;32.053872
TOPAGA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;291;1485;19.59596
TOPAGA;PARTIDO CAMBIO RADICAL;210;1485;14.141414
TOPAGA;PARTIDO CENTRO DEMOCRÁTICO;153;1485;10.30303
TOPAGA;PACTO HISTÓRICO;147;1485;9.89899
TOPAGA;PARTIDO LIBERAL COLOMBIANO;58;1485;3.905724
TOPAGA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";57;1485;3.838384
TOPAGA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;38;1485;2.558923
TOPAGA;PARTIDO NUEVO LIBERALISMO;19;1485;1.279461
TOPAGA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;17;1485;1.144781
TOPAGA;MOVIMIENTO GENTE NUEVA;8;1485;0.538721
TOPAGA;ESTAMOS LISTAS COLOMBIA;5;1485;0.3367
TOPAGA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;5;1485;0.3367
TOPAGA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1485;0.06734
TOTA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;625;1249;50.040032
TOTA;PARTIDO CENTRO DEMOCRÁTICO;159;1249;12.730184
TOTA;PARTIDO CONSERVADOR COLOMBIANO;156;1249;12.489992
TOTA;PARTIDO LIBERAL COLOMBIANO;112;1249;8.967174
TOTA;PACTO HISTÓRICO;71;1249;5.684548
TOTA;PARTIDO CAMBIO RADICAL;59;1249;4.723779
TOTA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";28;1249;2.241793
TOTA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;14;1249;1.120897
TOTA;PARTIDO NUEVO LIBERALISMO;6;1249;0.480384
TOTA;MOVIMIENTO GENTE NUEVA;5;1249;0.40032
TOTA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;4;1249;0.320256
TOTA;MOVIMIENTO DE SALVACIÓN NACIONAL;4;1249;0.320256
TOTA;MOVIMIENTO UNITARIO METAPOLITICO;3;1249;0.240192
TOTA;ESTAMOS LISTAS COLOMBIA;1;1249;0.080064
TOTA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1249;0.080064
TOTA;PARTIDO COMUNES;1;1249;0.080064
TUNJA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;20981;64815;32.370593
TUNJA;PACTO HISTÓRICO;15262;64815;23.547018
TUNJA;PARTIDO CONSERVADOR COLOMBIANO;9721;64815;14.998071
TUNJA;PARTIDO CENTRO DEMOCRÁTICO;6142;64815;9.476201
TUNJA;PARTIDO LIBERAL COLOMBIANO;2992;64815;4.616215
TUNJA;PARTIDO CAMBIO RADICAL;2279;64815;3.516161
TUNJA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1861;64815;2.871249
TUNJA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;1615;64815;2.491707
TUNJA;PARTIDO NUEVO LIBERALISMO;1335;64815;2.059708
TUNJA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1048;64815;1.61691
TUNJA;ESTAMOS LISTAS COLOMBIA;556;64815;0.857826
TUNJA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;334;64815;0.515313
TUNJA;MOVIMIENTO GENTE NUEVA;140;64815;0.215999
TUNJA;PARTIDO COMUNES;123;64815;0.189771
TUNJA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";92;64815;0.141942
TUNJA;MOVIMIENTO DE SALVACIÓN NACIONAL;70;64815;0.108
TUNJA;PARTIDO INDÍGENA COLOMBIANO P.I.C;69;64815;0.106457
TUNJA;O.S.A ORGANIZACIÓN SOCIO-POLÍTICA ANCESTRAL;53;64815;0.081771
TUNJA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";37;64815;0.057086
TUNJA;MANDATO AMBIENTAL;35;64815;0.054
TUNJA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;29;64815;0.044743
TUNJA;RESGUARDO CAMPO ALEGRE;14;64815;0.0216
TUNJA;MOVIMIENTO UNITARIO METAPOLITICO;13;64815;0.020057
TUNJA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;11;64815;0.016971
TUNJA;DEMOCRACIA DESDE ABAJO LA  PALMA;3;64815;0.004629
TUNUNGUA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;251;651;38.556068
TUNUNGUA;PARTIDO CENTRO DEMOCRÁTICO;187;651;28.725038
TUNUNGUA;PARTIDO LIBERAL COLOMBIANO;83;651;12.749616
TUNUNGUA;PACTO HISTÓRICO;50;651;7.680492
TUNUNGUA;PARTIDO CONSERVADOR COLOMBIANO;36;651;5.529954
TUNUNGUA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;22;651;3.379416
TUNUNGUA;PARTIDO CAMBIO RADICAL;12;651;1.843318
TUNUNGUA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;5;651;0.768049
TUNUNGUA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";4;651;0.614439
TUNUNGUA;PARTIDO NUEVO LIBERALISMO;1;651;0.15361
TURMEQUE;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;681;1708;39.871194
TURMEQUE;PARTIDO LIBERAL COLOMBIANO;258;1708;15.105386
TURMEQUE;PACTO HISTÓRICO;229;1708;13.407494
TURMEQUE;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;145;1708;8.489461
TURMEQUE;PARTIDO CENTRO DEMOCRÁTICO;119;1708;6.967213
TURMEQUE;PARTIDO CAMBIO RADICAL;111;1708;6.498829
TURMEQUE;PARTIDO CONSERVADOR COLOMBIANO;62;1708;3.629977
TURMEQUE;PARTIDO NUEVO LIBERALISMO;35;1708;2.04918
TURMEQUE;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";33;1708;1.932084
TURMEQUE;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;19;1708;1.112412
TURMEQUE;ESTAMOS LISTAS COLOMBIA;7;1708;0.409836
TURMEQUE;MOVIMIENTO GENTE NUEVA;4;1708;0.234192
TURMEQUE;PARTIDO COMUNES;2;1708;0.117096
TURMEQUE;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1708;0.058548
TURMEQUE;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1708;0.058548
TURMEQUE;MOVIMIENTO UNITARIO METAPOLITICO;1;1708;0.058548
TUTA;PARTIDO CONSERVADOR COLOMBIANO;1258;4003;31.42643
TUTA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1179;4003;29.45291
TUTA;PACTO HISTÓRICO;439;4003;10.966775
TUTA;PARTIDO LIBERAL COLOMBIANO;405;4003;10.117412
TUTA;PARTIDO CENTRO DEMOCRÁTICO;332;4003;8.29378
TUTA;PARTIDO CAMBIO RADICAL;179;4003;4.471646
TUTA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;55;4003;1.37397
TUTA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;47;4003;1.174119
TUTA;PARTIDO NUEVO LIBERALISMO;43;4003;1.074194
TUTA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";30;4003;0.749438
TUTA;PARTIDO COMUNES;6;4003;0.149888
TUTA;ESTAMOS LISTAS COLOMBIA;5;4003;0.124906
TUTA;MOVIMIENTO DE SALVACIÓN NACIONAL;5;4003;0.124906
TUTA;MOVIMIENTO GENTE NUEVA;5;4003;0.124906
TUTA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;5;4003;0.124906
TUTA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";3;4003;0.074944
TUTA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;2;4003;0.049963
TUTA;MOVIMIENTO UNITARIO METAPOLITICO;2;4003;0.049963
TUTA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;4003;0.049963
TUTA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;4003;0.024981
TUTAZA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;817;1076;75.929368
TUTAZA;PACTO HISTÓRICO;64;1076;5.947955
TUTAZA;PARTIDO CONSERVADOR COLOMBIANO;62;1076;5.762082
TUTAZA;PARTIDO LIBERAL COLOMBIANO;40;1076;3.717472
TUTAZA;PARTIDO CENTRO DEMOCRÁTICO;36;1076;3.345725
TUTAZA;PARTIDO CAMBIO RADICAL;17;1076;1.579926
TUTAZA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;12;1076;1.115242
TUTAZA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";11;1076;1.022305
TUTAZA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;8;1076;0.743494
TUTAZA;PARTIDO NUEVO LIBERALISMO;4;1076;0.371747
TUTAZA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;1076;0.27881
TUTAZA;ESTAMOS LISTAS COLOMBIA;1;1076;0.092937
TUTAZA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1076;0.092937
UMBITA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1514;2814;53.802416
UMBITA;PARTIDO CONSERVADOR COLOMBIANO;568;2814;20.18479
UMBITA;PARTIDO CAMBIO RADICAL;319;2814;11.336176
UMBITA;PACTO HISTÓRICO;205;2814;7.285004
UMBITA;PARTIDO CENTRO DEMOCRÁTICO;136;2814;4.832978
UMBITA;PARTIDO LIBERAL COLOMBIANO;21;2814;0.746269
UMBITA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";13;2814;0.461976
UMBITA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;11;2814;0.390903
UMBITA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;8;2814;0.284293
UMBITA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;6;2814;0.21322
UMBITA;PARTIDO NUEVO LIBERALISMO;6;2814;0.21322
UMBITA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;2814;0.10661
UMBITA;PARTIDO COMUNES;2;2814;0.071073
UMBITA;MOVIMIENTO GENTE NUEVA;1;2814;0.035537
UMBITA;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;2814;0.035537
VENTAQUEMADA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1361;4148;32.810993
VENTAQUEMADA;PARTIDO CENTRO DEMOCRÁTICO;768;4148;18.514947
VENTAQUEMADA;PARTIDO CONSERVADOR COLOMBIANO;537;4148;12.945998
VENTAQUEMADA;PARTIDO LIBERAL COLOMBIANO;534;4148;12.873674
VENTAQUEMADA;PACTO HISTÓRICO;488;4148;11.764706
VENTAQUEMADA;PARTIDO CAMBIO RADICAL;144;4148;3.471553
VENTAQUEMADA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";128;4148;3.085824
VENTAQUEMADA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;85;4148;2.04918
VENTAQUEMADA;PARTIDO NUEVO LIBERALISMO;42;4148;1.012536
VENTAQUEMADA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;33;4148;0.795564
VENTAQUEMADA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;10;4148;0.24108
VENTAQUEMADA;MOVIMIENTO DE SALVACIÓN NACIONAL;4;4148;0.096432
VENTAQUEMADA;MOVIMIENTO GENTE NUEVA;4;4148;0.096432
VENTAQUEMADA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";3;4148;0.072324
VENTAQUEMADA;MOVIMIENTO UNITARIO METAPOLITICO;3;4148;0.072324
VENTAQUEMADA;PARTIDO COMUNES;2;4148;0.048216
VENTAQUEMADA;ESTAMOS LISTAS COLOMBIA;1;4148;0.024108
VENTAQUEMADA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;4148;0.024108
VILLA DE LEIVA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;2281;5504;41.442587
VILLA DE LEIVA;PACTO HISTÓRICO;895;5504;16.260901
VILLA DE LEIVA;PARTIDO CENTRO DEMOCRÁTICO;688;5504;12.5
VILLA DE LEIVA;PARTIDO CONSERVADOR COLOMBIANO;521;5504;9.465843
VILLA DE LEIVA;PARTIDO CAMBIO RADICAL;272;5504;4.94186
VILLA DE LEIVA;PARTIDO LIBERAL COLOMBIANO;253;5504;4.596657
VILLA DE LEIVA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;156;5504;2.834302
VILLA DE LEIVA;PARTIDO NUEVO LIBERALISMO;112;5504;2.034884
VILLA DE LEIVA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";110;5504;1.998547
VILLA DE LEIVA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;106;5504;1.925872
VILLA DE LEIVA;ESTAMOS LISTAS COLOMBIA;37;5504;0.672238
VILLA DE LEIVA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;19;5504;0.345203
VILLA DE LEIVA;MOVIMIENTO GENTE NUEVA;13;5504;0.236192
VILLA DE LEIVA;MOVIMIENTO DE SALVACIÓN NACIONAL;12;5504;0.218023
VILLA DE LEIVA;PARTIDO COMUNES;8;5504;0.145349
VILLA DE LEIVA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";6;5504;0.109012
VILLA DE LEIVA;MANDATO AMBIENTAL;5;5504;0.090843
VILLA DE LEIVA;PARTIDO INDÍGENA COLOMBIANO P.I.C;4;5504;0.072674
VILLA DE LEIVA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";3;5504;0.054506
VILLA DE LEIVA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1;5504;0.018169
VILLA DE LEIVA;MOVIMIENTO UNITARIO METAPOLITICO;1;5504;0.018169
VILLA DE LEIVA;O.S.A ORGANIZACIÓN SOCIO-POLÍTICA ANCESTRAL;1;5504;0.018169
VIRACACHA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;435;919;47.334059
VIRACACHA;PARTIDO CONSERVADOR COLOMBIANO;158;919;17.192601
VIRACACHA;PARTIDO CENTRO DEMOCRÁTICO;120;919;13.057671
VIRACACHA;PARTIDO CAMBIO RADICAL;54;919;5.875952
VIRACACHA;PACTO HISTÓRICO;50;919;5.440696
VIRACACHA;PARTIDO LIBERAL COLOMBIANO;45;919;4.896627
VIRACACHA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";22;919;2.393906
VIRACACHA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;14;919;1.523395
