MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SOTAQUIRA;William Donato Gomez;PARTIDO ALIANZA VERDE;2
SOTAQUIRA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;1
SOTAQUIRA;Consejo Comunitario La Gran Vía De Los Remedios;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1
SOTAQUIRA;Consejo Comunitario Río De Guaduas - Chigorodó;CONSEJO COMUNITARIO RÍO DE GUADUAS - CHIGORODÓ;1
SOTAQUIRA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;1
SUSACON;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;736
SUSACON;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;96
SUSACON;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;56
SUSACON;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;45
SUSACON;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;35
SUSACON;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;33
SUSACON;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;31
SUSACON;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;24
SUSACON;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;19
SUSACON;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;15
SUSACON;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;11
SUSACON;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;11
SUSACON;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;10
SUSACON;Partido Alianza Verde;PARTIDO ALIANZA VERDE;10
SUSACON;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;9
SUSACON;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;8
SUSACON;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;8
SUSACON;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;7
SUSACON;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;6
SUSACON;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;5
SUSACON;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;5
SUSACON;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;5
SUSACON;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;4
SUSACON;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;4
SUSACON;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;3
SUSACON;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;3
SUSACON;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;3
SUSACON;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;3
SUSACON;William Donato Gomez;PARTIDO ALIANZA VERDE;3
SUSACON;Alma - Oxígeno;ALMA - OXÍGENO;2
SUSACON;Carolina Geiringer Ortega;ALMA - OXÍGENO;2
SUSACON;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;2
SUSACON;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;2
SUSACON;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;2
SUSACON;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
SUSACON;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;2
SUSACON;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;2
SUSACON;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;2
SUSACON;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
SUSACON;Eduardo David Suarez Moreno;ALMA - OXÍGENO;1
SUSACON;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;1
SUSACON;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
SUSACON;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;1
SUSACON;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
SUSACON;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;1
SUSACON;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
SUSACON;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;1
SUSACON;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;1
SUTAMARCHAN;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;1308
SUTAMARCHAN;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;321
SUTAMARCHAN;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;309
SUTAMARCHAN;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;254
SUTAMARCHAN;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;121
SUTAMARCHAN;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;107
SUTAMARCHAN;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;96
SUTAMARCHAN;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;89
SUTAMARCHAN;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;80
SUTAMARCHAN;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;74
SUTAMARCHAN;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;73
SUTAMARCHAN;Partido Alianza Verde;PARTIDO ALIANZA VERDE;64
SUTAMARCHAN;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;41
SUTAMARCHAN;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;38
SUTAMARCHAN;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;30
SUTAMARCHAN;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;23
SUTAMARCHAN;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;21
SUTAMARCHAN;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;17
SUTAMARCHAN;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;17
SUTAMARCHAN;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13
SUTAMARCHAN;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;11
SUTAMARCHAN;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;11
SUTAMARCHAN;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10
SUTAMARCHAN;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;10
SUTAMARCHAN;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;9
SUTAMARCHAN;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;9
SUTAMARCHAN;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;7
SUTAMARCHAN;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;7
SUTAMARCHAN;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;7
SUTAMARCHAN;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;6
SUTAMARCHAN;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;6
SUTAMARCHAN;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;6
SUTAMARCHAN;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;6
SUTAMARCHAN;William Donato Gomez;PARTIDO ALIANZA VERDE;6
SUTAMARCHAN;Alma - Oxígeno;ALMA - OXÍGENO;5
SUTAMARCHAN;Eduardo David Suarez Moreno;ALMA - OXÍGENO;5
SUTAMARCHAN;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;5
SUTAMARCHAN;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;5
SUTAMARCHAN;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;4
SUTAMARCHAN;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;4
SUTAMARCHAN;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;4
SUTAMARCHAN;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;3
SUTAMARCHAN;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
SUTAMARCHAN;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;2
SUTAMARCHAN;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;2
SUTAMARCHAN;Jorge Andres Gonzalez Silva;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2
SUTAMARCHAN;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;2
SUTAMARCHAN;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;2
SUTAMARCHAN;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;2
SUTAMARCHAN;Afroemprendimiento;AFROEMPRENDIMIENTO;1
SUTAMARCHAN;Consejo Comunitario De Comunidades Negras Cuenca R Ío Ovejas;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1
SUTAMARCHAN;Darly Palacios Quejada;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1
SUTAMARCHAN;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
SUTAMARCHAN;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
SUTAMARCHAN;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;1
SUTATENZA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;500
SUTATENZA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;480
SUTATENZA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;203
SUTATENZA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;152
SUTATENZA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;103
SUTATENZA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;68
SUTATENZA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;64
SUTATENZA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;63
SUTATENZA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;40
SUTATENZA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;37
SUTATENZA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;31
SUTATENZA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;27
SUTATENZA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;21
SUTATENZA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;19
SUTATENZA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;16
SUTATENZA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;14
SUTATENZA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;13
SUTATENZA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;11
SUTATENZA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;11
SUTATENZA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;10
SUTATENZA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;9
SUTATENZA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;9
SUTATENZA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;8
SUTATENZA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;7
SUTATENZA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;6
SUTATENZA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;6
SUTATENZA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;6
SUTATENZA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;5
SUTATENZA;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4
SUTATENZA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4
SUTATENZA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;4
SUTATENZA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
SUTATENZA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;3
SUTATENZA;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
SUTATENZA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;3
SUTATENZA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;3
SUTATENZA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;3
SUTATENZA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;3
SUTATENZA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
SUTATENZA;William Donato Gomez;PARTIDO ALIANZA VERDE;3
SUTATENZA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;2
SUTATENZA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
SUTATENZA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;2
SUTATENZA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;2
SUTATENZA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;2
SUTATENZA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;2
SUTATENZA;"Asociación Afrocolombiana ""Asomakidzon""";"ASOCIACIÓN AFROCOLOMBIANA ""ASOMAKIDZON""";1
SUTATENZA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;1
SUTATENZA;Diego Armando Sanchez Arboleda;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1
SUTATENZA;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;1
SUTATENZA;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
SUTATENZA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;1
SUTATENZA;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
SUTATENZA;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;1
SUTATENZA;Valentina Gutierrez Araujo;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
TASCO;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;415
TASCO;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;341
TASCO;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;159
TASCO;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;143
TASCO;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;106
TASCO;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;104
TASCO;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;93
TASCO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;73
TASCO;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;70
TASCO;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;49
TASCO;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;40
TASCO;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;35
TASCO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;31
TASCO;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;29
TASCO;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;29
TASCO;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;26
TASCO;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;25
TASCO;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;21
TASCO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;19
TASCO;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;19
TASCO;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;16
TASCO;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;16
TASCO;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;15
TASCO;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;15
TASCO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;15
TASCO;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;12
TASCO;William Donato Gomez;PARTIDO ALIANZA VERDE;12
TASCO;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;11
TASCO;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10
TASCO;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;10
TASCO;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10
TASCO;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;9
TASCO;Alma - Oxígeno;ALMA - OXÍGENO;8
TASCO;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;8
TASCO;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;8
TASCO;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;7
TASCO;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;7
TASCO;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;7
TASCO;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;5
TASCO;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;5
TASCO;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;5
TASCO;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4
TASCO;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;4
TASCO;Eduardo David Suarez Moreno;ALMA - OXÍGENO;3
TASCO;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;3
TASCO;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;2
TASCO;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;2
TASCO;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;2
TASCO;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;2
TASCO;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
TASCO;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
TASCO;Diana Paola Ramos Medina;CONSEJO COMUNITARIO DE QUINAMAYO;1
TASCO;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;1
TASCO;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1
TASCO;Jorge Andres Gonzalez Silva;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
TASCO;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
TENZA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;549
TENZA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;174
TENZA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;141
TENZA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;140
TENZA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;85
TENZA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;83
TENZA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;66
TENZA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;37
TENZA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;28
TENZA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;21
TENZA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;14
TENZA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;13
TENZA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;13
TENZA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;11
TENZA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;10
TENZA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;10
TENZA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10
TENZA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;9
TENZA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;9
TENZA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;8
TENZA;Jose De Los Angeles Fernandez Palacios;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;6
TENZA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;6
TENZA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;5
TENZA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;5
TENZA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;4
TENZA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;4
TENZA;William Donato Gomez;PARTIDO ALIANZA VERDE;4
TENZA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;4
TENZA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
TENZA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;3
TENZA;Carolina Geiringer Ortega;ALMA - OXÍGENO;2
TENZA;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
TENZA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;2
TENZA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;2
TENZA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
TENZA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;2
TENZA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;2
TENZA;Alma - Oxígeno;ALMA - OXÍGENO;1
TENZA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;1
TENZA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;1
TENZA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;1
TENZA;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
TENZA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
TENZA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;1
TENZA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;1
TENZA;Partido Indígena Colombiano P.I.C;PARTIDO INDÍGENA COLOMBIANO P.I.C;1
TENZA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
TIBANA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;509
TIBANA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;325
TIBANA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;307
TIBANA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;232
TIBANA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;221
TIBANA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;136
TIBANA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;102
TIBANA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;80
TIBANA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;76
TIBANA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;69
TIBANA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;68
TIBANA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;59
TIBANA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;40
TIBANA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;22
TIBANA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;21
TIBANA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;20
TIBANA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;19
TIBANA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;19
TIBANA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;17
TIBANA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;17
TIBANA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;17
TIBANA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;17
