MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
MONGUA;Partido Social De Unidad Nacional  Partido De La U;41;1663;2.47
MONGUA;Polo Democrático Alternativo;12;1663;0.72
MONGUA;nan;26;1663;1.56
MONGUI;ASOCIACION COLECTIVO AFRODESCENDIENTES PRO DERECHOS HUMANOS;1;1203;0.08
MONGUI;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;1203;0.08
MONGUI;Alianza Social Afrocolombiana  Asa;1;1203;0.08
MONGUI;Alianza Social Indigena  Asi;3;1203;0.25
MONGUI;Alianza Verde;168;1203;13.97
MONGUI;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;1203;0.08
MONGUI;Corporacion Cimarron;1;1203;0.08
MONGUI;Fundacion Negros Sin Fronteras Sinfronteras;1;1203;0.08
MONGUI;Movimiento Afroambiental Colombiano;1;1203;0.08
MONGUI;Movimiento Apertura Liberal;1;1203;0.08
MONGUI;Movimiento MIRA;9;1203;0.75
MONGUI;Movimiento Voluntad Popular;2;1203;0.17
MONGUI;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;1203;0.08
MONGUI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;264;1203;21.95
MONGUI;Partido Conservador Colombiano;565;1203;46.97
MONGUI;Partido De Integracion Nacional  Pin;9;1203;0.75
MONGUI;Partido Liberal Colombiano;90;1203;7.48
MONGUI;Partido Social De Unidad Nacional  Partido De La U;26;1203;2.16
MONGUI;Polo Democrático Alternativo;27;1203;2.24
MONGUI;nan;31;1203;2.58
MONIQUIRA;ALIANZA SOCIAL INDIGENA  ASI;1;5090;0.02
MONIQUIRA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;5090;0.0
MONIQUIRA;Alianza Social Afrocolombiana  Asa;1;5090;0.02
MONIQUIRA;Alianza Social Indigena  Asi;11;5090;0.22
MONIQUIRA;Alianza Verde;925;5090;18.17
MONIQUIRA;Asociacion Afrocolombiana Intercambio De Experiencias Aie;1;5090;0.02
MONIQUIRA;Asociacion Afromontelibanense Anastasio Sierra Cimarron;2;5090;0.04
MONIQUIRA;Asociacion Damos La Mano Asodm;2;5090;0.04
MONIQUIRA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;5090;0.02
MONIQUIRA;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;1;5090;0.02
MONIQUIRA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;5090;0.02
MONIQUIRA;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;5090;0.02
MONIQUIRA;Asociacion Mision Colombia;40;5090;0.79
MONIQUIRA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;5090;0.02
MONIQUIRA;Asociacion Por Los Derechos De Las Comunidades Negras De San;1;5090;0.02
MONIQUIRA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;5090;0.02
MONIQUIRA;Convivencia Pacifica Fundacion;2;5090;0.04
MONIQUIRA;Corporacion Abosao  Corabosao;1;5090;0.02
MONIQUIRA;Corporacion Social E Integral Del Pacifico Corposinpac;1;5090;0.02
MONIQUIRA;Fundacion Afro Y Cultura La Esperanza  Face;1;5090;0.02
MONIQUIRA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;5090;0.02
MONIQUIRA;Fundacion Fundapas;5;5090;0.1
MONIQUIRA;Fundacion Integracion Social Afrocolombiana  Fisa;1;5090;0.02
MONIQUIRA;Fundacion Intensidad Fundain;1;5090;0.02
MONIQUIRA;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;5090;0.02
MONIQUIRA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;5090;0.02
MONIQUIRA;Movimiento Afroambiental Colombiano;2;5090;0.04
MONIQUIRA;Movimiento Apertura Liberal;11;5090;0.22
MONIQUIRA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;5090;0.02
MONIQUIRA;Movimiento MIRA;183;5090;3.6
MONIQUIRA;Movimiento Nacional Afrocolombiano Afro;1;5090;0.02
MONIQUIRA;Movimiento Nacional Cimarron;3;5090;0.06
MONIQUIRA;Movimiento Voluntad Popular;1;5090;0.02
MONIQUIRA;Organizacion De Comunidades Negras En Antioquia Estudiantes;26;5090;0.51
MONIQUIRA;Organizacion De Las Etnias Afrocolombianas Residentes En El;2;5090;0.04
MONIQUIRA;PARTIDO DE INTEGRACION NACIONAL  PIN;28;5090;0.55
MONIQUIRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;697;5090;13.69
MONIQUIRA;Partido Conservador Colombiano;1630;5090;32.02
MONIQUIRA;Partido De Integracion Nacional  Pin;86;5090;1.69
MONIQUIRA;Partido Liberal Colombiano;934;5090;18.35
MONIQUIRA;Partido Social De Unidad Nacional  Partido De La U;153;5090;3.01
MONIQUIRA;Polo Democrático Alternativo;234;5090;4.6
MONIQUIRA;nan;93;5090;1.83
MOTAVITA;Alianza Social Indigena  Asi;2;1816;0.11
MOTAVITA;Alianza Verde;199;1816;10.96
MOTAVITA;Asociacion Afrocolombiana Intercambio De Experiencias Aie;1;1816;0.06
MOTAVITA;Asociacion Afrodecendiente Revivir Fermin Salas;3;1816;0.17
MOTAVITA;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;1816;0.06
MOTAVITA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1816;0.06
MOTAVITA;Corporacion Afrocartagena Afrocar;1;1816;0.06
MOTAVITA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;1816;0.06
MOTAVITA;Fundacion Fundapas;1;1816;0.06
MOTAVITA;Movimiento Apertura Liberal;5;1816;0.28
MOTAVITA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1816;0.06
MOTAVITA;Movimiento MIRA;13;1816;0.72
MOTAVITA;Movimiento Voluntad Popular;1;1816;0.06
MOTAVITA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;2;1816;0.11
MOTAVITA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;1816;0.06
MOTAVITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;395;1816;21.75
MOTAVITA;Partido Conservador Colombiano;218;1816;12.0
MOTAVITA;Partido De Integracion Nacional  Pin;2;1816;0.11
MOTAVITA;Partido Liberal Colombiano;812;1816;44.71
MOTAVITA;Partido Social De Unidad Nacional  Partido De La U;28;1816;1.54
MOTAVITA;Polo Democrático Alternativo;85;1816;4.68
MOTAVITA;nan;43;1816;2.37
MUZO;Alianza Social Indigena  Asi;7;2461;0.28
MUZO;Alianza Verde;81;2461;3.29
MUZO;Asociacion Nueva Vida;2;2461;0.08
MUZO;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;2461;0.04
MUZO;Corporacion Social E Integral Del Pacifico Corposinpac;2;2461;0.08
MUZO;Fundacion Deportiva Viafara Fundevia;1;2461;0.04
MUZO;Fundacion Fundapas;10;2461;0.41
MUZO;Fundacion Integracion Social Afrocolombiana  Fisa;1;2461;0.04
MUZO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;2461;0.08
MUZO;MOVIMIENTO POPULAR UNIDO  MPU;1;2461;0.04
MUZO;Movimiento Apertura Liberal;16;2461;0.65
MUZO;Movimiento De Autoridades Indigenas De Colombia  Aico;3;2461;0.12
MUZO;Movimiento MIRA;57;2461;2.32
MUZO;Movimiento Nacional Cimarron;1;2461;0.04
MUZO;Movimiento Voluntad Popular;1;2461;0.04
MUZO;ORGANIZACION ETNICA COMUNITARIA AFROCOLOMBIANA  OECA;1;2461;0.04
MUZO;PARTIDO DE INTEGRACION NACIONAL  PIN;3;2461;0.12
MUZO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;315;2461;12.8
MUZO;Partido Conservador Colombiano;1730;2461;70.3
MUZO;Partido De Integracion Nacional  Pin;7;2461;0.28
MUZO;Partido Liberal Colombiano;94;2461;3.82
MUZO;Partido Social De Unidad Nacional  Partido De La U;63;2461;2.56
MUZO;Polo Democrático Alternativo;30;2461;1.22
MUZO;nan;32;2461;1.3
NOBSA;ALIANZA SOCIAL INDIGENA  ASI;2;5219;0.04
NOBSA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;5219;0.0
NOBSA;Alianza Social Afrocolombiana  Asa;1;5219;0.02
NOBSA;Alianza Social Indigena  Asi;36;5219;0.69
NOBSA;Alianza Verde;1306;5219;25.02
NOBSA;Asociacion Afrodecendiente Revivir Fermin Salas;1;5219;0.02
NOBSA;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;5219;0.02
NOBSA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;5219;0.02
NOBSA;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;1;5219;0.02
NOBSA;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;5219;0.02
NOBSA;Asociacion Mision Colombia;1;5219;0.02
NOBSA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;2;5219;0.04
NOBSA;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;5219;0.02
NOBSA;Corporacion Afroetnico;6;5219;0.11
NOBSA;Corporacion Colonia Murindosena Colomu;1;5219;0.02
NOBSA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;5219;0.02
NOBSA;Corporacion Social E Integral Del Pacifico Corposinpac;1;5219;0.02
NOBSA;Fundacion Afroguajira Funagua;1;5219;0.02
NOBSA;Fundacion Integracion Social Afrocolombiana  Fisa;1;5219;0.02
NOBSA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;5219;0.02
NOBSA;Movimiento Apertura Liberal;21;5219;0.4
NOBSA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;5219;0.02
NOBSA;Movimiento MIRA;72;5219;1.38
NOBSA;Movimiento Voluntad Popular;1;5219;0.02
NOBSA;Organizacion De Las Etnias Afrocolombianas Residentes En El;3;5219;0.06
NOBSA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;5219;0.02
NOBSA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;5219;0.04
NOBSA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1058;5219;20.27
NOBSA;Partido Conservador Colombiano;1762;5219;33.76
NOBSA;Partido De Integracion Nacional  Pin;13;5219;0.25
NOBSA;Partido Liberal Colombiano;603;5219;11.55
NOBSA;Partido Social De Unidad Nacional  Partido De La U;106;5219;2.03
NOBSA;Polo Democrático Alternativo;83;5219;1.59
NOBSA;nan;127;5219;2.43
NUEVO COLON;Alianza Social Indigena  Asi;1;1461;0.07
NUEVO COLON;Alianza Verde;84;1461;5.75
NUEVO COLON;Asociacion Afrodecendiente Revivir Fermin Salas;1;1461;0.07
NUEVO COLON;Asociacion Damos La Mano Asodm;1;1461;0.07
NUEVO COLON;Asociacion Mision Colombia;2;1461;0.14
NUEVO COLON;Convivencia Pacifica Fundacion;1;1461;0.07
NUEVO COLON;Corporacion Colonia Murindosena Colomu;1;1461;0.07
NUEVO COLON;Movimiento Apertura Liberal;5;1461;0.34
NUEVO COLON;Movimiento MIRA;94;1461;6.43
NUEVO COLON;Movimiento Nacional Cimarron;1;1461;0.07
NUEVO COLON;Movimiento Popular Unido  Mpu;1;1461;0.07
NUEVO COLON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;169;1461;11.57
NUEVO COLON;Partido Conservador Colombiano;362;1461;24.78
NUEVO COLON;Partido De Integracion Nacional  Pin;3;1461;0.21
NUEVO COLON;Partido Liberal Colombiano;663;1461;45.38
NUEVO COLON;Partido Social De Unidad Nacional  Partido De La U;30;1461;2.05
NUEVO COLON;Polo Democrático Alternativo;26;1461;1.78
NUEVO COLON;nan;16;1461;1.1
OICATA;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;891;0.11
OICATA;Alianza Social Indigena  Asi;5;891;0.56
OICATA;Alianza Verde;202;891;22.67
OICATA;Asociacion Mision Colombia;1;891;0.11
OICATA;Corporacion Nelson Mandela Cormandela;1;891;0.11
OICATA;Fundacion Intensidad Fundain;1;891;0.11
OICATA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;891;0.11
OICATA;Movimiento Apertura Liberal;5;891;0.56
OICATA;Movimiento MIRA;7;891;0.79
OICATA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;118;891;13.24
OICATA;Partido Conservador Colombiano;324;891;36.36
OICATA;Partido De Integracion Nacional  Pin;1;891;0.11
OICATA;Partido Liberal Colombiano;157;891;17.62
OICATA;Partido Social De Unidad Nacional  Partido De La U;13;891;1.46
OICATA;Polo Democrático Alternativo;23;891;2.58
OICATA;nan;31;891;3.48
OTANCHE;Alianza Social Afrocolombiana  Asa;1;2809;0.04
OTANCHE;Alianza Social Indigena  Asi;1;2809;0.04
OTANCHE;Alianza Verde;18;2809;0.64
OTANCHE;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;2;2809;0.07
OTANCHE;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;2809;0.04
OTANCHE;Asociacion Por Los Derechos De Las Comunidades Negras De San;1;2809;0.04
OTANCHE;Convivencia Pacifica Fundacion;1;2809;0.04
OTANCHE;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;2809;0.04
OTANCHE;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;1;2809;0.04
OTANCHE;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;2809;0.04
OTANCHE;Fundacion Para El Desarrollo Y Defensa De Los Derechos De La;1;2809;0.04
OTANCHE;Movimiento Apertura Liberal;2;2809;0.07
OTANCHE;Movimiento De Autoridades Indigenas De Colombia  Aico;1;2809;0.04
OTANCHE;Movimiento MIRA;30;2809;1.07
OTANCHE;Organizacion Ancestrica Afrocolombiana Oanac;1;2809;0.04
OTANCHE;PARTIDO DE INTEGRACION NACIONAL  PIN;1;2809;0.04
OTANCHE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1760;2809;62.66
OTANCHE;Partido Conservador Colombiano;831;2809;29.58
OTANCHE;Partido De Integracion Nacional  Pin;5;2809;0.18
OTANCHE;Partido Liberal Colombiano;44;2809;1.57
OTANCHE;Partido Social De Unidad Nacional  Partido De La U;72;2809;2.56
OTANCHE;Polo Democrático Alternativo;19;2809;0.68
OTANCHE;nan;14;2809;0.5
PACHAVITA;ALIANZA SOCIAL INDIGENA  ASI;1;772;0.13
PACHAVITA;Alianza Social Indigena  Asi;4;772;0.52
PACHAVITA;Alianza Verde;85;772;11.01
PACHAVITA;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;772;0.13
PACHAVITA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;772;0.13
PACHAVITA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;1;772;0.13
PACHAVITA;Asociacion Por Los Derechos De Las Comunidades Negras Del At;1;772;0.13
PACHAVITA;Corporacion Nelson Mandela Cormandela;1;772;0.13
PACHAVITA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;772;0.13
PACHAVITA;Movimiento Apertura Liberal;1;772;0.13
PACHAVITA;Movimiento MIRA;9;772;1.17
PACHAVITA;Movimiento Nacional Cimarron;1;772;0.13
PACHAVITA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;772;0.13
PACHAVITA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;772;0.13
PACHAVITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;69;772;8.94
PACHAVITA;Partido Conservador Colombiano;554;772;71.76
PACHAVITA;Partido De Integracion Nacional  Pin;2;772;0.26
PACHAVITA;Partido Liberal Colombiano;21;772;2.72
PACHAVITA;Partido Social De Unidad Nacional  Partido De La U;7;772;0.91
PACHAVITA;Polo Democrático Alternativo;2;772;0.26
PACHAVITA;nan;8;772;1.04
PAEZ;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;864;0.0
PAEZ;ASOCIACION POR LOS DERECHOS DE LAS COMUNIDADES NEGRAS DE PAS;1;864;0.12
PAEZ;Alianza Social Indigena  Asi;1;864;0.12
PAEZ;Alianza Verde;142;864;16.44
PAEZ;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;864;0.12
PAEZ;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;864;0.12
PAEZ;Asociacion De Profesionales Afrocolombianos  Asopra;1;864;0.12
PAEZ;Convivencia Pacifica Fundacion;1;864;0.12
PAEZ;Movimiento Apertura Liberal;3;864;0.35
PAEZ;Movimiento MIRA;1;864;0.12
PAEZ;Movimiento Popular Unido  Mpu;1;864;0.12
PAEZ;ORGANIZACION SOCIAL DE COMUNIDADES NEGRAS ANGELA DAVIS;7;864;0.81
PAEZ;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;864;0.12
PAEZ;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;864;0.12
PAEZ;PARTIDO DE INTEGRACION NACIONAL  PIN;5;864;0.58
PAEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;460;864;53.24
PAEZ;Partido Conservador Colombiano;68;864;7.87
PAEZ;Partido De Integracion Nacional  Pin;1;864;0.12
PAEZ;Partido Liberal Colombiano;101;864;11.69
PAEZ;Partido Social De Unidad Nacional  Partido De La U;30;864;3.47
PAEZ;Polo Democrático Alternativo;8;864;0.93
PAEZ;nan;29;864;3.36
PAIPA;ALIANZA SOCIAL INDIGENA  ASI;1;9211;0.01
PAIPA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;9211;0.0
PAIPA;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;9211;0.01
PAIPA;Alianza Social Afrocolombiana  Asa;2;9211;0.02
PAIPA;Alianza Social Indigena  Asi;15;9211;0.16
PAIPA;Alianza Verde;2968;9211;32.22
PAIPA;Asociacion Afrocolombiana Intercambio De Experiencias Aie;1;9211;0.01
PAIPA;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;9211;0.01
PAIPA;Asociacion Civica Fuerzas Negras;1;9211;0.01
PAIPA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;9211;0.01
PAIPA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;3;9211;0.03
PAIPA;Asociacion De Profesionales Afrocolombianos  Asopra;1;9211;0.01
PAIPA;Asociacion Kuagro Social Los Marlins Akuasomar;2;9211;0.02
PAIPA;Asociacion Mision Colombia;2;9211;0.02
PAIPA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;1;9211;0.01
PAIPA;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;9211;0.01
PAIPA;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;4;9211;0.04
PAIPA;Convivencia Pacifica Fundacion;2;9211;0.02
PAIPA;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;9211;0.01
PAIPA;Corporacion Abosao  Corabosao;1;9211;0.01
PAIPA;Corporacion Afrocartagena Afrocar;2;9211;0.02
PAIPA;Corporacion Cimarron;1;9211;0.01
PAIPA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;3;9211;0.03
PAIPA;Corporacion Social E Integral Del Pacifico Corposinpac;1;9211;0.01
PAIPA;Fundacion Afro Y Cultura La Esperanza  Face;2;9211;0.02
PAIPA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;9211;0.01
PAIPA;Fundacion Cultural Raices Negras;1;9211;0.01
PAIPA;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;1;9211;0.01
PAIPA;Fundacion Fundapas;17;9211;0.18
PAIPA;Fundacion Intensidad Fundain;1;9211;0.01
PAIPA;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;4;9211;0.04
PAIPA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;3;9211;0.03
PAIPA;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;9211;0.01
PAIPA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;9211;0.01
PAIPA;MOVIMIENTO VOLUNTAD POPULAR;1;9211;0.01
PAIPA;Movimiento Afroambiental Colombiano;2;9211;0.02
PAIPA;Movimiento Apertura Liberal;27;9211;0.29
PAIPA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;9211;0.01
PAIPA;Movimiento MIRA;380;9211;4.13
PAIPA;Movimiento Voluntad Popular;4;9211;0.04
PAIPA;Organizacion Ancestrica Afrocolombiana Oanac;1;9211;0.01
PAIPA;Organizacion De Comunidades Negras En Antioquia Estudiantes;7;9211;0.08
PAIPA;Organizacion De Las Etnias Afrocolombianas Residentes En El;8;9211;0.09
PAIPA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;2;9211;0.02
PAIPA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;3;9211;0.03
PAIPA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1531;9211;16.62
PAIPA;Partido Conservador Colombiano;2343;9211;25.44
PAIPA;Partido De Integracion Nacional  Pin;16;9211;0.17
PAIPA;Partido Liberal Colombiano;1214;9211;13.18
PAIPA;Partido Social De Unidad Nacional  Partido De La U;142;9211;1.54
PAIPA;Polo Democrático Alternativo;256;9211;2.78
PAIPA;nan;225;9211;2.44
PAJARITO;Alianza Verde;72;475;15.16
PAJARITO;Asociacion Mision Colombia;1;475;0.21
PAJARITO;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;475;0.21
PAJARITO;Fundacion Afro Y Cultura La Esperanza  Face;1;475;0.21
PAJARITO;Movimiento Apertura Liberal;3;475;0.63
PAJARITO;Movimiento MIRA;1;475;0.21
PAJARITO;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;475;0.21
PAJARITO;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;475;0.21
PAJARITO;PARTIDO DE INTEGRACION NACIONAL  PIN;3;475;0.63
PAJARITO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;192;475;40.42
PAJARITO;Partido Conservador Colombiano;86;475;18.11
PAJARITO;Partido De Integracion Nacional  Pin;2;475;0.42
PAJARITO;Partido Liberal Colombiano;67;475;14.11
PAJARITO;Partido Social De Unidad Nacional  Partido De La U;29;475;6.11
PAJARITO;Polo Democrático Alternativo;10;475;2.11
PAJARITO;nan;5;475;1.05
PANQUEBA;Alianza Social Indigena  Asi;3;589;0.51
PANQUEBA;Alianza Verde;121;589;20.54
PANQUEBA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;1;589;0.17
PANQUEBA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;589;0.17
PANQUEBA;Movimiento MIRA;4;589;0.68
PANQUEBA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;52;589;8.83
PANQUEBA;Partido Conservador Colombiano;249;589;42.28
PANQUEBA;Partido De Integracion Nacional  Pin;1;589;0.17
PANQUEBA;Partido Liberal Colombiano;135;589;22.92
PANQUEBA;Partido Social De Unidad Nacional  Partido De La U;4;589;0.68
PANQUEBA;Polo Democrático Alternativo;15;589;2.55
PANQUEBA;nan;3;589;0.51
PAUNA;Alianza Social Afrocolombiana  Asa;3;2345;0.13
PAUNA;Alianza Social Indigena  Asi;12;2345;0.51
PAUNA;Alianza Verde;232;2345;9.89
PAUNA;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;2345;0.04
PAUNA;Asociacion Kuagro Social Los Marlins Akuasomar;2;2345;0.09
PAUNA;Asociacion Mision Colombia;2;2345;0.09
PAUNA;Asociacion Nueva Vida;1;2345;0.04
PAUNA;Centro Experimental De Cultura Musica Canto Baile Y Etnoed;1;2345;0.04
PAUNA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;2;2345;0.09
PAUNA;Convivencia Pacifica Fundacion;2;2345;0.09
PAUNA;Corporacion Abosao  Corabosao;1;2345;0.04
PAUNA;Corporacion Nelson Mandela Cormandela;1;2345;0.04
PAUNA;Fundacion Laborar Por Colombia Fundalabor;1;2345;0.04
PAUNA;Fundacion Negros Sin Fronteras Sinfronteras;1;2345;0.04
PAUNA;Movimiento Afroambiental Colombiano;1;2345;0.04
PAUNA;Movimiento Apertura Liberal;1;2345;0.04
PAUNA;Movimiento MIRA;4;2345;0.17
PAUNA;Movimiento Popular Unido  Mpu;2;2345;0.09
PAUNA;ORGANIZACION SOCIAL DE COMUNIDADES NEGRAS ANGELA DAVIS;1;2345;0.04
PAUNA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;2345;0.04
PAUNA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;2345;0.04
PAUNA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;2345;0.04
PAUNA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;430;2345;18.34
PAUNA;Partido Conservador Colombiano;1439;2345;61.36
PAUNA;Partido De Integracion Nacional  Pin;15;2345;0.64
PAUNA;Partido Liberal Colombiano;121;2345;5.16
PAUNA;Partido Social De Unidad Nacional  Partido De La U;33;2345;1.41
PAUNA;Polo Democrático Alternativo;33;2345;1.41
PAYA;Alianza Verde;36;432;8.33
PAYA;Asociacion Afrocolombiana Intercambio De Experiencias Aie;1;432;0.23
PAYA;Asociacion Afrodecendiente Revivir Fermin Salas;1;432;0.23
PAYA;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;1;432;0.23
PAYA;Movimiento Apertura Liberal;14;432;3.24
PAYA;Movimiento MIRA;3;432;0.69
PAYA;Movimiento Voluntad Popular;1;432;0.23
PAYA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;432;0.23
PAYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;33;432;7.64
PAYA;Partido Conservador Colombiano;325;432;75.23
PAYA;Partido De Integracion Nacional  Pin;2;432;0.46
PAYA;Partido Liberal Colombiano;4;432;0.93
PAYA;Partido Social De Unidad Nacional  Partido De La U;2;432;0.46
PAYA;Polo Democrático Alternativo;3;432;0.69
PAYA;nan;5;432;1.16
PAZ DE RIO;Alianza Social Indigena  Asi;2;1987;0.1
PAZ DE RIO;Alianza Verde;422;1987;21.24
PAZ DE RIO;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;1987;0.05
PAZ DE RIO;Asociacion Nueva Vida;1;1987;0.05
PAZ DE RIO;Corporacion Abosao  Corabosao;1;1987;0.05
PAZ DE RIO;Fundacion Afro Y Cultura La Esperanza  Face;1;1987;0.05
PAZ DE RIO;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;1987;0.05
PAZ DE RIO;Movimiento Apertura Liberal;3;1987;0.15
PAZ DE RIO;Movimiento MIRA;9;1987;0.45
PAZ DE RIO;Movimiento Popular Unido  Mpu;1;1987;0.05
PAZ DE RIO;Movimiento Voluntad Popular;1;1987;0.05
PAZ DE RIO;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1987;0.05
PAZ DE RIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1221;1987;61.45
PAZ DE RIO;Partido Conservador Colombiano;114;1987;5.74
PAZ DE RIO;Partido De Integracion Nacional  Pin;4;1987;0.2
