MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
AQUITANIA (PUEBLOVIEJO);JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;10
AQUITANIA (PUEBLOVIEJO);JUAN JAVIER BAENA MERLANO;AHORA COLOMBIA;3
AQUITANIA (PUEBLOVIEJO);JUAN MANUEL CORTES DUEÑAS;ALIANZA POR COLOMBIA;2
AQUITANIA (PUEBLOVIEJO);JUAN SEBASTIAN GOMEZ GONZALES;AHORA COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);JUANITA DE LOS ANGELES ARIZA GUZMAN;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);JULIANA GUTIERREZ ZULUAGA;CREEMOS;2
AQUITANIA (PUEBLOVIEJO);JULIO ALBERTO ELIAS VIDAL;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);KATIA MILENA OSPINO ACEVEDO;FRENTE AMPLIO UNITARIO;3
AQUITANIA (PUEBLOVIEJO);LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;13
AQUITANIA (PUEBLOVIEJO);LAURA ESTER FORTICH SANCHEZ;PARTIDO LIBERAL COLOMBIANO;3
AQUITANIA (PUEBLOVIEJO);LEON FREDY MUÑOZ LOPERA;ALIANZA POR COLOMBIA;3
AQUITANIA (PUEBLOVIEJO);LEONARDO ALBERTO NUÑEZ PRIETO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);LESTER MANUEL ARGEL MELENDREZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
AQUITANIA (PUEBLOVIEJO);LIDIO ARTURO GARCIA TURBAY;PARTIDO LIBERAL COLOMBIANO;4
AQUITANIA (PUEBLOVIEJO);LINA BEATRIZ ALVAREZ JIMENEZ;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);LINA MARIA GARRIDO MARTIN;COALICIÓN CAMBIO RADICAL - ALMA;16
AQUITANIA (PUEBLOVIEJO);LUIS ALCIBIADES HERNANDEZ CASTELLANOS;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);LUIS ALEJANDRO SIZA URIBE;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);LUIS CARLOS RUA SANCHEZ;ALIANZA POR COLOMBIA;9
AQUITANIA (PUEBLOVIEJO);LUIS CARLOS SEGURA RUBIANO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;10
AQUITANIA (PUEBLOVIEJO);LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;11
AQUITANIA (PUEBLOVIEJO);LUIS EDUARDO GARZON;ALIANZA POR COLOMBIA;6
AQUITANIA (PUEBLOVIEJO);LUIS MIGUEL GOMEZ COTES;ALIANZA POR COLOMBIA;3
AQUITANIA (PUEBLOVIEJO);LUVI KATHERINE MIRANDA PEÑA;ALIANZA POR COLOMBIA;8
AQUITANIA (PUEBLOVIEJO);LUZ DARY VALLECILLA GARCIA;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);LUZ MARGOTH ROJAS ABAUNZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);MANUEL ANTONIO VIRGUEZ PIRAQUIVE;AHORA COLOMBIA;2
AQUITANIA (PUEBLOVIEJO);MARCOS DANIEL PINEDA GARCIA;PARTIDO CONSERVADOR COLOMBIANO;9
AQUITANIA (PUEBLOVIEJO);MARIA ADELAIDA GARAVITO VELASQUEZ;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);MARIA ANTONIA ESTUPIÑAN TELLEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);MARIA CLARA RAMIREZ FERRO;PARTIDO CONSERVADOR COLOMBIANO;2
AQUITANIA (PUEBLOVIEJO);MARIA ELSY PADILLA MUÑOZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);MARIA EUGENIA LOPERA MONSALVE;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);MARIA EUGENIA MEJIA POLOCHE;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);MARIA IRMA NOREÑA ARBOLEDA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
AQUITANIA (PUEBLOVIEJO);MARIA LUCIA VILLALBA GOMEZ;AHORA COLOMBIA;2
AQUITANIA (PUEBLOVIEJO);MARIA MIRTHA ROMERO SEGURA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);MARIA NELA DIAZ MARTINEZ;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);MARIA PAZ GAVIRIA MUÑOZ;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);MARTHA ISABEL PERALTA EPIEYU;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";6
AQUITANIA (PUEBLOVIEJO);MARTHA JUDITH ARIAS VARGAS;PARTIDO CONSERVADOR COLOMBIANO;2
AQUITANIA (PUEBLOVIEJO);MARY LUZ HERRAN CARDENAS;FRENTE AMPLIO UNITARIO;1
AQUITANIA (PUEBLOVIEJO);MAURICIO FERNANDEZ FRANCO;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);MAURICIO MORRIS OTALORA;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);MIGUEL ALARCON BLANCO;FRENTE AMPLIO UNITARIO;2
AQUITANIA (PUEBLOVIEJO);MIGUEL ANDRES FORERO BOLIVAR;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;93
AQUITANIA (PUEBLOVIEJO);MILA MARIA PAZ CAMPAZ;ALIANZA POR COLOMBIA;2
AQUITANIA (PUEBLOVIEJO);MIREYA RAMIREZ PULIDO;AHORA COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);MONICA MARCELA BEJARANO VARON;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);MONICA MUÑOZ VELASCO;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);MOVIMIENTO SALVACIÓN NACIONAL;MOVIMIENTO SALVACIÓN NACIONAL;49
AQUITANIA (PUEBLOVIEJO);MYRIAM LEON GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);NADYA GEORGETTE BLEL SCAFF;PARTIDO CONSERVADOR COLOMBIANO;4
AQUITANIA (PUEBLOVIEJO);NATALIA MORALES URQUIJO;PARTIDO CONSERVADOR COLOMBIANO;2
AQUITANIA (PUEBLOVIEJO);NELSON JAVIER ALARCON SUAREZ;COALICIÓN FUERZA CIUDADANA;3
AQUITANIA (PUEBLOVIEJO);NELSON JAVIER LOPEZ RODRIGUEZ;COALICIÓN CAMBIO RADICAL - ALMA;7
AQUITANIA (PUEBLOVIEJO);NELSON REMIGIO VEGA VEGA;PARTIDO CONSERVADOR COLOMBIANO;2
AQUITANIA (PUEBLOVIEJO);NESTOR DANIEL GARCIA COLORADO;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);NESTOR FELIPE GIRONZA CARDONA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);NICOLAS GARCIA ZAPATA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);NODIER MONTOYA ROMERO;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);NORMA HURTADO SANCHEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);OLGA INES RUBIANO CORREA;COALICIÓN CAMBIO RADICAL - ALMA;2
AQUITANIA (PUEBLOVIEJO);OLGA LUCIA CARO JACOME;MOVIMIENTO SALVACIÓN NACIONAL;3
AQUITANIA (PUEBLOVIEJO);OLGA LUCIA VELASQUEZ NIETO;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);OLGA MILENA FLOREZ SIERRA;FRENTE AMPLIO UNITARIO;3
AQUITANIA (PUEBLOVIEJO);OSCAR ANTONIO BONILLA VARELA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);OSCAR EDUARDO APOLINAR MARTINEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
AQUITANIA (PUEBLOVIEJO);OSCAR FELIPE HEILBRON PRETELT;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);OSCAR HERNANDEZ GUALDRON;COALICIÓN CAMBIO RADICAL - ALMA;7
AQUITANIA (PUEBLOVIEJO);OSCAR MAURICIO GIRALDO HERNANDEZ;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;487
AQUITANIA (PUEBLOVIEJO);PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;1190
AQUITANIA (PUEBLOVIEJO);PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;77
AQUITANIA (PUEBLOVIEJO);PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;97
AQUITANIA (PUEBLOVIEJO);PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;23
AQUITANIA (PUEBLOVIEJO);PARTIDO POLÍTICO OXÍGENO;PARTIDO POLÍTICO OXÍGENO;11
AQUITANIA (PUEBLOVIEJO);PATRIOTAS;PATRIOTAS;1
AQUITANIA (PUEBLOVIEJO);PAULINO RIASCOS RIASCOS;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);PEDRO JOANES LEYVA RIZZO;AHORA COLOMBIA;4
AQUITANIA (PUEBLOVIEJO);PEDRO PABLO CONTRERAS PINILLOS;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);PEDRO SANTIAGO RODRIGUEZ BETANCOURT;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);RAFAEL ANDRES NAVARRO CRANE;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);RAMON ELIAS LOPEZ SABOGAL;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);RAWDY REALES ROIS;AHORA COLOMBIA;15
AQUITANIA (PUEBLOVIEJO);RICARDO ANDRES ROA CASTELLANOS;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;6
AQUITANIA (PUEBLOVIEJO);RICHARD MANCERA MANCERA;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);ROBERT PAUL VACA CONTRERAS;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
AQUITANIA (PUEBLOVIEJO);ROBERTO MAYORGA MAYORGA;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);RODOLFO JOSE HERNANDEZ OLIVEROS;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);RUMMENIGGE MONSALVE ALVAREZ;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);RUTH ANGELICA MENA FIGUEROA;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);SANDRA ANGULO MINA;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);SANDRA MILENA GUTIERREZ PRADA;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);SANDRA RAMIREZ LOBO SILVA;COALICIÓN FUERZA CIUDADANA;9
AQUITANIA (PUEBLOVIEJO);SANDRA ROCIO CARRASCAL VILLALBA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
AQUITANIA (PUEBLOVIEJO);SANTIAGO BARRETO TRIANA;PARTIDO CONSERVADOR COLOMBIANO;3
AQUITANIA (PUEBLOVIEJO);SARA JIMENA CASTELLANOS RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;5
AQUITANIA (PUEBLOVIEJO);SELMEN DAVID ARANA CANO;COALICIÓN CAMBIO RADICAL - ALMA;24
AQUITANIA (PUEBLOVIEJO);SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;29
AQUITANIA (PUEBLOVIEJO);SOR BERENICE BEDOYA PEREZ;ALIANZA POR COLOMBIA;40
AQUITANIA (PUEBLOVIEJO);SYLVIA JULIANA ARCINIEGAS GOMEZ;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);TATIANA PAOLA VILLARREAL VELASQUEZ;MOVIMIENTO SALVACIÓN NACIONAL;4
AQUITANIA (PUEBLOVIEJO);VIVIANA PATRICIA BLELL CERVANTES;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);VOTOS EN BLANCO INDIGENAS;CANDIDATOS TOTALES;4
AQUITANIA (PUEBLOVIEJO);VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;183
AQUITANIA (PUEBLOVIEJO);VOTOS NO MARCADOS INDIGENAS;CANDIDATOS TOTALES;17
AQUITANIA (PUEBLOVIEJO);VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;227
AQUITANIA (PUEBLOVIEJO);VOTOS NULOS INDIGENAS;CANDIDATOS TOTALES;7
AQUITANIA (PUEBLOVIEJO);VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;223
AQUITANIA (PUEBLOVIEJO);WADITH ALBERTO MANZUR IMBETT;PARTIDO CONSERVADOR COLOMBIANO;43
AQUITANIA (PUEBLOVIEJO);WILDER IBERSON ESCOBAR ORTIZ;ALIANZA POR COLOMBIA;8
AQUITANIA (PUEBLOVIEJO);WILLIAM JOSE MARTINEZ SEJIN;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);WILLIAM MAURICIO JIMENEZ ROZO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);WILMAN ACUÑA MONTOYA;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);WILMER RAMIRO CARRILLO MENDOZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
AQUITANIA (PUEBLOVIEJO);WILSON RUIZ OREJUELA;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;4
AQUITANIA (PUEBLOVIEJO);YONATAN BOTERO ALZATE;COALICIÓN CAMBIO RADICAL - ALMA;2
AQUITANIA (PUEBLOVIEJO);YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;10
ARCABUCO;ADOLFO LEON CABRERA BASTIDAS;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;AHORA COLOMBIA;AHORA COLOMBIA;1
ARCABUCO;ALEJANDRO BAENA GIRALDO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;ALEJANDRO OSPINA ANGARITA;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;2
ARCABUCO;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;56
ARCABUCO;ALMA JULIANA CRISTANCHO ACEVEDO;ALIANZA POR COLOMBIA;2
ARCABUCO;ANA PAOLA AGUDELO GARCIA;AHORA COLOMBIA;1
ARCABUCO;ANA PAOLA GARCIA SOTO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
ARCABUCO;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;10
ARCABUCO;ANDRES FELIPE CANO STERLING;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;ANGELICA MARIA MONSALVE GAVIRIA;FRENTE AMPLIO UNITARIO;1
ARCABUCO;ANGELICA MARIA PEREIRA MUÑOZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;ANTONIO LUIS ZABARAIN LOPEZ;ALIANZA POR COLOMBIA;1
ARCABUCO;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;27
ARCABUCO;ARLEY FERNANDO GOMEZ HERNANDEZ;ALIANZA POR COLOMBIA;3
ARCABUCO;ARMANDO ANTONIO ZABARAIN D ARCE;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;BEATRIZ LORENA RIOS CUELLAR;COALICIÓN CAMBIO RADICAL - ALMA;4
ARCABUCO;CAMILO ANDRES TORRES VILLALBA;PARTIDO LIBERAL COLOMBIANO;14
ARCABUCO;CAMILO ANDRES VITAL HERNANDEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;CARLOS ALBERTO MORALES DELGADO;AHORA COLOMBIA;1
ARCABUCO;CARLOS ARMANDO SUSSMAN PEÑA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;CARLOS EDUARDO GUEVARA VILLABON;AHORA COLOMBIA;27
ARCABUCO;CARLOS ENRIQUE FORERO SANCHEZ;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;CARLOS FELIPE MEJIA MEJIA;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;CARLOS FERNANDO MOTOA SOLARTE;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;CARLOS HERNAN RODRIGUEZ NARANJO;COALICIÓN CAMBIO RADICAL - ALMA;52
ARCABUCO;CARLOS JOSE NAVARRO ORTEGA;ALIANZA POR COLOMBIA;1
ARCABUCO;CARLOS MARIO FARELO DAZA;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;CESAR AUGUSTO LOPEZ MORALES;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;18
ARCABUCO;COLOMBIA SEGURA Y PRÓSPERA;COLOMBIA SEGURA Y PRÓSPERA;4
ARCABUCO;CRISTIAN DANILO AVENDAÑO FINO;ALIANZA POR COLOMBIA;1
ARCABUCO;DANIEL RESTREPO CARMONA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;DANIELA PAOLA QUITO VELASCO;ALIANZA POR COLOMBIA;1
ARCABUCO;DAVID ALEJANDRO BARGUIL ASSIS;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;DAVID BALLEN HERNANDEZ;FRENTE AMPLIO UNITARIO;1
ARCABUCO;DIDIER LOBO CHINCHILLA;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;DIELA LILIANA BENAVIDES SOLARTE;PARTIDO CONSERVADOR COLOMBIANO;4
ARCABUCO;DOMINGO JOSE AYALA ESPITIA;FRENTE AMPLIO UNITARIO;2
ARCABUCO;DUVALIER SANCHEZ ARANGO;ALIANZA POR COLOMBIA;3
ARCABUCO;EBERTO ENRIQUE DIAZ MONTES;FRENTE AMPLIO UNITARIO;1
ARCABUCO;EDGAR ALFONSO GOMEZ ROMAN;FRENTE AMPLIO UNITARIO;1
ARCABUCO;EDGAR OROZCO VICTORIA;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;EDGARDO MIGUEL ESPITIA CABRALES;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;EDILMA CASTAÑEDA PINEDA;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;EDWIN JAVIER BRITO GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;EDWING FABIAN DIAZ PLATA;ALIANZA POR COLOMBIA;2
ARCABUCO;ELKIN DAVID BUENO ALTAHONA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
ARCABUCO;ENRIQUE GOMEZ MARTINEZ;MOVIMIENTO SALVACIÓN NACIONAL;3
ARCABUCO;ERIKA JANNETH CAMACHO BARRIOS;ALIANZA POR COLOMBIA;1
ARCABUCO;ERIKA RAMIREZ ARISTIZABAL;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;EYDER MANUEL BENAVIDES AGUAS;ALIANZA POR COLOMBIA;10
ARCABUCO;FABIO RAUL AMIN SALEME;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;FERNANDO ANTONIO BASTO CORREA;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;FLOR ELIZABETH CALLE ORTIZ;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;FRANCISCO JAVIER ALVARADO NIÑO;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;FRANK ARIEL PETRO MADERA;COALICIÓN FUERZA CIUDADANA;1
ARCABUCO;GERARDO SOTOMONTE ANGULO;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;GERMAN ALCIDES BLANCO ALVAREZ;PARTIDO CONSERVADOR COLOMBIANO;7
ARCABUCO;GERMAN ANDRES RODRIGUEZ PRIETO;MOVIMIENTO SALVACIÓN NACIONAL;7
ARCABUCO;GERSEL LUIS PEREZ ALTAMIRANDA;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;14
ARCABUCO;GLORIA ELENA MESA CEBALLOS;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;GLORIA ELSY DIAZ MARTINEZ;AHORA COLOMBIA;6
ARCABUCO;GUSTAVO ADOLFO MORENO HURTADO;ALIANZA POR COLOMBIA;1
ARCABUCO;HECTOR GUILLERMO BERNAL MALPICA;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;HECTOR OLIMPO ESPINOSA OLIVER;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;HENRY FERNANDO LADINO GONZALEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;HERNAN CASTELLANOS FORIGUA;ALIANZA POR COLOMBIA;2
ARCABUCO;HERNAN FRANCISCO ANDRADE SERRANO;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;HORACIO JOSE SERPA MONCADA;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;HUGO ALBERTO OSPINA AGUDELO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
ARCABUCO;HUGO ENRIQUE GARCIA BOHORQUEZ;COALICIÓN CAMBIO RADICAL - ALMA;6
ARCABUCO;INTI RAUL ASPRILLA REYES;ALIANZA POR COLOMBIA;1
ARCABUCO;IRINA ROSA VEGA VERGARA;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;IVAN SAMUEL PEÑA ANDRADE;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;JAIME ENRIQUE DURAN BARRERA;PARTIDO LIBERAL COLOMBIANO;20
ARCABUCO;JAIR PAUL SIERRA DIAZ;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;JAIRO ALBERTO CASTELLANOS SERRANO;ALIANZA POR COLOMBIA;2
ARCABUCO;JAIRO ROBERTO RODRIGUEZ DELGADO;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;JELITZA FERNANDA RESTREPO AVILA;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;JENNIFER DALLEY PEDRAZA SANDOVAL;AHORA COLOMBIA;6
ARCABUCO;JESSICA DAYAN SUAREZ RUBIANO;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;JOHN ALEJANDRO BERMEO RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
ARCABUCO;JOHN EDICKSON AMAYA RODRIGUEZ;ALIANZA POR COLOMBIA;399
ARCABUCO;JOHN JAIRO CRISTANCHO PARRA;AHORA COLOMBIA;1
ARCABUCO;JOHNNATAN ALEXIS TAMAYO USUGA;PARTIDO CONSERVADOR COLOMBIANO;37
ARCABUCO;JONATHAN FERNEY PULIDO HERNANDEZ;ALIANZA POR COLOMBIA;59
ARCABUCO;JORGE ENRIQUE ROBLEDO CASTILLO;AHORA COLOMBIA;2
ARCABUCO;JORGE HERNANDO LOZANO LARA;AHORA COLOMBIA;1
ARCABUCO;JORGE IVAN CARDENAS GIRALDO;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;JOSE DAVID NAME CARDOZO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
ARCABUCO;JOSE DOMINGO GOYENECHE LANDINEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;JOSE FELIX MONTOYA SOTO;AHORA COLOMBIA;1
ARCABUCO;JOSE GUTEMBERG MACEA GOMEZ;ALIANZA POR COLOMBIA;1
ARCABUCO;JOSE NICOLAS GOMEZ MEDINA;COALICIÓN CAMBIO RADICAL - ALMA;122
ARCABUCO;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;24
ARCABUCO;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;4
ARCABUCO;JUAN CARLOS GARCIA GOMEZ;PARTIDO CONSERVADOR COLOMBIANO;3
ARCABUCO;JUAN CARLOS LOZADA VARGAS;PARTIDO LIBERAL COLOMBIANO;10
ARCABUCO;JUAN CARLOS SALAZAR URIBE;MOVIMIENTO SALVACIÓN NACIONAL;2
ARCABUCO;JUAN DIEGO GOMEZ JIMENEZ;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;JUAN GUILLERMO CANO URIBE;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;JULIAN ANDRES HENAO CHACON;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;JULIO ALBERTO ELIAS VIDAL;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;KATIA MILENA OSPINO ACEVEDO;FRENTE AMPLIO UNITARIO;1
ARCABUCO;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;3
ARCABUCO;LESTER MANUEL ARGEL MELENDREZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
