MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SAMACA;JUNTOS #ESMOMENTO;1108;10788;10.270671116054876
SAMACA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;718;10788;6.655543196143864
SAMACA;PARTIDO COLOMBIA RENACIENTE;152;10788;1.4089729328883944
SAN EDUARDO;GRAN ALIANZA POR BOYACA;697;1259;55.36139793486894
SAN EDUARDO;JUNTOS #ESMOMENTO;463;1259;36.775218427323274
SAN EDUARDO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;15;1259;1.1914217633042097
SAN EDUARDO;PARTIDO COLOMBIA RENACIENTE;6;1259;0.47656870532168394
SAN JOSE DE PARE;GRAN ALIANZA POR BOYACA;1986;3978;49.924585218702866
SAN JOSE DE PARE;JUNTOS #ESMOMENTO;1426;3978;35.84715937657114
SAN JOSE DE PARE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;95;3978;2.3881347410759175
SAN JOSE DE PARE;PARTIDO COLOMBIA RENACIENTE;27;3978;0.6787330316742082
SAN LUIS DE GACENO;GRAN ALIANZA POR BOYACA;1608;3042;52.85996055226825
SAN LUIS DE GACENO;JUNTOS #ESMOMENTO;1245;3042;40.92702169625247
SAN LUIS DE GACENO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;19;3042;0.6245890861275477
SAN LUIS DE GACENO;PARTIDO COLOMBIA RENACIENTE;11;3042;0.3616042077580539
SAN MATEO;GRAN ALIANZA POR BOYACA;1450;2706;53.584626755358464
SAN MATEO;JUNTOS #ESMOMENTO;1094;2706;40.42867701404287
SAN MATEO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;19;2706;0.7021433850702143
SAN MATEO;PARTIDO COLOMBIA RENACIENTE;12;2706;0.4434589800443459
SAN MIGUEL DE SEMA;GRAN ALIANZA POR BOYACA;1084;2046;52.98142717497556
SAN MIGUEL DE SEMA;JUNTOS #ESMOMENTO;639;2046;31.2316715542522
SAN MIGUEL DE SEMA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;37;2046;1.8084066471163247
SAN MIGUEL DE SEMA;PARTIDO COLOMBIA RENACIENTE;14;2046;0.6842619745845552
SAN PABLO DE BORBUR;GRAN ALIANZA POR BOYACA;2169;4140;52.391304347826086
SAN PABLO DE BORBUR;JUNTOS #ESMOMENTO;1720;4140;41.54589371980676
SAN PABLO DE BORBUR;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;19;4140;0.45893719806763283
SAN PABLO DE BORBUR;PARTIDO COLOMBIA RENACIENTE;9;4140;0.21739130434782608
SANTA MARIA;GRAN ALIANZA POR BOYACA;1062;2273;46.72239331280246
SANTA MARIA;JUNTOS #ESMOMENTO;1000;2273;43.994720633523976
SANTA MARIA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;11;2273;0.4839419269687638
SANTA MARIA;PARTIDO COLOMBIA RENACIENTE;13;2273;0.5719313682358117
SANTA ROSA DE VITERBO;GRAN ALIANZA POR BOYACA;4057;6171;65.74299141144061
SANTA ROSA DE VITERBO;JUNTOS #ESMOMENTO;1276;6171;20.677361853832444
SANTA ROSA DE VITERBO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;178;6171;2.8844595689515478
SANTA ROSA DE VITERBO;PARTIDO COLOMBIA RENACIENTE;114;6171;1.8473505104521146
SANTA SOFIA;GRAN ALIANZA POR BOYACA;1361;2172;62.661141804788215
SANTA SOFIA;JUNTOS #ESMOMENTO;534;2172;24.585635359116022
SANTA SOFIA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;28;2172;1.289134438305709
SANTA SOFIA;PARTIDO COLOMBIA RENACIENTE;13;2172;0.5985267034990792
SANTANA;GRAN ALIANZA POR BOYACA;2739;5145;53.23615160349854
SANTANA;JUNTOS #ESMOMENTO;1614;5145;31.370262390670554
SANTANA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;137;5145;2.662779397473275
SANTANA;PARTIDO COLOMBIA RENACIENTE;15;5145;0.2915451895043732
SATIVANORTE;GRAN ALIANZA POR BOYACA;1076;1951;55.151204510507434
SATIVANORTE;JUNTOS #ESMOMENTO;754;1951;38.646847770374166
SATIVANORTE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;9;1951;0.4613018964633521
SATIVANORTE;PARTIDO COLOMBIA RENACIENTE;6;1951;0.3075345976422348
SATIVASUR;GRAN ALIANZA POR BOYACA;554;1032;53.68217054263565
SATIVASUR;JUNTOS #ESMOMENTO;415;1032;40.213178294573645
SATIVASUR;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;12;1032;1.1627906976744187
SATIVASUR;PARTIDO COLOMBIA RENACIENTE;3;1032;0.29069767441860467
SIACHOQUE;GRAN ALIANZA POR BOYACA;2322;4991;46.523742736926465
SIACHOQUE;JUNTOS #ESMOMENTO;1974;4991;39.55119214586255
SIACHOQUE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;191;4991;3.8268883991184133
SIACHOQUE;PARTIDO COLOMBIA RENACIENTE;55;4991;1.1019835704267682
SOATA;GRAN ALIANZA POR BOYACA;1224;5537;22.10583348383601
SOATA;JUNTOS #ESMOMENTO;1520;5537;27.451688640057792
SOATA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;2235;5537;40.36481849376919
SOATA;PARTIDO COLOMBIA RENACIENTE;213;5537;3.8468484739028357
SOCHA;GRAN ALIANZA POR BOYACA;3300;4640;71.12068965517241
SOCHA;JUNTOS #ESMOMENTO;767;4640;16.530172413793103
SOCHA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;70;4640;1.5086206896551724
SOCHA;PARTIDO COLOMBIA RENACIENTE;116;4640;2.5
SOCOTA;GRAN ALIANZA POR BOYACA;3004;4404;68.21071752951862
SOCOTA;JUNTOS #ESMOMENTO;788;4404;17.892824704813805
SOCOTA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;97;4404;2.2025431425976385
SOCOTA;PARTIDO COLOMBIA RENACIENTE;35;4404;0.7947320617620345
SOGAMOSO;GRAN ALIANZA POR BOYACA;42259;62636;67.4675905230219
SOGAMOSO;JUNTOS #ESMOMENTO;9479;62636;15.13346957021521
SOGAMOSO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;1998;62636;3.189858867105179
SOGAMOSO;PARTIDO COLOMBIA RENACIENTE;1363;62636;2.1760648828149947
SOMONDOCO;GRAN ALIANZA POR BOYACA;1453;2036;71.36542239685659
SOMONDOCO;JUNTOS #ESMOMENTO;455;2036;22.347740667976424
SOMONDOCO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;6;2036;0.29469548133595286
SOMONDOCO;PARTIDO COLOMBIA RENACIENTE;14;2036;0.68762278978389
SORA;GRAN ALIANZA POR BOYACA;1205;2401;50.18742190753852
SORA;JUNTOS #ESMOMENTO;682;2401;28.404831320283215
SORA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;226;2401;9.41274468971262
SORA;PARTIDO COLOMBIA RENACIENTE;39;2401;1.624323198667222
SORACA;GRAN ALIANZA POR BOYACA;2060;4709;43.746018262900826
SORACA;JUNTOS #ESMOMENTO;1734;4709;36.8231046931408
SORACA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;477;4709;10.129539180293055
SORACA;PARTIDO COLOMBIA RENACIENTE;53;4709;1.125504353365895
SOTAQUIRA;GRAN ALIANZA POR BOYACA;2698;4563;59.12776682007451
SOTAQUIRA;JUNTOS #ESMOMENTO;772;4563;16.918693841770764
SOTAQUIRA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;657;4563;14.398422090729785
SOTAQUIRA;PARTIDO COLOMBIA RENACIENTE;35;4563;0.7670392285776901
SUSACON;GRAN ALIANZA POR BOYACA;965;2112;45.691287878787875
SUSACON;JUNTOS #ESMOMENTO;906;2112;42.89772727272727
SUSACON;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;78;2112;3.6931818181818183
SUSACON;PARTIDO COLOMBIA RENACIENTE;24;2112;1.1363636363636365
SUTAMARCHAN;GRAN ALIANZA POR BOYACA;2578;4809;53.607818673320864
SUTAMARCHAN;JUNTOS #ESMOMENTO;1777;4809;36.95154917862342
SUTAMARCHAN;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;113;4809;2.3497608650447077
SUTAMARCHAN;PARTIDO COLOMBIA RENACIENTE;40;4809;0.8317737575379496
SUTATENZA;GRAN ALIANZA POR BOYACA;1449;2809;51.58419366322534
SUTATENZA;JUNTOS #ESMOMENTO;933;2809;33.21466714133143
SUTATENZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;37;2809;1.3171947312210752
SUTATENZA;PARTIDO COLOMBIA RENACIENTE;15;2809;0.533997864008544
TASCO;GRAN ALIANZA POR BOYACA;2852;3654;78.05145046524356
TASCO;JUNTOS #ESMOMENTO;466;3654;12.753147235905857
TASCO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;48;3654;1.3136288998357963
TASCO;PARTIDO COLOMBIA RENACIENTE;25;3654;0.6841817186644773
TENZA;GRAN ALIANZA POR BOYACA;1474;2666;55.28882220555139
TENZA;JUNTOS #ESMOMENTO;915;2666;34.32108027006752
TENZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;68;2666;2.550637659414854
TENZA;PARTIDO COLOMBIA RENACIENTE;13;2666;0.48762190547636913
TIBANA;GRAN ALIANZA POR BOYACA;3858;5205;74.12103746397695
TIBANA;JUNTOS #ESMOMENTO;749;5205;14.390009606147935
TIBANA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;96;5205;1.8443804034582134
TIBANA;PARTIDO COLOMBIA RENACIENTE;64;5205;1.229586935638809
TIBASOSA;GRAN ALIANZA POR BOYACA;4608;6730;68.46953937592868
TIBASOSA;JUNTOS #ESMOMENTO;1043;6730;15.49777117384844
TIBASOSA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;319;6730;4.739970282317979
TIBASOSA;PARTIDO COLOMBIA RENACIENTE;103;6730;1.5304606240713223
TINJACA;GRAN ALIANZA POR BOYACA;1005;2253;44.607190412782955
TINJACA;JUNTOS #ESMOMENTO;887;2253;39.36972924988903
TINJACA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;179;2253;7.944962272525522
TINJACA;PARTIDO COLOMBIA RENACIENTE;22;2253;0.9764758100310698
TIPACOQUE;GRAN ALIANZA POR BOYACA;1437;2685;53.519553072625705
TIPACOQUE;JUNTOS #ESMOMENTO;665;2685;24.767225325884542
TIPACOQUE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;188;2685;7.001862197392923
TIPACOQUE;PARTIDO COLOMBIA RENACIENTE;47;2685;1.7504655493482308
TOCA;GRAN ALIANZA POR BOYACA;2904;5861;49.54785872717966
TOCA;JUNTOS #ESMOMENTO;557;5861;9.5034976966388
TOCA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;1806;5861;30.81385429107661
TOCA;PARTIDO COLOMBIA RENACIENTE;90;5861;1.5355741341068077
TOGUI;GRAN ALIANZA POR BOYACA;1670;2998;55.70380253502335
TOGUI;JUNTOS #ESMOMENTO;796;2998;26.551034022681787
TOGUI;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;75;2998;2.5016677785190127
TOGUI;PARTIDO COLOMBIA RENACIENTE;21;2998;0.7004669779853235
TOPAGA;GRAN ALIANZA POR BOYACA;1363;2553;53.38817077947513
TOPAGA;JUNTOS #ESMOMENTO;947;2553;37.093615354484925
TOPAGA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;66;2553;2.5851938895417157
TOPAGA;PARTIDO COLOMBIA RENACIENTE;17;2553;0.6658832745789268
TOTA;GRAN ALIANZA POR BOYACA;1738;3280;52.987804878048784
TOTA;JUNTOS #ESMOMENTO;943;3280;28.749999999999996
TOTA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;168;3280;5.121951219512195
TOTA;PARTIDO COLOMBIA RENACIENTE;11;3280;0.3353658536585366
TUNJA;GRAN ALIANZA POR BOYACA;43434;87453;49.665534630029846
TUNJA;JUNTOS #ESMOMENTO;17011;87453;19.45159114038398
TUNJA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;8197;87453;9.373034658616628
TUNJA;PARTIDO COLOMBIA RENACIENTE;7745;87453;8.856185608269584
TUNUNGUA;GRAN ALIANZA POR BOYACA;265;990;26.767676767676768
TUNUNGUA;JUNTOS #ESMOMENTO;641;990;64.74747474747474
TUNUNGUA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;5;990;0.5050505050505051
TURMEQUE;GRAN ALIANZA POR BOYACA;3040;3906;77.8289810547875
TURMEQUE;JUNTOS #ESMOMENTO;448;3906;11.469534050179211
TURMEQUE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;100;3906;2.5601638504864312
TURMEQUE;PARTIDO COLOMBIA RENACIENTE;24;3906;0.6144393241167435
TUTA;GRAN ALIANZA POR BOYACA;3116;6175;50.46153846153846
TUTA;JUNTOS #ESMOMENTO;2314;6175;37.473684210526315
TUTA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;283;6175;4.582995951417004
TUTA;PARTIDO COLOMBIA RENACIENTE;123;6175;1.9919028340080973
TUTAZA;GRAN ALIANZA POR BOYACA;1143;1672;68.36124401913875
TUTAZA;JUNTOS #ESMOMENTO;213;1672;12.739234449760767
TUTAZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;180;1672;10.76555023923445
TUTAZA;PARTIDO COLOMBIA RENACIENTE;13;1672;0.777511961722488
UMBITA;GRAN ALIANZA POR BOYACA;2354;4193;56.14118769377534
UMBITA;JUNTOS #ESMOMENTO;1217;4193;29.0245647507751
UMBITA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;468;4193;11.161459575482947
UMBITA;PARTIDO COLOMBIA RENACIENTE;18;4193;0.42928690674934417
VENTAQUEMADA;GRAN ALIANZA POR BOYACA;5316;8662;61.37150773493419
VENTAQUEMADA;JUNTOS #ESMOMENTO;1902;8662;21.95797737243131
VENTAQUEMADA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;705;8662;8.138997921957976
VENTAQUEMADA;PARTIDO COLOMBIA RENACIENTE;33;8662;0.38097437081505425
VILLA DE LEIVA;GRAN ALIANZA POR BOYACA;5713;9235;61.86247969680563
VILLA DE LEIVA;JUNTOS #ESMOMENTO;1973;9235;21.36437466161343
VILLA DE LEIVA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;326;9235;3.5300487276664865
VILLA DE LEIVA;PARTIDO COLOMBIA RENACIENTE;195;9235;2.1115322144017323
VIRACACHA;GRAN ALIANZA POR BOYACA;940;2015;46.65012406947891
VIRACACHA;JUNTOS #ESMOMENTO;878;2015;43.57320099255583
VIRACACHA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;26;2015;1.2903225806451613
VIRACACHA;PARTIDO COLOMBIA RENACIENTE;15;2015;0.7444168734491315
ZETAQUIRA;GRAN ALIANZA POR BOYACA;2784;3419;81.42731792921907
ZETAQUIRA;JUNTOS #ESMOMENTO;372;3419;10.880374378473238
ZETAQUIRA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;43;3419;1.2576776835331969
ZETAQUIRA;PARTIDO COLOMBIA RENACIENTE;15;3419;0.4387247733255338
