MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SORACA;PARTIDO NUEVO LIBERALISMO;21;3027;0.6937561942517344
SORACA;PARTIDO POLÍTICO DIGNIDAD;2;3027;0.06607201850016517
SOTAQUIRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;29;3246;0.8934072704867528
SOTAQUIRA;CONSEJO COMUNITARIO AFROZABALETAS;1;3246;0.030807147258163897
SOTAQUIRA;CONSEJO COMUNITARIO RESCATE LAS VARAS;1;3246;0.030807147258163897
SOTAQUIRA;FERNANDO RÍOS HIDALGO;1;3246;0.030807147258163897
SOTAQUIRA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;3246;0.030807147258163897
SOTAQUIRA;PACTO HISTÓRICO;247;3246;7.609365372766481
SOTAQUIRA;PARTIDO ALIANZA VERDE;1272;3246;39.186691312384475
SOTAQUIRA;PARTIDO CAMBIO RADICAL;357;3246;10.998151571164511
SOTAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;319;3246;9.827479975354283
SOTAQUIRA;PARTIDO CONSERVADOR COLOMBIANO;323;3246;9.950708564386938
SOTAQUIRA;PARTIDO LIBERAL COLOMBIANO;164;3246;5.052372150338879
SOTAQUIRA;PARTIDO NUEVO LIBERALISMO;51;3246;1.5711645101663587
SOTAQUIRA;PARTIDO POLÍTICO DIGNIDAD;2;3246;0.06161429451632779
SUSACON;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;25;1297;1.927525057825752
SUSACON;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1;1297;0.07710100231303006
SUSACON;FERNANDO RÍOS HIDALGO;1;1297;0.07710100231303006
SUSACON;PACTO HISTÓRICO;142;1297;10.94834232845027
SUSACON;PARTIDO ALIANZA VERDE;362;1297;27.91056283731688
SUSACON;PARTIDO CAMBIO RADICAL;48;1297;3.700848111025443
SUSACON;PARTIDO CENTRO DEMOCRÁTICO;388;1297;29.915188897455668
SUSACON;PARTIDO CONSERVADOR COLOMBIANO;102;1297;7.864302235929068
SUSACON;PARTIDO LIBERAL COLOMBIANO;47;1297;3.6237471087124136
SUSACON;PARTIDO NUEVO LIBERALISMO;8;1297;0.6168080185042405
SUTAMARCHAN;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;61;3643;1.674444139445512
SUTAMARCHAN;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO HERMOSO;1;3643;0.02744990392533626
SUTAMARCHAN;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2;3643;0.05489980785067252
SUTAMARCHAN;MOVIMIENTO DE SALVACIÓN NACIONAL;2;3643;0.05489980785067252
SUTAMARCHAN;PACTO HISTÓRICO;206;3643;5.65468020861927
SUTAMARCHAN;PARTIDO ALIANZA VERDE;2524;3643;69.28355750754872
SUTAMARCHAN;PARTIDO CAMBIO RADICAL;55;3643;1.5097447158934942
SUTAMARCHAN;PARTIDO CENTRO DEMOCRÁTICO;326;3643;8.948668679659622
SUTAMARCHAN;PARTIDO CONSERVADOR COLOMBIANO;39;3643;1.0705462530881142
SUTAMARCHAN;PARTIDO LIBERAL COLOMBIANO;159;3643;4.3645347241284655
SUTAMARCHAN;PARTIDO NUEVO LIBERALISMO;12;3643;0.32939884710403516
SUTAMARCHAN;PARTIDO POLÍTICO DIGNIDAD;1;3643;0.02744990392533626
SUTATENZA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;89;1839;4.839586731919521
SUTATENZA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;1;1839;0.0543773790103317
SUTATENZA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1839;0.0543773790103317
SUTATENZA;MOVIMIENTO DE SALVACIÓN NACIONAL;2;1839;0.1087547580206634
SUTATENZA;PACTO HISTÓRICO;116;1839;6.307775965198477
SUTATENZA;PARTIDO ALIANZA VERDE;525;1839;28.548123980424144
SUTATENZA;PARTIDO CAMBIO RADICAL;44;1839;2.392604676454595
SUTATENZA;PARTIDO CENTRO DEMOCRÁTICO;401;1839;21.805328983143013
SUTATENZA;PARTIDO CONSERVADOR COLOMBIANO;290;1839;15.769439912996194
SUTATENZA;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;1839;0.0543773790103317
SUTATENZA;PARTIDO LIBERAL COLOMBIANO;91;1839;4.9483414899401845
SUTATENZA;PARTIDO NUEVO LIBERALISMO;12;1839;0.6525285481239804
SUTATENZA;PARTIDO POLÍTICO DIGNIDAD;2;1839;0.1087547580206634
TASCO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;289;2073;13.941148094548964
TASCO;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1;2073;0.0482392667631452
TASCO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2073;0.0482392667631452
TASCO;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;1;2073;0.0482392667631452
TASCO;PACTO HISTÓRICO;246;2073;11.866859623733719
TASCO;PARTIDO ALIANZA VERDE;523;2073;25.22913651712494
TASCO;PARTIDO CAMBIO RADICAL;108;2073;5.209840810419681
TASCO;PARTIDO CENTRO DEMOCRÁTICO;76;2073;3.6661842739990353
TASCO;PARTIDO CONSERVADOR COLOMBIANO;50;2073;2.41196333815726
TASCO;PARTIDO LIBERAL COLOMBIANO;507;2073;24.457308248914618
TASCO;PARTIDO NUEVO LIBERALISMO;15;2073;0.723589001447178
TENZA;AFROMUTATA;1;1835;0.05449591280653951
TENZA;C.C LA TOMA;1;1835;0.05449591280653951
TENZA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;97;1835;5.286103542234333
TENZA;CONSEJO COMUNITARIO AFROZABALETAS;1;1835;0.05449591280653951
TENZA;CONSEJO COMUNITARIO RESCATE LAS VARAS;1;1835;0.05449591280653951
TENZA;MOVIMIENTO ALIANZA DEMOCRÁTICA AMPLIA;1;1835;0.05449591280653951
TENZA;PACTO HISTÓRICO;69;1835;3.760217983651226
TENZA;PARTIDO ALIANZA VERDE;911;1835;49.64577656675749
TENZA;PARTIDO CAMBIO RADICAL;25;1835;1.3623978201634876
TENZA;PARTIDO CENTRO DEMOCRÁTICO;110;1835;5.994550408719346
TENZA;PARTIDO CONSERVADOR COLOMBIANO;332;1835;18.09264305177112
TENZA;PARTIDO LIBERAL COLOMBIANO;18;1835;0.9809264305177112
TENZA;PARTIDO NUEVO LIBERALISMO;4;1835;0.21798365122615804
TENZA;PARTIDO POLÍTICO DIGNIDAD;1;1835;0.05449591280653951
TIBANA;C.C LA TOMA;1;2910;0.03436426116838488
TIBANA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;102;2910;3.5051546391752577
TIBANA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYABAL;3;2910;0.10309278350515465
TIBANA;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";6;2910;0.2061855670103093
TIBANA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;3;2910;0.10309278350515465
TIBANA;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;3;2910;0.10309278350515465
TIBANA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;2910;0.03436426116838488
TIBANA;MOVIMIENTO DE SALVACIÓN NACIONAL;2;2910;0.06872852233676977
TIBANA;PACTO HISTÓRICO;297;2910;10.206185567010309
TIBANA;PARTIDO ALIANZA VERDE;481;2910;16.529209621993125
TIBANA;PARTIDO CAMBIO RADICAL;236;2910;8.109965635738831
TIBANA;PARTIDO CENTRO DEMOCRÁTICO;379;2910;13.024054982817871
TIBANA;PARTIDO CONSERVADOR COLOMBIANO;47;2910;1.6151202749140896
TIBANA;PARTIDO LIBERAL COLOMBIANO;850;2910;29.20962199312715
TIBANA;PARTIDO NUEVO LIBERALISMO;23;2910;0.7903780068728522
TIBANA;SOMOS IDENTIDAD;2;2910;0.06872852233676977
TIBASOSA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1;4770;0.020964360587002094
TIBASOSA;C.C LA TOMA;8;4770;0.16771488469601675
TIBASOSA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;182;4770;3.815513626834382
TIBASOSA;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;1;4770;0.020964360587002094
TIBASOSA;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1;4770;0.020964360587002094
TIBASOSA;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;1;4770;0.020964360587002094
TIBASOSA;FERNANDO RÍOS HIDALGO;2;4770;0.04192872117400419
TIBASOSA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";3;4770;0.06289308176100629
TIBASOSA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;4770;0.06289308176100629
TIBASOSA;PACTO HISTÓRICO;915;4770;19.18238993710692
TIBASOSA;PARTIDO ALIANZA VERDE;950;4770;19.91614255765199
TIBASOSA;PARTIDO CAMBIO RADICAL;427;4770;8.951781970649895
TIBASOSA;PARTIDO CENTRO DEMOCRÁTICO;331;4770;6.939203354297693
TIBASOSA;PARTIDO CONSERVADOR COLOMBIANO;450;4770;9.433962264150944
TIBASOSA;PARTIDO LIBERAL COLOMBIANO;592;4770;12.41090146750524
TIBASOSA;PARTIDO NUEVO LIBERALISMO;115;4770;2.410901467505241
TIBASOSA;PARTIDO POLÍTICO DIGNIDAD;16;4770;0.3354297693920335
TINJACA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;50;1665;3.003003003003003
TINJACA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2;1665;0.12012012012012012
TINJACA;PACTO HISTÓRICO;306;1665;18.37837837837838
TINJACA;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;2;1665;0.12012012012012012
TINJACA;PARTIDO ALIANZA VERDE;668;1665;40.12012012012012
TINJACA;PARTIDO CAMBIO RADICAL;45;1665;2.7027027027027026
TINJACA;PARTIDO CENTRO DEMOCRÁTICO;337;1665;20.24024024024024
TINJACA;PARTIDO CONSERVADOR COLOMBIANO;64;1665;3.843843843843844
TINJACA;PARTIDO LIBERAL COLOMBIANO;64;1665;3.843843843843844
TINJACA;PARTIDO NUEVO LIBERALISMO;13;1665;0.7807807807807807
TINJACA;PARTIDO POLÍTICO DIGNIDAD;2;1665;0.12012012012012012
TIPACOQUE;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;177;1664;10.63701923076923
TIPACOQUE;CONSEJO COMUNITARIO PUERTO GIRÓN;1;1664;0.06009615384615385
TIPACOQUE;FERNANDO RÍOS HIDALGO;1;1664;0.06009615384615385
TIPACOQUE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1;1664;0.06009615384615385
TIPACOQUE;MOVIMIENTO DE SALVACIÓN NACIONAL;3;1664;0.18028846153846154
TIPACOQUE;PACTO HISTÓRICO;161;1664;9.67548076923077
TIPACOQUE;PARTIDO ALIANZA VERDE;735;1664;44.17067307692308
TIPACOQUE;PARTIDO CAMBIO RADICAL;70;1664;4.206730769230769
TIPACOQUE;PARTIDO CENTRO DEMOCRÁTICO;117;1664;7.03125
TIPACOQUE;PARTIDO CONSERVADOR COLOMBIANO;9;1664;0.5408653846153846
TIPACOQUE;PARTIDO LIBERAL COLOMBIANO;218;1664;13.100961538461538
TIPACOQUE;PARTIDO NUEVO LIBERALISMO;4;1664;0.2403846153846154
TOCA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;65;3480;1.8678160919540232
TOCA;MOVIMIENTO DE SALVACIÓN NACIONAL;4;3480;0.11494252873563218
TOCA;PACTO HISTÓRICO;511;3480;14.683908045977013
TOCA;PARTIDO ALIANZA VERDE;703;3480;20.20114942528736
TOCA;PARTIDO CAMBIO RADICAL;483;3480;13.879310344827585
TOCA;PARTIDO CENTRO DEMOCRÁTICO;120;3480;3.4482758620689653
TOCA;PARTIDO CONSERVADOR COLOMBIANO;384;3480;11.03448275862069
TOCA;PARTIDO LIBERAL COLOMBIANO;605;3480;17.385057471264368
TOCA;PARTIDO NUEVO LIBERALISMO;40;3480;1.1494252873563218
TOCA;PARTIDO POLÍTICO DIGNIDAD;4;3480;0.11494252873563218
TOGUI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;22;1412;1.5580736543909348
TOGUI;PACTO HISTÓRICO;114;1412;8.073654390934843
TOGUI;PARTIDO ALIANZA VERDE;194;1412;13.739376770538245
TOGUI;PARTIDO CAMBIO RADICAL;47;1412;3.3286118980169968
TOGUI;PARTIDO CENTRO DEMOCRÁTICO;409;1412;28.966005665722378
TOGUI;PARTIDO CONSERVADOR COLOMBIANO;151;1412;10.694050991501417
TOGUI;PARTIDO LIBERAL COLOMBIANO;186;1412;13.172804532577903
TOGUI;PARTIDO NUEVO LIBERALISMO;13;1412;0.9206798866855523
TOGUI;PARTIDO POLÍTICO DIGNIDAD;3;1412;0.2124645892351275
TOPAGA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;187;1791;10.44109436069235
TOPAGA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1791;0.05583472920156338
TOPAGA;PACTO HISTÓRICO;170;1791;9.491903964265774
TOPAGA;PARTIDO ALIANZA VERDE;298;1791;16.638749302065886
TOPAGA;PARTIDO CAMBIO RADICAL;343;1791;19.15131211613624
TOPAGA;PARTIDO CENTRO DEMOCRÁTICO;140;1791;7.816862088218872
TOPAGA;PARTIDO CONSERVADOR COLOMBIANO;176;1791;9.826912339475154
TOPAGA;PARTIDO LIBERAL COLOMBIANO;157;1791;8.76605248464545
TOPAGA;PARTIDO NUEVO LIBERALISMO;17;1791;0.9491903964265772
TOPAGA;PARTIDO POLÍTICO DIGNIDAD;10;1791;0.5583472920156337
TOTA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;88;1555;5.659163987138264
TOTA;CONSEJO COMUNITARIO AFROZABALETAS;1;1555;0.06430868167202572
TOTA;PACTO HISTÓRICO;225;1555;14.469453376205788
TOTA;PARTIDO ALIANZA VERDE;549;1555;35.30546623794212
TOTA;PARTIDO CAMBIO RADICAL;60;1555;3.858520900321544
TOTA;PARTIDO CENTRO DEMOCRÁTICO;134;1555;8.617363344051448
TOTA;PARTIDO CONSERVADOR COLOMBIANO;77;1555;4.951768488745981
TOTA;PARTIDO LIBERAL COLOMBIANO;155;1555;9.967845659163988
TOTA;PARTIDO NUEVO LIBERALISMO;9;1555;0.5787781350482315
TUNJA;AFROMUTATA;3;75966;0.003949135139404471
TUNJA;ALIANZA NACIONAL AFROCOLOMBIANA;13;75966;0.017112918937419373
TUNJA;"ASOC. AFROCOL. DESPLAZADOS MCPIO. GUACARÍ VALLE DEL CAUCA ""ADAG""";3;75966;0.003949135139404471
TUNJA;"ASOCIACIÓN AFRODESCENDIENTES DE ARBOLETES ""AFRODESAR""";5;75966;0.006581891899007451
TUNJA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;19;75966;0.025011189216228313
TUNJA;C.C LA TOMA;107;75966;0.14085248663875943
TUNJA;CABILDO INDÍGENA AYWJAWASHI;17;75966;0.022378432456625335
TUNJA;COACNEJA;2;75966;0.0026327567596029803
TUNJA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3922;75966;5.162836005581444
TUNJA;CONSEJO COMUNIT. PIEDRAS BACHICHI CORREG. SANTA CECILIA;6;75966;0.007898270278808942
TUNJA;CONSEJO COMUNITARIO AFROZABALETAS;28;75966;0.03685859463444172
TUNJA;CONSEJO COMUNITARIO ALTO PARAÍSO;3;75966;0.003949135139404471
TUNJA;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;5;75966;0.006581891899007451
TUNJA;CONSEJO COMUNITARIO BOCAS DE TAPARAL;7;75966;0.00921464865861043
TUNJA;CONSEJO COMUNITARIO BOCAS DEL ATRATO Y LEONCITO;3;75966;0.003949135139404471
TUNJA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO HERMOSO;14;75966;0.01842929731722086
TUNJA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYABAL;29;75966;0.03817497301424322
TUNJA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS SOCOLANDO;9;75966;0.011847405418213412
TUNJA;CONSEJO COMUNITARIO DE FLAMENCO - MUNICIPIO DE MARÍA LA BAJA;1;75966;0.0013163783798014902
TUNJA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE VILLA GLORIA;5;75966;0.006581891899007451
TUNJA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;32;75966;0.042124108153647685
TUNJA;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";8;75966;0.010531027038411921
TUNJA;CONSEJO COMUNITARIO DE LOS CORREGIMIENTOS DE SAN ANTONIO Y EL CASTILLO MUNICIPIO DE EL CERRITO;6;75966;0.007898270278808942
TUNJA;CONSEJO COMUNITARIO DE VUELTA MANZA;2;75966;0.0026327567596029803
TUNJA;CONSEJO COMUNITARIO DEL GUABAL;2;75966;0.0026327567596029803
TUNJA;CONSEJO COMUNITARIO INTEGRAL DE LLORÓ;12;75966;0.015796540557617884
TUNJA;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;23;75966;0.030276702735434275
TUNJA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;99;75966;0.13032145960034752
TUNJA;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;11;75966;0.014480162177816391
TUNJA;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;9;75966;0.011847405418213412
TUNJA;CONSEJO COMUNITARIO PUERTO GIRÓN;8;75966;0.010531027038411921
TUNJA;CONSEJO COMUNITARIO RESCATE LAS VARAS;7;75966;0.00921464865861043
TUNJA;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;2;75966;0.0026327567596029803
TUNJA;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;5;75966;0.006581891899007451
TUNJA;CONSEJO MAYOR CONDOTO IRÓ;4;75966;0.005265513519205961
TUNJA;CORPORACIÓN DE EDUCADORES DEL LITORAL PACIFICO CORELIPA;15;75966;0.019745675697022354
TUNJA;CORPORACIÓN KOFI ANNAN;5;75966;0.006581891899007451
TUNJA;FERNANDO RÍOS HIDALGO;102;75966;0.13427059473975198
TUNJA;FUNDACIÓN PARA EL DESARROLLO SOCIAL DE COMUNIDADES NEGRAS;8;75966;0.010531027038411921
TUNJA;FUNDACIÓN SOCIAL MAGENDE MI;1;75966;0.0013163783798014902
TUNJA;MOVIMIENTO ALIANZA DEMOCRÁTICA AMPLIA;4;75966;0.005265513519205961
TUNJA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";85;75966;0.11189216228312665
TUNJA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";37;75966;0.048706000052655136
TUNJA;MOVIMIENTO DE SALVACIÓN NACIONAL;101;75966;0.1329542163599505
TUNJA;ODEPRIVICOR;1;75966;0.0013163783798014902
TUNJA;ORGANIZACIÓN ÉTNICA DE COMUNIDADES AFROS LOS PALENKES;2;75966;0.0026327567596029803
TUNJA;PACTO HISTÓRICO;18683;75966;24.593897269831242
TUNJA;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;7;75966;0.00921464865861043
TUNJA;PARTIDO ALIANZA VERDE;14684;75966;19.329700129005083
TUNJA;PARTIDO CAMBIO RADICAL;6235;75966;8.207619198062291
TUNJA;PARTIDO CENTRO DEMOCRÁTICO;5028;75966;6.618750493641892
TUNJA;PARTIDO COLOMBIA RENACIENTE;13;75966;0.017112918937419373
TUNJA;PARTIDO CONSERVADOR COLOMBIANO;8015;75966;10.550772714108945
TUNJA;PARTIDO INDÍGENA COLOMBIANO P.I.C;57;75966;0.07503356764868493
TUNJA;PARTIDO LIBERAL COLOMBIANO;7926;75966;10.43361503830661
TUNJA;PARTIDO NUEVO LIBERALISMO;1042;75966;1.3716662717531527
TUNJA;PARTIDO POLÍTICO DIGNIDAD;247;75966;0.3251454598109681
TUNJA;RESGUARDO INDÍGENA ALTA Y MEDIA GUAJIRA;18;75966;0.023694810836426824
TUNJA;RESGUARDO INDÍGENA ZENÚ DEL ALTO SAN JORGE;11;75966;0.014480162177816391
TUNJA;SOMOS IDENTIDAD;8;75966;0.010531027038411921
TUNUNGUA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;8;766;1.0443864229765014
TUNUNGUA;PACTO HISTÓRICO;62;766;8.093994778067886
TUNUNGUA;PARTIDO ALIANZA VERDE;215;766;28.067885117493475
TUNUNGUA;PARTIDO CAMBIO RADICAL;29;766;3.7859007832898173
TUNUNGUA;PARTIDO CENTRO DEMOCRÁTICO;64;766;8.355091383812011
TUNUNGUA;PARTIDO CONSERVADOR COLOMBIANO;9;766;1.1749347258485638
TUNUNGUA;PARTIDO LIBERAL COLOMBIANO;257;766;33.5509138381201
TUNUNGUA;PARTIDO POLÍTICO DIGNIDAD;2;766;0.26109660574412535
TURMEQUE;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;169;2264;7.464664310954064
TURMEQUE;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2264;0.044169611307420496
TURMEQUE;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1;2264;0.044169611307420496
TURMEQUE;MOVIMIENTO DE SALVACIÓN NACIONAL;1;2264;0.044169611307420496
TURMEQUE;PACTO HISTÓRICO;228;2264;10.070671378091872
TURMEQUE;PARTIDO ALIANZA VERDE;418;2264;18.462897526501767
TURMEQUE;PARTIDO CAMBIO RADICAL;198;2264;8.745583038869258
TURMEQUE;PARTIDO CENTRO DEMOCRÁTICO;65;2264;2.871024734982332
TURMEQUE;PARTIDO CONSERVADOR COLOMBIANO;71;2264;3.136042402826855
TURMEQUE;PARTIDO LIBERAL COLOMBIANO;654;2264;28.886925795053003
TURMEQUE;PARTIDO NUEVO LIBERALISMO;20;2264;0.88339222614841
TURMEQUE;PARTIDO POLÍTICO DIGNIDAD;45;2264;1.9876325088339222
TUTA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1;4772;0.020955574182732608
TUTA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;73;4772;1.5297569153394803
TUTA;CONSEJO COMUNITARIO ALTO PARAÍSO;1;4772;0.020955574182732608
TUTA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYABAL;1;4772;0.020955574182732608
TUTA;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1;4772;0.020955574182732608
TUTA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;4772;0.041911148365465216
TUTA;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;1;4772;0.020955574182732608
TUTA;CORPORACIÓN DE EDUCADORES DEL LITORAL PACIFICO CORELIPA;2;4772;0.041911148365465216
TUTA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2;4772;0.041911148365465216
TUTA;MOVIMIENTO DE SALVACIÓN NACIONAL;1;4772;0.020955574182732608
TUTA;PACTO HISTÓRICO;397;4772;8.319362950544845
TUTA;PARTIDO ALIANZA VERDE;414;4772;8.675607711651299
TUTA;PARTIDO CAMBIO RADICAL;286;4772;5.993294216261526
TUTA;PARTIDO CENTRO DEMOCRÁTICO;136;4772;2.8499580888516345
TUTA;PARTIDO CONSERVADOR COLOMBIANO;1993;4772;41.76445934618609
TUTA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;4772;0.041911148365465216
TUTA;PARTIDO LIBERAL COLOMBIANO;995;4772;20.850796311818947
TUTA;PARTIDO NUEVO LIBERALISMO;35;4772;0.7334450963956413
TUTA;PARTIDO POLÍTICO DIGNIDAD;5;4772;0.10477787091366303
TUTAZA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1;1188;0.08417508417508417
TUTAZA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;33;1188;2.7777777777777777
TUTAZA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO HERMOSO;1;1188;0.08417508417508417
TUTAZA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;1188;0.08417508417508417
TUTAZA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1188;0.08417508417508417
TUTAZA;PACTO HISTÓRICO;124;1188;10.437710437710438
TUTAZA;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;1;1188;0.08417508417508417
TUTAZA;PARTIDO ALIANZA VERDE;327;1188;27.525252525252526
TUTAZA;PARTIDO CAMBIO RADICAL;91;1188;7.65993265993266
TUTAZA;PARTIDO CENTRO DEMOCRÁTICO;130;1188;10.942760942760943
TUTAZA;PARTIDO CONSERVADOR COLOMBIANO;178;1188;14.983164983164984
TUTAZA;PARTIDO LIBERAL COLOMBIANO;144;1188;12.121212121212121
TUTAZA;PARTIDO NUEVO LIBERALISMO;5;1188;0.42087542087542085
TUTAZA;PARTIDO POLÍTICO DIGNIDAD;3;1188;0.25252525252525254
UMBITA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;21;3287;0.6388804380894433
UMBITA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;3287;0.09126863401277761
UMBITA;PACTO HISTÓRICO;239;3287;7.271067843017949
UMBITA;PARTIDO ALIANZA VERDE;1384;3287;42.10526315789473
UMBITA;PARTIDO CAMBIO RADICAL;334;3287;10.161241253422574
UMBITA;PARTIDO CENTRO DEMOCRÁTICO;167;3287;5.080620626711287
UMBITA;PARTIDO CONSERVADOR COLOMBIANO;599;3287;18.223303924551264
UMBITA;PARTIDO LIBERAL COLOMBIANO;28;3287;0.8518405841192577
UMBITA;PARTIDO NUEVO LIBERALISMO;7;3287;0.21296014602981442
UMBITA;PARTIDO POLÍTICO DIGNIDAD;1;3287;0.0304228780042592
VENTAQUEMADA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;3;5432;0.05522827687776141
VENTAQUEMADA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;513;5432;9.444035346097202
VENTAQUEMADA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;5432;0.036818851251840944
VENTAQUEMADA;CONSEJO COMUNITARIO RESCATE LAS VARAS;1;5432;0.018409425625920472
