MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
TIPACOQUE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;41;1687;2.430349733254298
TIPACOQUE;PARTIDO DE LA U - PARTIDO MIRA;95;1687;5.631298162418495
TIPACOQUE;PARTIDO LIBERAL COLOMBIANO;202;1687;11.973918197984588
TIPACOQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3;1687;0.17783046828689983
TOCA;ALMA - OXÍGENO;21;3668;0.5725190839694656
TOCA;CANDIDATOS TOTALES;372;3668;10.141766630316248
TOCA;CONSEJO COMUNITARIO EL NARANJO;9;3668;0.24536532170119957
TOCA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;3668;0.05452562704471102
TOCA;CR-NUEVO LIBERALISMO;176;3668;4.79825517993457
TOCA;PACTO HISTÓRICO BOYACÁ;491;3668;13.386041439476553
TOCA;PARTIDO ALIANZA VERDE;818;3668;22.300981461286803
TOCA;PARTIDO CENTRO DEMOCRÁTICO;153;3668;4.171210468920393
TOCA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;647;3668;17.639040348964013
TOCA;PARTIDO DE LA U - PARTIDO MIRA;65;3668;1.772082878953108
TOCA;PARTIDO LIBERAL COLOMBIANO;907;3668;24.727371864776444
TOCA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;7;3668;0.19083969465648853
TOGUI;ALMA - OXÍGENO;15;1681;0.892325996430696
TOGUI;CANDIDATOS TOTALES;228;1681;13.56335514574658
TOGUI;CONSEJO COMUNITARIO EL NARANJO;3;1681;0.1784651992861392
TOGUI;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1681;0.0594883997620464
TOGUI;CR-NUEVO LIBERALISMO;216;1681;12.849494348602022
TOGUI;PACTO HISTÓRICO BOYACÁ;196;1681;11.659726353361094
TOGUI;PARTIDO ALIANZA VERDE;199;1681;11.838191552647235
TOGUI;PARTIDO CENTRO DEMOCRÁTICO;423;1681;25.163593099345626
TOGUI;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;150;1681;8.923259964306961
TOGUI;PARTIDO DE LA U - PARTIDO MIRA;46;1681;2.7364663890541343
TOGUI;PARTIDO LIBERAL COLOMBIANO;196;1681;11.659726353361094
TOGUI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;8;1681;0.4759071980963712
TOPAGA;ALMA - OXÍGENO;19;1990;0.9547738693467337
TOPAGA;CANDIDATOS TOTALES;142;1990;7.135678391959798
TOPAGA;CONSEJO COMUNITARIO EL NARANJO;2;1990;0.10050251256281408
TOPAGA;CR-NUEVO LIBERALISMO;192;1990;9.64824120603015
TOPAGA;PACTO HISTÓRICO BOYACÁ;190;1990;9.547738693467336
TOPAGA;PARTIDO ALIANZA VERDE;324;1990;16.281407035175878
TOPAGA;PARTIDO CENTRO DEMOCRÁTICO;193;1990;9.698492462311558
TOPAGA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;700;1990;35.175879396984925
TOPAGA;PARTIDO DE LA U - PARTIDO MIRA;86;1990;4.321608040201005
TOPAGA;PARTIDO LIBERAL COLOMBIANO;133;1990;6.683417085427136
TOPAGA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;1990;0.4522613065326633
TOTA;ALMA - OXÍGENO;33;2225;1.4831460674157304
TOTA;CANDIDATOS TOTALES;226;2225;10.157303370786517
TOTA;CONSEJO COMUNITARIO EL NARANJO;2;2225;0.0898876404494382
TOTA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;2225;0.0449438202247191
TOTA;CR-NUEVO LIBERALISMO;46;2225;2.0674157303370784
TOTA;CRISTIANOS POR COLOMBIA AFROS;4;2225;0.1797752808988764
TOTA;OEAFROBOL;1;2225;0.0449438202247191
TOTA;PACTO HISTÓRICO BOYACÁ;60;2225;2.696629213483146
TOTA;PARTIDO ALIANZA VERDE;293;2225;13.168539325842696
TOTA;PARTIDO CENTRO DEMOCRÁTICO;137;2225;6.157303370786517
TOTA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;65;2225;2.9213483146067416
TOTA;PARTIDO DE LA U - PARTIDO MIRA;1173;2225;52.7191011235955
TOTA;PARTIDO LIBERAL COLOMBIANO;174;2225;7.820224719101124
TOTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;2225;0.44943820224719105
TUNJA;ACMIZSAM;5;81448;0.00613888616049504
TUNJA;AFRO CYC;4;81448;0.004911108928396032
TUNJA;AFROEMPRENDIMIENTO;12;81448;0.014733326785188095
TUNJA;AFROSLIBRES;35;81448;0.04297220312346528
TUNJA;ALMA - OXÍGENO;714;81448;0.8766329437186917
TUNJA;"ASOCIACIÓN AFROCOLOMBIANA ""ASOMAKIDZON""";1;81448;0.001227777232099008
TUNJA;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;3;81448;0.0036833316962970237
TUNJA;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;6;81448;0.007366663392594047
TUNJA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";3;81448;0.0036833316962970237
TUNJA;ASOCONEG;1;81448;0.001227777232099008
TUNJA;ASTECA;1;81448;0.001227777232099008
TUNJA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;26;81448;0.031922208034574205
TUNJA;CABILDO INDÉGENA TEVIS;1;81448;0.001227777232099008
TUNJA;CANDIDATOS TOTALES;7463;81448;9.162901483154897
TUNJA;COMUNIDAD AFROCOLOMBIANA DE LA SIERRA NEVADA;1;81448;0.001227777232099008
TUNJA;CONSEJO COMUNITARIO AFROZABALETAS;5;81448;0.00613888616049504
TUNJA;CONSEJO COMUNITARIO AFROÉTNICO DE RISARALDA;3;81448;0.0036833316962970237
TUNJA;CONSEJO COMUNITARIO CASIMIRO MEZA MENDOZA-COCONEBO;3;81448;0.0036833316962970237
TUNJA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;17;81448;0.020872212945683134
TUNJA;CONSEJO COMUNITARIO DE CÉRTEGUI;4;81448;0.004911108928396032
TUNJA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;7;81448;0.008594440624693056
TUNJA;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";8;81448;0.009822217856792064
TUNJA;CONSEJO COMUNITARIO DE QUINAMAYO;2;81448;0.002455554464198016
TUNJA;"CONSEJO COMUNITARIO DE TRUANDO - LA TERESITA ""COCOTRUMETE""";1;81448;0.001227777232099008
TUNJA;CONSEJO COMUNITARIO EL NARANJO;824;81448;1.0116884392495826
TUNJA;"CONSEJO COMUNITARIO INTEGRAL DE LLORÓ ""COCOILLO""";1;81448;0.001227777232099008
TUNJA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;115;81448;0.14119438169138593
TUNJA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;19;81448;0.023327767409881153
TUNJA;CONSEJO COMUNITARIO NEGROS UNIDOS;1;81448;0.001227777232099008
TUNJA;CONSEJO COMUNITARIO UNIÍN DEL RÍO ROSARIO;1;81448;0.001227777232099008
TUNJA;CONSEJO COMUNITARIO VEREDAS UNIDAS POR UN BIEN COMÚN;2;81448;0.002455554464198016
TUNJA;CONSEJO LABORAL AFROCOLOMBIANO CLAF - BOGOTÁ;3;81448;0.0036833316962970237
TUNJA;CR-NUEVO LIBERALISMO;6681;81448;8.202779687653472
TUNJA;CRISTIANOS POR COLOMBIA AFROS;2;81448;0.002455554464198016
TUNJA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;14;81448;0.017188881249386112
TUNJA;FUERZA ANCESTRAL;8;81448;0.009822217856792064
TUNJA;FUNDACIÓN ARTÍSTICA CULTURAL SALSA Y RUMBA;6;81448;0.007366663392594047
TUNJA;"FUNDACIÓN ECOLÓGICA, RURAL Y URBANA DEL PACÍFICO ""FUNERPA""";1;81448;0.001227777232099008
TUNJA;FUNDACIÓN ORSUBA;8;81448;0.009822217856792064
TUNJA;LOS SABANEROS DEL CORREGIMIENTO DE MINGUILLO;2;81448;0.002455554464198016
TUNJA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";43;81448;0.05279442098025734
TUNJA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;3;81448;0.0036833316962970237
TUNJA;OEAPUN;4;81448;0.004911108928396032
TUNJA;OSAVIPLAR;2;81448;0.002455554464198016
TUNJA;PACTO HISTÓRICO BOYACÁ;20393;81448;25.03806109419507
TUNJA;PARTIDO ALIANZA VERDE;15740;81448;19.325213633238388
TUNJA;PARTIDO CENTRO DEMOCRÁTICO;7735;81448;9.496856890285827
TUNJA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10057;81448;12.347755623219724
TUNJA;PARTIDO DE LA U - PARTIDO MIRA;3721;81448;4.568559080640409
TUNJA;PARTIDO DEMÓCRATA COLOMBIANO;39;81448;0.04788331205186131
TUNJA;PARTIDO ECOLOGISTA COLOMBIANO;10;81448;0.01227777232099008
TUNJA;PARTIDO INDÉGENA ZENÚ (PIZ);2;81448;0.002455554464198016
TUNJA;PARTIDO INDÍGENA COLOMBIANO P.I.C;19;81448;0.023327767409881153
TUNJA;PARTIDO LIBERAL COLOMBIANO;6708;81448;8.235929672920145
TUNJA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;958;81448;1.1762105883508496
TUNUNGUA;ALMA - OXÍGENO;8;766;1.0443864229765014
TUNUNGUA;CANDIDATOS TOTALES;73;766;9.530026109660575
TUNUNGUA;CR-NUEVO LIBERALISMO;127;766;16.57963446475196
TUNUNGUA;PACTO HISTÓRICO BOYACÁ;77;766;10.052219321148826
TUNUNGUA;PARTIDO ALIANZA VERDE;294;766;38.38120104438642
TUNUNGUA;PARTIDO CENTRO DEMOCRÁTICO;80;766;10.443864229765012
TUNUNGUA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;32;766;4.177545691906006
TUNUNGUA;PARTIDO DE LA U - PARTIDO MIRA;12;766;1.5665796344647518
TUNUNGUA;PARTIDO LIBERAL COLOMBIANO;60;766;7.83289817232376
TUNUNGUA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3;766;0.39164490861618795
TURMEQUE;ALMA - OXÍGENO;15;2727;0.5500550055005501
TURMEQUE;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;2;2727;0.07334066740007333
TURMEQUE;CANDIDATOS TOTALES;284;2727;10.414374770810413
TURMEQUE;CONSEJO COMUNITARIO EL NARANJO;1;2727;0.03667033370003667
TURMEQUE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;2727;0.03667033370003667
TURMEQUE;CR-NUEVO LIBERALISMO;126;2727;4.62046204620462
TURMEQUE;PACTO HISTÓRICO BOYACÁ;326;2727;11.954528786211954
TURMEQUE;PARTIDO ALIANZA VERDE;1137;2727;41.6941694169417
TURMEQUE;PARTIDO CENTRO DEMOCRÁTICO;167;2727;6.123945727906124
TURMEQUE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;97;2727;3.557022368903557
TURMEQUE;PARTIDO DE LA U - PARTIDO MIRA;140;2727;5.133846718005134
TURMEQUE;PARTIDO LIBERAL COLOMBIANO;413;2727;15.144847818115146
TURMEQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;18;2727;0.6600660066006601
TUTA;ALMA - OXÍGENO;21;5112;0.41079812206572774
TUTA;CANDIDATOS TOTALES;371;5112;7.257433489827856
TUTA;CONSEJO COMUNITARIO EL NARANJO;10;5112;0.19561815336463223
TUTA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;3;5112;0.05868544600938967
TUTA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;5112;0.019561815336463225
TUTA;CR-NUEVO LIBERALISMO;79;5112;1.5453834115805947
TUTA;PACTO HISTÓRICO BOYACÁ;585;5112;11.443661971830986
TUTA;PARTIDO ALIANZA VERDE;568;5112;11.11111111111111
TUTA;PARTIDO CENTRO DEMOCRÁTICO;175;5112;3.423317683881064
TUTA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2158;5112;42.214397496087635
TUTA;PARTIDO DE LA U - PARTIDO MIRA;90;5112;1.7605633802816902
TUTA;PARTIDO LIBERAL COLOMBIANO;1027;5112;20.08998435054773
TUTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;24;5112;0.4694835680751174
TUTAZA;ALMA - OXÍGENO;2;1110;0.18018018018018017
TUTAZA;CANDIDATOS TOTALES;87;1110;7.837837837837839
TUTAZA;CONSEJO COMUNITARIO EL NARANJO;2;1110;0.18018018018018017
TUTAZA;CR-NUEVO LIBERALISMO;149;1110;13.423423423423422
TUTAZA;PACTO HISTÓRICO BOYACÁ;127;1110;11.441441441441441
TUTAZA;PARTIDO ALIANZA VERDE;362;1110;32.612612612612615
TUTAZA;PARTIDO CENTRO DEMOCRÁTICO;51;1110;4.594594594594595
TUTAZA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;92;1110;8.288288288288289
TUTAZA;PARTIDO DE LA U - PARTIDO MIRA;49;1110;4.414414414414415
TUTAZA;PARTIDO LIBERAL COLOMBIANO;176;1110;15.855855855855856
TUTAZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;13;1110;1.1711711711711712
UMBITA;AFROSLIBRES;1;3076;0.032509752925877766
UMBITA;ALMA - OXÍGENO;22;3076;0.7152145643693107
UMBITA;CANDIDATOS TOTALES;245;3076;7.964889466840051
UMBITA;CONSEJO COMUNITARIO EL NARANJO;3;3076;0.0975292587776333
UMBITA;CR-NUEVO LIBERALISMO;100;3076;3.2509752925877766
UMBITA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3;3076;0.0975292587776333
UMBITA;PACTO HISTÓRICO BOYACÁ;188;3076;6.11183355006502
UMBITA;PARTIDO ALIANZA VERDE;1583;3076;51.4629388816645
UMBITA;PARTIDO CENTRO DEMOCRÁTICO;109;3076;3.5435630689206765
UMBITA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;717;3076;23.309492847854358
UMBITA;PARTIDO DE LA U - PARTIDO MIRA;20;3076;0.6501950585175552
UMBITA;PARTIDO LIBERAL COLOMBIANO;76;3076;2.4707412223667102
UMBITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;3076;0.2925877763328999
VENTAQUEMADA;ALMA - OXÍGENO;40;4880;0.819672131147541
VENTAQUEMADA;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;2;4880;0.040983606557377046
VENTAQUEMADA;CANDIDATOS TOTALES;541;4880;11.086065573770492
VENTAQUEMADA;CONSEJO COMUNITARIO EL NARANJO;8;4880;0.16393442622950818
VENTAQUEMADA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;4880;0.020491803278688523
VENTAQUEMADA;CR-NUEVO LIBERALISMO;318;4880;6.516393442622951
VENTAQUEMADA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;4880;0.020491803278688523
VENTAQUEMADA;FUNDACIÓN ORSUBA;1;4880;0.020491803278688523
VENTAQUEMADA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3;4880;0.06147540983606558
VENTAQUEMADA;PACTO HISTÓRICO BOYACÁ;748;4880;15.327868852459018
VENTAQUEMADA;PARTIDO ALIANZA VERDE;740;4880;15.163934426229508
VENTAQUEMADA;PARTIDO CENTRO DEMOCRÁTICO;477;4880;9.774590163934427
VENTAQUEMADA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1200;4880;24.59016393442623
VENTAQUEMADA;PARTIDO DE LA U - PARTIDO MIRA;257;4880;5.266393442622951
VENTAQUEMADA;PARTIDO DEMÓCRATA COLOMBIANO;2;4880;0.040983606557377046
VENTAQUEMADA;PARTIDO INDÉGENA ZENÚ (PIZ);1;4880;0.020491803278688523
VENTAQUEMADA;PARTIDO LIBERAL COLOMBIANO;523;4880;10.717213114754099
VENTAQUEMADA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;4880;0.3483606557377049
VILLA DE LEIVA;ALMA - OXÍGENO;79;6981;1.131643031084372
VILLA DE LEIVA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1;6981;0.014324595330181922
VILLA DE LEIVA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;6981;0.014324595330181922
VILLA DE LEIVA;CANDIDATOS TOTALES;600;6981;8.594757198109154
VILLA DE LEIVA;CONSEJO COMUNITARIO AFROZABALETAS;1;6981;0.014324595330181922
VILLA DE LEIVA;CONSEJO COMUNITARIO CASIMIRO MEZA MENDOZA-COCONEBO;1;6981;0.014324595330181922
VILLA DE LEIVA;CONSEJO COMUNITARIO DE CÉRTEGUI;1;6981;0.014324595330181922
VILLA DE LEIVA;CONSEJO COMUNITARIO EL NARANJO;44;6981;0.6302821945280046
VILLA DE LEIVA;CONSEJO COMUNITARIO KUSUTOMA - GENDE COKUMALU;1;6981;0.014324595330181922
VILLA DE LEIVA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;28;6981;0.40108866924509384
VILLA DE LEIVA;CR-NUEVO LIBERALISMO;406;6981;5.8157857040538605
VILLA DE LEIVA;CRISTIANOS POR COLOMBIA AFROS;1;6981;0.014324595330181922
VILLA DE LEIVA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;6981;0.014324595330181922
VILLA DE LEIVA;FUERZA ANCESTRAL;1;6981;0.014324595330181922
VILLA DE LEIVA;FUNDACIÓN ORSUBA;1;6981;0.014324595330181922
VILLA DE LEIVA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;6981;0.014324595330181922
VILLA DE LEIVA;PACTO HISTÓRICO BOYACÁ;1317;6981;18.865492049849593
VILLA DE LEIVA;PARTIDO ALIANZA VERDE;974;6981;13.952155851597192
VILLA DE LEIVA;PARTIDO CENTRO DEMOCRÁTICO;881;6981;12.619968485890274
VILLA DE LEIVA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;473;6981;6.775533591176049
VILLA DE LEIVA;PARTIDO DE LA U - PARTIDO MIRA;281;6981;4.02521128778112
VILLA DE LEIVA;PARTIDO DEMÓCRATA COLOMBIANO;1;6981;0.014324595330181922
VILLA DE LEIVA;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;6981;0.014324595330181922
VILLA DE LEIVA;PARTIDO LIBERAL COLOMBIANO;1506;6981;21.572840567253976
VILLA DE LEIVA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;379;6981;5.429021630138949
VIRACACHA;ALMA - OXÍGENO;15;1118;1.3416815742397137
VIRACACHA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;1118;0.08944543828264759
VIRACACHA;CANDIDATOS TOTALES;126;1118;11.270125223613595
VIRACACHA;CR-NUEVO LIBERALISMO;60;1118;5.366726296958855
VIRACACHA;PACTO HISTÓRICO BOYACÁ;86;1118;7.6923076923076925
VIRACACHA;PARTIDO ALIANZA VERDE;359;1118;32.11091234347048
VIRACACHA;PARTIDO CENTRO DEMOCRÁTICO;131;1118;11.717352415026834
VIRACACHA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;177;1118;15.831842576028624
VIRACACHA;PARTIDO DE LA U - PARTIDO MIRA;19;1118;1.6994633273703041
VIRACACHA;PARTIDO LIBERAL COLOMBIANO;138;1118;12.343470483005367
VIRACACHA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;6;1118;0.5366726296958855
ZETAQUIRA;ALMA - OXÍGENO;17;2243;0.7579135086937138
ZETAQUIRA;CANDIDATOS TOTALES;174;2243;7.7574676772180124
ZETAQUIRA;CR-NUEVO LIBERALISMO;878;2243;39.14400356665181
ZETAQUIRA;PACTO HISTÓRICO BOYACÁ;193;2243;8.604547481052162
ZETAQUIRA;PARTIDO ALIANZA VERDE;333;2243;14.846188140882747
ZETAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;116;2243;5.171645118145341
ZETAQUIRA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;111;2243;4.948729380294249
ZETAQUIRA;PARTIDO DE LA U - PARTIDO MIRA;56;2243;2.4966562639322336
ZETAQUIRA;PARTIDO LIBERAL COLOMBIANO;363;2243;16.1836825679893
ZETAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2;2243;0.08916629514043692
